"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.10,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,23.60,27.30,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,30.92,89.42,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,120.00,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,5.27,8.00,18.00,0.00,0.00,0.00,1.00,66.66,104.06,8.17,15.55,0.00,127.58,128.80,0.00,1.80,0.00,0.00
2.00,0.00,23.28,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,24.10,27.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.39,89.74,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.62,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.43,13.88,18.00,0.00,0.00,0.00,1.00,71.63,104.05,8.09,14.10,0.00,134.32,129.80,0.00,1.80,0.00,0.00
3.00,0.00,23.54,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,24.60,27.10,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.15,90.58,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,117.81,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.22,13.63,18.00,0.00,0.00,0.00,1.00,73.97,104.15,7.93,13.83,0.00,134.29,129.40,0.00,1.80,0.00,0.00
4.00,0.00,23.23,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,25.10,26.30,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.22,90.46,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,116.85,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.07,13.48,18.00,0.00,0.00,0.00,1.00,73.67,103.65,7.84,13.93,0.00,134.21,129.50,0.00,1.80,0.00,0.00
5.00,0.00,23.62,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,25.60,25.30,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.28,90.33,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.99,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.02,13.45,18.00,0.00,0.00,0.00,1.00,72.60,103.05,7.75,13.96,0.00,134.15,129.70,0.00,1.80,0.00,0.00
6.00,0.00,23.56,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,25.90,24.60,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.31,90.18,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.44,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.28,13.77,18.00,0.00,0.00,0.00,1.00,73.42,102.35,7.69,13.74,0.00,134.11,129.30,0.00,1.80,0.00,0.00
7.00,0.00,23.53,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.20,24.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.31,90.02,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.08,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.55,14.05,18.00,0.00,0.00,0.00,1.00,77.05,101.65,7.84,13.56,0.00,134.07,128.60,0.00,1.80,0.00,0.00
8.00,0.00,23.41,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.30,22.70,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.26,89.84,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.27,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.82,14.17,18.00,0.00,0.00,0.00,1.00,80.83,101.25,8.16,13.51,0.00,134.01,128.30,0.00,1.80,0.00,0.00
9.00,0.00,23.56,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.50,21.30,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.24,89.73,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.32,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.96,14.22,18.00,0.00,0.00,0.00,1.00,79.67,101.11,8.29,13.37,0.00,133.98,128.00,0.00,1.80,0.00,0.00
10.00,0.00,23.42,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.60,20.20,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.29,89.83,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,114.96,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.72,14.04,18.00,0.00,0.00,0.00,1.00,78.99,100.68,8.32,13.14,0.00,134.01,127.90,0.00,1.80,0.00,0.00
