"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.38,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.00,11.00,5.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.10,13.90,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.90,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,0.18,0.68,18.00,1.02,1.63,0.00,1.23,12.20,19.00,1.31,1.15,0.00,0.00,0.00,0.00,2.00,0.00
2.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.33,7.51,5.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.10,14.00,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.10,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.78,2.77,18.00,1.02,1.63,0.00,1.23,11.90,19.30,0.71,0.53,0.00,0.00,0.00,0.00,2.00,0.00
3.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.41,6.03,6.10,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.00,13.90,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.30,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.72,2.63,18.00,1.02,1.63,0.00,1.23,11.70,19.80,0.66,0.49,0.00,0.00,0.00,0.00,2.00,0.00
4.00,0.00,23.34,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.69,4.96,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.60,13.30,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.80,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.60,2.23,18.00,1.02,1.63,0.00,1.23,11.00,19.50,0.63,0.47,0.00,0.00,0.00,0.00,2.00,0.00
5.00,0.00,23.43,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.96,3.96,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.10,12.30,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,4.80,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.51,1.91,18.00,1.02,1.63,0.00,1.23,10.30,18.90,0.60,0.44,0.00,0.00,0.00,0.00,2.00,0.00
6.00,0.00,23.41,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.20,3.19,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.50,11.10,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,4.20,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.52,1.87,18.00,1.02,1.63,0.00,1.23,9.50,17.80,0.53,0.38,0.00,0.00,0.00,0.00,2.00,0.00
7.00,0.00,23.30,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.46,2.64,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.90,9.70,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.60,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.54,1.82,18.00,1.02,1.63,0.00,1.23,8.60,16.50,0.47,0.31,0.00,0.00,0.00,0.00,2.00,0.00
8.00,0.00,23.39,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.78,2.72,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.40,8.60,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,4.10,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.55,1.72,18.00,1.02,1.63,0.00,1.23,8.20,15.50,0.42,0.23,0.00,0.00,0.00,0.00,2.00,0.00
9.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.14,2.63,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.80,7.40,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,4.80,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.54,1.64,18.00,1.02,1.63,0.00,1.23,7.90,14.50,0.37,0.16,0.00,0.00,0.50,0.00,2.00,0.00
10.00,0.00,23.53,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.65,1.97,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.80,7.00,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.20,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.42,1.58,18.00,1.02,1.63,0.00,1.23,7.60,13.60,0.35,0.11,0.00,0.00,1.20,0.00,2.00,0.00
