"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,75.00,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,82.67,0.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
2.00,75.00,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,82.67,0.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,33.91,33.81,56.95,33.91,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
3.00,75.00,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,96.43,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,36.59,10.52,13.77,228.68,220.60,33.96,33.86,57.41,33.96,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
4.00,75.00,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,54.35,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,4.63,10.52,6.37,166.06,159.87,44.09,43.60,66.35,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.55,57.57,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
5.00,65.71,29.98,0.00,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,48.34,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,4.63,10.52,6.37,162.35,168.53,44.26,65.52,44.26,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
6.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,67.25,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,21.10,10.52,10.18,220.60,0.00,20.60,43.60,66.35,44.09,184.35,188.53,184.41,5.67,74.99,67.06,45.57,57.76,81.64,30.70,0.00,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
7.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,52.51,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,4.63,10.52,6.37,227.14,219.07,36.44,65.32,36.44,36.44,184.35,188.53,184.41,5.67,74.99,67.06,48.61,64.33,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
8.00,65.71,29.98,67.20,627.79,204.43,7.22,0.00,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,83.58,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,55.87,10.52,18.24,228.68,220.60,36.21,36.06,66.15,36.21,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
9.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,84.94,88.74,34.00,45.00,242.00,30.30,4.20,0.00,82.67,16.00,6.39,9.98,55.66,10.52,18.19,228.68,220.60,36.13,35.99,66.02,36.13,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,50.53,110.32,203.40,19.44,20.27
10.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,34.00,45.00,242.00,30.30,4.20,6.88,82.67,16.00,6.39,9.98,55.66,10.52,18.19,228.68,220.60,44.13,65.42,44.13,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,50.53,110.32,203.40,19.44,20.27
11.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,34.00,45.00,242.00,30.30,4.20,6.88,82.67,26.00,6.39,9.98,50.62,10.52,17.02,228.68,220.60,20.60,62.63,41.25,41.25,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,79.69,110.32,203.40,19.44,20.27
12.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,34.00,45.00,242.00,30.30,4.20,6.88,82.67,26.00,6.39,9.98,50.62,10.52,17.02,228.68,220.60,20.60,61.89,62.63,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,79.69,110.32,203.40,19.44,20.27
13.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,11.57,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,45.95,10.52,15.94,228.68,220.60,30.03,0.00,67.94,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
14.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,11.57,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,71.99,10.52,19.79,228.68,220.60,30.03,0.00,67.94,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
15.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,49.79,10.52,16.83,228.68,220.60,20.60,66.27,67.05,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
16.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,28.63,10.52,11.93,228.68,220.60,20.60,66.27,67.05,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
17.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,27.32,10.52,11.63,228.68,220.60,20.60,43.56,66.32,44.05,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
18.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,74.01,10.52,19.79,228.68,220.60,36.19,36.04,66.11,36.19,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
19.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,27.03,10.52,11.56,228.68,220.60,20.60,66.27,67.05,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
20.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,62.59,10.52,19.79,228.68,220.60,20.60,66.27,67.05,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
21.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,34.00,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,66.68,10.52,19.79,228.68,220.60,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,48.59,110.32,203.40,19.44,20.27
22.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,34.00,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,84.01,10.52,19.79,228.68,220.60,20.60,43.76,66.47,44.25,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,48.59,110.32,203.40,19.44,20.27
