"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,110.73,5.13,2.82,163.91,106.59,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,167.61,167.58,22.14,61.30,62.05,22.14,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,62.15,62.23,95.42,95.37,146.00
15.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,109.78,5.13,2.82,163.91,108.99,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,167.39,167.36,34.34,34.05,63.46,34.34,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.52,61.60,87.41,87.38,146.00
16.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,109.17,5.13,2.82,163.91,111.97,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,167.53,167.49,34.50,34.21,63.75,34.50,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.22,61.30,89.55,89.51,146.00
17.00,62.69,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,113.61,5.13,2.82,163.91,111.77,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,167.09,167.06,30.27,62.36,42.47,30.27,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,59.73,59.80,84.76,84.73,146.00
18.00,66.53,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,117.18,5.13,2.82,163.91,111.38,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,166.94,166.91,23.23,66.99,67.77,23.23,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,95.53,95.48,146.00
19.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,121.44,5.13,2.82,163.91,109.83,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,52.97,3.45,0.00,169.77,169.73,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,63.44,63.53,109.72,109.68,146.00
20.00,67.86,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,132.83,5.13,2.82,163.91,101.97,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,74.74,3.45,0.00,172.93,172.87,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,69.26,69.38,110.26,110.22,146.00
21.00,65.36,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,128.70,5.13,2.82,163.91,99.02,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,47.83,3.45,0.00,164.73,164.71,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.03,61.10,110.26,110.22,146.00
22.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,138.46,5.13,2.82,163.91,102.67,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,79.88,3.45,0.00,170.25,170.21,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,72.62,72.75,110.26,110.22,146.00
23.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,112.59,5.13,2.82,163.91,97.71,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,30.17,3.45,0.00,153.51,153.51,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,110.26,110.22,146.00
24.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,93.47,15.81,2.23,24.50,14.92,102.61,5.13,2.82,163.91,94.91,85.99,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,7.18,3.45,0.00,0.00,228.19,22.04,52.70,61.12,22.04,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,110.26,110.22,146.00
