"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.56,23.73,16.19,14.00,2.90,7.30,12.24,19.14,1.30,0.40,3.40,15.00,18.58,17.67,17.49,0.00,5.40,1.54,18.59,4.80,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.54,22.30,69.80,3.40,27.00,19.44,18.46,141.84,17.88,36.87,0.60,19.44,19.44,19.44,0.00,7.40,12.83,20.41,8.20,0.00,7.33,17.49,1.20,1.47,0.98,19.00,0.68,1.00,34.90,56.40,1.21,2.56,103.45,96.70,29.10,0.20,2.00,78.69,251.70,11.00,203.91,18.00,0.28,43.52,90.00
2.00,16.89,23.82,17.40,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.75,17.83,17.49,0.00,5.40,1.47,27.54,5.20,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.60,23.50,73.50,3.40,27.00,19.44,18.46,142.10,17.88,36.66,0.60,19.44,19.44,19.44,0.00,13.87,12.83,20.41,8.20,0.00,7.33,17.49,1.20,1.83,1.02,19.00,0.76,1.00,46.50,65.83,2.16,3.51,103.78,100.22,43.20,0.30,2.00,79.22,251.97,11.00,204.00,18.00,0.31,45.19,90.00
3.00,17.93,23.85,18.49,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.96,17.93,17.49,0.00,5.40,1.54,35.84,5.20,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.63,24.30,76.30,3.40,27.00,19.44,18.46,142.19,17.88,36.39,0.60,19.44,19.44,19.44,0.00,20.93,12.83,20.41,8.20,0.00,7.33,17.49,1.20,2.14,0.94,19.00,0.83,1.00,55.70,72.52,3.13,4.66,103.93,103.56,56.90,0.30,2.00,79.61,252.05,11.00,204.00,18.00,0.32,46.85,90.00
4.00,18.60,24.11,19.14,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,19.07,18.01,17.49,0.00,5.40,1.90,39.32,5.20,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.62,24.70,78.70,3.40,27.00,19.44,18.46,141.90,17.88,36.34,0.60,19.44,19.44,19.44,0.00,28.94,12.83,20.41,8.20,0.00,7.33,17.49,1.20,2.49,0.89,19.00,0.85,1.00,62.80,77.20,3.98,6.18,103.41,106.02,65.00,0.30,2.00,79.85,252.15,11.00,204.00,18.00,0.33,47.10,90.00
5.00,18.92,23.86,19.14,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,19.09,18.06,17.49,0.00,5.40,2.82,38.36,5.20,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.61,24.90,80.60,3.40,27.00,19.44,18.46,140.89,17.88,36.13,0.60,19.44,19.44,19.44,0.00,35.82,12.83,20.41,8.20,0.00,7.33,17.49,1.20,2.97,1.29,19.00,0.84,1.00,69.30,81.43,4.53,7.75,102.09,105.63,81.70,0.40,2.00,79.96,252.32,11.00,204.00,18.00,0.34,47.36,90.00
6.00,18.97,23.95,19.06,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.93,18.00,17.49,0.00,5.40,4.08,44.07,5.50,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.63,25.20,82.00,3.40,27.00,19.44,18.46,139.19,17.88,35.12,0.60,19.44,19.44,19.44,0.00,48.15,12.83,20.41,8.20,0.00,7.33,17.49,1.20,3.26,1.55,19.00,0.85,1.00,75.60,85.32,4.94,8.94,100.59,105.05,94.90,0.40,2.00,79.99,252.38,11.00,204.00,18.00,0.35,47.26,90.00
7.00,18.85,23.99,18.67,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.72,17.85,17.49,0.00,5.40,5.99,49.94,5.70,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.64,25.50,82.90,3.40,27.00,19.44,18.46,137.26,17.88,33.54,0.60,19.44,19.44,19.44,0.00,59.39,12.83,20.41,8.20,0.00,7.33,17.49,1.20,3.49,1.48,19.00,0.85,1.00,81.20,88.60,5.30,9.69,99.12,105.82,102.50,0.40,2.00,80.00,252.40,11.00,204.00,18.00,0.35,47.16,90.00
8.00,18.39,23.83,17.46,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.74,17.61,17.49,0.00,5.40,7.92,55.74,5.70,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.59,25.80,83.60,3.40,27.00,19.44,18.46,137.14,17.88,31.00,0.60,19.44,19.44,19.44,0.00,72.71,12.83,20.41,8.20,0.00,7.33,17.49,1.20,4.32,1.60,19.00,0.84,1.00,86.10,91.48,5.65,10.26,98.82,107.22,112.50,0.40,2.00,80.00,252.40,11.00,204.00,18.00,0.35,46.80,90.00
9.00,17.42,23.82,15.91,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.91,17.37,17.49,0.00,5.40,8.42,61.43,6.30,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.47,26.10,84.10,3.40,27.00,19.44,18.46,137.04,17.88,28.63,0.60,19.44,19.44,19.44,0.00,85.23,12.83,20.41,8.20,0.00,7.33,17.49,1.20,3.87,1.39,19.00,0.84,1.00,90.20,93.95,6.16,10.54,98.59,108.40,125.20,0.30,2.00,80.00,252.37,11.00,204.00,18.00,0.35,46.44,90.00
10.00,16.21,24.03,14.64,14.00,2.90,7.30,12.24,19.14,0.00,0.40,3.40,15.00,18.97,17.19,17.49,0.00,5.40,8.47,64.81,7.60,10.00,12.63,4.50,19.24,19.24,19.44,19.44,2.80,14.30,26.40,84.60,3.40,27.00,19.44,18.46,136.82,17.88,27.40,0.60,19.44,19.44,19.44,0.00,96.50,12.83,20.41,8.20,0.00,7.33,17.49,1.20,3.53,1.21,19.00,0.71,1.00,94.30,95.97,6.48,10.64,96.99,108.91,137.60,0.20,2.00,80.00,252.36,11.00,204.00,18.00,0.34,44.53,90.00
