"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.26,19.78,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,0.70,0.56,9.82,0.00,5.60,14.97,18.43,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,0.31,15.30,40.70,2.40,27.00,10.00,18.17,6.58,17.01,1.50,0.60,19.44,19.44,19.44,1.20,16.50,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.27,7.00,17.00,0.00,0.00,0.00,1.00,13.46,15.51,0.81,0.73,5.90,75.12,13.24,0.00,2.00,2.75,20.88,11.00,4.63,25.00,0.00,0.90
12.00,1.29,19.69,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,2.17,2.57,9.82,0.00,5.60,15.56,18.96,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,2.23,16.12,42.72,2.40,27.00,10.00,18.17,32.24,17.01,6.81,0.60,19.44,19.44,19.44,1.20,18.32,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.41,6.63,17.00,0.00,0.00,0.00,1.00,13.46,15.51,0.81,0.73,30.05,76.16,14.18,0.00,2.00,15.88,115.08,11.00,29.79,25.00,0.00,6.98
13.00,3.33,19.79,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,5.00,5.98,9.82,0.00,5.60,15.79,19.02,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,6.26,16.51,43.13,2.40,27.00,10.00,18.17,70.30,17.01,16.79,0.60,19.44,19.44,19.44,1.20,20.65,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.98,7.39,17.00,0.00,0.00,0.02,1.00,10.40,11.61,0.59,0.39,59.99,75.28,17.09,0.00,2.00,33.63,196.99,11.00,69.33,25.00,0.01,13.06
14.00,5.64,19.92,0.02,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,10.50,9.61,9.82,0.00,5.60,15.91,18.92,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,9.90,16.75,43.00,2.40,27.00,10.00,18.17,97.60,17.01,24.52,0.60,19.44,19.44,19.44,1.20,23.16,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.70,8.52,17.00,0.00,0.00,0.05,1.00,10.40,11.61,0.59,0.39,78.97,73.77,20.66,0.00,2.00,50.51,245.91,11.00,107.85,25.00,0.04,23.79
15.00,7.55,19.91,1.21,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,13.34,11.59,9.82,0.00,5.60,15.19,19.84,3.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,10.97,16.97,45.32,2.40,27.00,10.00,18.17,107.88,17.01,27.23,0.60,19.44,19.44,19.44,1.20,23.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.67,8.22,17.00,0.00,0.00,0.06,1.00,7.32,8.04,0.44,0.39,86.35,73.01,23.49,0.00,2.00,60.64,249.54,11.00,133.20,25.00,0.08,34.53
16.00,9.22,19.97,5.22,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,14.98,12.73,9.82,0.00,5.60,14.20,21.10,2.80,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,11.55,17.18,48.45,2.40,27.00,10.00,18.17,113.37,17.01,29.32,0.60,19.44,19.44,19.44,1.20,23.96,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.39,7.43,17.00,0.00,0.00,0.09,1.00,7.32,8.04,0.44,0.39,89.87,72.51,26.09,0.10,2.00,64.23,250.24,11.00,145.21,25.00,0.14,38.03
17.00,10.55,19.76,7.87,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.70,13.44,9.82,0.00,5.60,13.47,23.53,2.80,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,11.99,17.76,52.21,2.40,27.00,10.00,18.17,117.87,17.01,31.58,0.60,19.44,19.44,19.44,1.20,23.65,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.63,7.42,17.00,0.00,0.00,0.41,1.00,11.08,11.72,0.71,0.73,93.09,75.72,27.56,0.20,2.00,64.79,250.52,11.00,153.11,25.00,0.20,41.53
18.00,11.96,19.29,9.04,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.98,13.39,9.82,0.00,5.60,12.83,26.35,2.80,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,11.99,18.46,56.19,2.40,27.00,10.00,18.17,123.34,17.01,32.48,0.60,19.44,19.44,19.44,1.20,23.19,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.04,7.68,17.00,0.00,0.00,0.55,1.00,11.08,11.72,0.71,0.73,97.20,80.19,28.66,0.20,2.00,59.94,248.49,11.00,150.57,25.00,0.25,42.61
19.00,13.33,19.17,9.84,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.69,13.15,9.82,0.00,5.60,11.70,32.76,2.80,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,11.87,19.78,60.93,2.40,27.00,10.00,18.17,126.29,17.01,33.63,0.60,19.44,19.44,19.44,1.20,26.14,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.21,7.80,17.00,0.00,0.00,0.69,1.00,23.44,26.65,1.39,1.15,100.06,86.42,33.83,0.30,2.00,56.93,246.31,11.00,147.43,25.00,0.30,43.70
20.00,14.53,19.24,10.46,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.65,13.41,9.82,0.00,5.60,10.42,40.38,2.80,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,12.04,21.31,65.91,2.40,27.00,10.00,18.17,129.33,17.01,35.55,0.60,19.44,19.44,19.44,1.20,30.23,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.30,7.87,17.00,0.00,0.00,0.77,1.00,23.44,26.65,1.39,1.15,102.49,93.25,40.36,0.30,2.00,56.59,246.26,11.00,149.26,25.00,0.33,46.50
21.00,15.56,19.23,11.01,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.73,13.89,9.82,0.00,5.60,9.90,48.04,2.90,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,12.43,22.21,68.83,2.40,27.00,10.00,18.17,132.50,17.01,36.89,0.60,19.44,19.44,19.44,1.20,44.30,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.11,7.14,17.00,0.00,0.00,0.84,1.00,31.50,34.02,2.03,2.24,104.45,98.15,54.10,0.30,2.00,57.30,246.67,11.00,151.99,25.00,0.34,49.30
22.00,16.45,19.32,11.33,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.65,14.78,9.82,0.00,5.60,9.64,55.73,2.90,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,13.30,22.91,71.06,2.40,27.00,10.00,18.17,135.33,17.01,36.49,0.60,19.44,19.44,19.44,1.20,61.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.83,6.14,17.00,0.00,0.00,0.86,1.00,31.50,34.02,2.03,2.24,105.68,102.40,70.24,0.40,2.00,59.78,248.19,11.00,156.15,25.00,0.35,49.28
23.00,17.28,19.30,11.95,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.41,15.83,9.82,0.00,5.60,10.44,61.42,2.90,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.15,23.12,72.41,2.40,27.00,10.00,18.17,135.69,17.01,35.64,0.60,19.44,19.44,19.44,1.20,75.67,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.05,6.14,17.00,0.00,0.00,0.85,1.00,53.21,60.32,3.22,2.95,105.81,103.81,81.21,0.40,2.00,62.70,249.41,11.00,160.81,25.00,0.35,49.25
24.00,17.75,19.23,14.34,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.18,16.73,9.82,0.00,5.60,11.59,66.45,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.63,23.18,73.47,2.40,27.00,10.00,18.17,136.22,17.01,35.56,0.60,19.44,19.44,19.44,1.20,88.50,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.43,6.46,17.00,0.00,0.00,0.86,1.00,53.21,60.32,3.22,2.95,105.22,104.26,90.47,0.40,2.00,64.46,249.72,11.00,166.19,25.00,0.36,49.02
25.00,17.80,18.75,15.93,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.32,17.39,9.82,0.00,5.60,12.17,68.70,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.91,22.91,74.33,2.40,27.00,10.00,18.17,135.68,17.01,35.34,0.60,19.44,19.44,19.44,1.20,98.56,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.65,5.15,17.00,0.00,0.00,0.86,1.00,78.71,82.92,4.95,4.79,103.50,104.26,98.53,0.40,2.00,66.02,250.02,11.00,171.86,25.00,0.36,48.79
26.00,16.72,18.64,15.81,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.86,17.41,9.82,0.00,5.60,12.55,70.03,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.86,22.53,75.13,2.40,27.00,10.00,18.17,130.32,17.01,35.77,0.60,19.44,19.44,19.44,1.20,107.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.48,3.30,17.00,0.00,0.00,0.85,1.00,78.71,82.92,4.95,4.79,99.75,104.10,106.19,0.30,2.00,68.95,251.21,11.00,183.58,25.00,0.36,48.62
27.00,15.03,18.57,14.83,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,17.57,17.17,9.82,0.00,5.60,12.26,71.51,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.58,22.57,75.56,2.40,27.00,10.00,18.17,125.21,17.01,35.48,0.60,19.44,19.44,19.44,1.20,113.19,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.44,3.01,17.00,0.00,0.00,0.85,1.00,86.30,91.50,5.56,5.93,94.65,103.25,111.38,0.20,2.00,70.40,251.05,11.00,189.70,25.00,0.35,48.45
28.00,13.36,18.29,13.45,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.92,16.98,9.82,0.00,5.60,11.75,73.04,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,14.26,22.74,75.87,2.40,27.00,10.00,18.17,124.34,17.01,31.95,0.60,19.44,19.44,19.44,1.20,117.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.78,3.23,17.00,0.00,0.00,0.72,1.00,86.30,91.50,5.56,5.93,93.10,102.16,115.76,0.20,2.00,70.23,249.89,11.00,182.61,25.00,0.35,45.43
29.00,11.59,18.10,11.88,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,14.55,16.57,9.82,0.00,5.60,11.42,71.50,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,13.76,22.69,75.65,2.40,27.00,10.00,18.17,120.53,17.01,26.76,0.60,19.44,19.44,19.44,1.20,119.60,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.66,3.31,17.00,0.00,0.00,0.70,1.00,94.28,99.37,5.56,5.50,88.98,100.24,119.60,0.10,2.00,69.66,248.49,11.00,170.09,25.00,0.34,42.42
30.00,10.11,17.95,10.18,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,10.82,15.99,9.82,0.00,5.60,11.15,68.94,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,13.09,22.57,75.26,2.40,27.00,10.00,18.17,107.18,17.01,20.75,0.60,19.44,19.44,19.44,1.20,121.00,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.38,3.34,17.00,0.00,0.00,0.65,1.00,94.38,99.47,5.64,5.58,80.69,98.04,123.27,0.10,2.00,68.54,247.61,11.00,153.80,25.00,0.33,39.50
31.00,8.50,17.99,7.87,0.00,4.20,8.10,7.20,9.10,2.50,0.40,2.50,20.39,7.50,15.14,9.82,0.00,5.60,10.57,68.63,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,12.06,22.23,74.75,2.40,27.00,10.00,18.17,90.44,17.01,14.89,0.60,19.44,19.44,19.44,1.20,122.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.26,3.13,17.00,0.00,0.00,0.55,1.00,97.14,99.35,4.09,4.38,69.80,96.51,125.00,0.10,2.00,66.33,246.75,11.00,132.62,25.00,0.30,36.59
32.00,6.02,17.70,2.19,0.00,4.20,8.10,7.20,9.10,2.66,0.40,2.50,20.39,3.97,13.95,9.82,0.00,5.60,9.88,69.06,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,10.77,21.83,74.20,2.40,27.00,10.00,18.17,69.22,17.01,10.24,0.60,19.44,19.44,19.44,1.20,124.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.21,2.83,17.00,0.00,0.00,0.40,1.00,97.18,99.38,4.09,4.38,52.28,95.20,126.10,0.10,2.00,57.22,240.38,11.00,78.38,25.00,0.26,29.23
33.00,3.22,17.60,0.13,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,1.02,11.93,9.82,0.00,5.60,9.76,68.18,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,8.93,21.48,72.75,2.40,27.00,10.00,18.17,45.13,17.01,6.14,0.60,19.44,19.44,19.44,1.20,124.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.58,3.04,17.00,0.00,0.00,0.34,1.00,104.66,106.88,6.81,7.23,32.40,94.14,125.59,0.10,2.00,37.36,196.50,11.00,31.18,25.00,0.20,21.87
34.00,1.63,17.49,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.01,7.77,9.82,0.00,5.60,9.82,66.86,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,5.01,21.14,71.02,2.40,27.00,10.00,18.17,23.46,17.01,3.29,0.60,19.44,19.44,19.44,1.20,124.78,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.09,3.42,17.00,0.00,0.00,0.24,1.00,104.66,106.88,6.81,7.23,17.36,93.17,124.56,0.00,2.00,17.08,98.60,11.00,14.56,25.00,0.14,14.43
35.00,0.70,17.43,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,3.32,9.82,0.00,5.60,9.68,65.51,0.00,4.00,8.20,4.20,17.49,9.50,11.66,15.55,1.45,1.20,21.08,69.83,2.40,27.00,10.00,18.17,6.55,17.01,0.99,0.60,19.44,19.44,19.44,1.20,124.48,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.78,2.93,17.00,0.00,0.00,0.08,1.00,104.66,106.88,6.81,7.23,4.60,94.12,123.39,0.00,2.00,4.67,29.13,11.00,5.49,25.00,0.09,7.00
36.00,0.24,17.53,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,1.17,9.82,0.00,5.60,9.46,64.15,7.60,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.26,21.10,68.82,2.40,27.00,10.00,18.17,1.66,17.01,0.19,0.60,19.44,19.44,19.44,1.20,124.11,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.19,2.14,17.00,0.00,0.00,0.04,1.00,104.66,106.88,6.81,7.23,1.20,95.72,122.19,0.00,2.00,1.05,7.86,11.00,1.68,25.00,0.04,3.64
37.00,0.03,17.42,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.11,9.82,0.00,5.60,8.95,61.61,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,21.11,66.21,2.40,27.00,10.00,18.17,0.10,17.01,0.01,0.60,19.44,19.44,19.44,1.20,121.99,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.72,1.66,17.00,0.00,0.00,0.00,1.00,94.75,99.84,5.99,5.93,0.06,95.73,117.32,0.00,2.00,0.06,0.54,11.00,0.10,25.00,0.00,0.28
38.00,0.00,17.64,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,8.34,58.68,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,21.11,63.06,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,119.29,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.29,1.28,17.00,0.00,0.00,0.00,1.00,94.75,99.84,5.99,5.93,0.00,95.22,111.23,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.14
39.00,0.00,18.13,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,7.64,54.20,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,21.00,61.38,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,103.28,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.02,1.04,17.00,0.00,0.00,0.00,1.00,74.96,81.51,4.72,4.79,0.00,94.39,95.30,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
40.00,0.00,17.93,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,6.92,49.20,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,20.85,60.18,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,82.84,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.82,0.86,17.00,0.00,0.00,0.00,1.00,74.96,81.51,4.72,4.79,0.00,93.45,76.08,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
41.00,0.00,18.00,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,7.06,44.40,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,20.21,59.17,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,66.44,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.56,0.72,17.00,0.00,0.00,0.00,1.00,74.96,81.51,4.72,4.79,0.00,88.63,59.45,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
42.00,0.00,17.89,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,7.48,39.66,7.90,4.00,15.55,4.20,17.49,9.50,11.66,15.55,1.45,0.00,19.39,58.22,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,51.40,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.28,0.61,17.00,0.00,0.00,0.00,1.00,74.96,81.51,4.72,4.79,0.00,82.50,43.68,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
