"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,99.24,19.19,2.93,28.29,14.92,58.19,0.00,5.13,2.82,156.25,65.89,88.38,44.06,34.48,176.31,15.00,3.90,6.88,84.93,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,35.72,0.00,35.72,0.00,93.41,190.93,93.42,5.67,70.50,44.39,44.49,48.12,54.15,30.67,30.56,30.55,56.00,56.01,20.62,45.11,103.59
2.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,99.24,19.19,2.93,28.29,14.92,49.57,0.00,5.13,2.82,156.25,66.85,88.38,44.06,34.48,168.39,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,47.48,0.00,47.61,0.00,140.82,90.07,140.87,5.67,70.45,43.41,42.69,49.60,54.15,30.67,30.56,30.55,47.30,79.76,34.69,43.49,101.61
3.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,99.24,19.19,2.93,28.29,14.92,46.06,0.00,5.13,2.82,156.25,68.99,88.38,44.06,34.48,173.01,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,61.17,0.00,20.62,0.00,113.23,142.08,113.25,5.67,67.01,66.68,46.90,50.35,54.15,30.67,30.56,30.55,40.74,70.49,61.51,38.96,100.64
4.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,80.16,19.19,2.93,28.29,14.92,46.12,0.00,5.13,2.82,156.25,72.11,65.17,44.06,34.48,158.04,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,157.28,0.00,43.00,0.00,43.00,0.00,84.85,176.77,84.86,5.67,67.01,52.58,41.11,48.87,54.15,30.67,30.56,30.55,21.90,85.42,22.52,67.24,100.14
5.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,80.18,19.19,2.93,28.29,14.92,44.09,0.00,5.13,2.82,156.25,72.28,65.20,44.06,34.48,158.74,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,157.48,0.00,44.25,0.00,44.25,0.00,111.85,129.07,111.87,5.67,67.01,45.00,43.91,47.62,54.15,30.67,30.56,30.55,26.76,82.48,62.10,59.15,98.82
6.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,80.29,19.19,2.93,28.29,14.92,44.97,0.00,5.13,2.82,156.25,72.52,65.33,44.06,34.48,159.31,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,157.70,0.00,44.97,0.00,44.97,0.00,112.92,187.87,0.00,5.67,67.01,45.00,43.40,47.62,54.15,30.67,30.56,30.55,55.19,54.27,21.50,80.28,99.26
7.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,81.49,19.19,2.93,28.29,14.92,51.34,0.00,5.13,2.82,156.25,73.81,66.79,44.06,34.48,165.77,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,159.78,0.00,47.65,0.00,47.65,0.00,167.52,138.25,0.00,5.67,69.98,38.31,43.74,48.84,54.15,30.67,30.56,30.55,31.80,85.27,57.72,55.82,102.66
8.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,81.08,19.19,2.93,28.29,14.92,50.87,0.00,5.13,2.82,156.25,73.90,66.29,44.06,34.48,164.27,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,158.58,0.00,23.26,0.00,48.67,23.26,118.20,181.65,0.00,5.67,69.88,37.58,44.58,47.73,54.15,30.67,30.56,30.55,53.39,60.11,43.98,71.37,102.68
9.00,77.37,29.95,67.13,643.66,209.39,5.17,5.42,85.22,19.19,2.93,28.29,14.92,62.60,0.00,5.13,2.82,156.25,74.07,71.33,44.06,34.48,175.74,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,162.91,0.00,32.41,0.00,50.37,32.41,184.17,138.49,0.00,5.67,0.00,76.30,57.80,52.09,54.15,30.67,30.56,30.55,56.00,65.74,104.58,103.29,106.59
10.00,73.02,29.95,67.13,643.66,209.39,5.17,5.42,82.28,19.19,2.93,28.29,14.92,52.60,0.00,5.13,2.82,156.25,70.54,67.75,44.06,34.48,163.60,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,159.61,0.00,39.51,0.00,39.59,38.90,176.76,142.17,0.00,5.67,0.00,76.30,40.14,49.13,54.15,30.67,30.56,30.55,56.00,57.48,54.16,77.50,102.51
11.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,93.98,19.19,2.93,28.29,14.92,69.65,0.00,5.13,2.82,156.25,70.13,81.99,44.06,34.48,178.69,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,16.29,173.51,0.00,26.80,0.00,20.62,67.33,0.00,197.14,0.00,5.67,0.00,76.30,59.53,53.40,54.15,30.67,30.56,30.55,26.80,86.00,62.18,0.00,109.32
12.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,91.33,19.19,2.93,28.29,14.92,73.95,0.00,5.13,2.82,156.25,71.28,78.76,44.06,34.48,168.38,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,169.12,0.00,56.98,0.00,57.26,56.85,0.00,114.91,0.00,5.67,0.00,76.30,56.38,51.75,54.15,30.67,30.56,30.55,56.00,87.27,27.32,110.22,111.64
13.00,73.84,29.95,67.13,643.66,209.39,5.17,5.42,85.13,19.19,2.93,28.29,14.92,63.17,0.00,5.13,2.82,156.25,71.02,71.21,44.06,34.48,167.22,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,164.40,0.00,43.59,0.00,43.65,43.57,120.52,75.27,120.55,5.67,0.00,76.30,48.10,48.05,54.15,30.67,30.56,30.55,56.00,33.01,66.90,66.88,105.81
14.00,74.65,29.95,67.13,643.66,209.39,5.17,5.42,86.36,19.19,2.93,28.29,14.92,63.90,0.00,5.13,2.82,156.25,74.51,72.71,44.06,34.48,173.02,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,166.44,0.00,44.41,0.00,44.56,44.34,127.86,75.29,127.89,5.67,0.00,76.30,49.08,49.03,54.15,30.67,30.56,30.55,56.00,33.01,68.99,68.97,106.60
15.00,75.24,29.95,67.13,643.66,209.39,5.17,5.42,85.37,19.19,2.93,28.29,14.92,81.71,0.00,5.13,2.82,156.25,74.51,71.51,44.06,34.48,175.27,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,164.18,0.00,56.39,0.00,21.43,56.25,103.61,127.01,103.62,5.67,0.00,76.30,47.96,49.99,54.15,30.67,30.56,30.55,46.84,86.88,62.89,63.46,115.90
16.00,76.78,29.95,67.13,643.66,209.39,5.17,5.42,87.23,19.19,2.93,28.29,14.92,81.71,0.00,5.13,2.82,156.25,74.51,73.77,44.06,34.48,174.98,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,164.75,0.00,35.70,38.88,35.70,35.70,103.73,178.70,103.74,5.67,0.00,76.30,53.26,50.65,54.15,30.67,30.56,30.55,53.59,85.60,31.64,102.26,135.93
17.00,76.67,29.95,67.13,643.66,209.39,5.17,5.42,85.95,19.19,2.93,28.29,14.92,81.71,0.00,5.13,2.82,156.25,78.21,72.22,44.06,34.48,169.29,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,164.14,0.00,24.34,24.31,26.30,65.10,161.93,91.89,162.00,5.67,0.00,76.30,51.46,50.96,54.15,30.67,30.56,30.55,53.51,76.53,110.26,110.22,146.00
18.00,77.34,29.95,67.13,643.66,209.39,5.17,5.42,85.57,19.19,2.93,28.29,14.92,84.63,0.00,5.13,2.82,156.25,85.90,71.76,44.06,34.48,172.06,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,162.70,0.00,33.25,32.98,51.83,33.25,173.41,122.15,173.48,5.67,0.00,76.30,55.65,51.80,54.15,30.67,30.56,30.55,38.20,84.51,110.26,110.22,146.00
19.00,75.68,29.95,67.13,643.66,209.39,5.17,5.42,82.52,19.19,2.93,28.29,14.92,103.79,0.00,5.13,2.82,156.25,94.38,68.05,44.06,34.48,162.76,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,158.66,0.00,24.34,21.90,43.01,42.92,172.76,99.69,172.83,5.67,72.40,72.05,47.33,48.89,54.15,30.67,30.56,30.55,53.84,56.46,103.25,84.53,146.00
20.00,75.05,29.95,67.13,643.66,209.39,5.17,5.42,81.66,19.19,2.93,28.29,14.92,103.47,0.00,5.13,2.82,156.25,97.38,66.99,44.06,34.48,151.79,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,157.41,0.00,25.16,38.59,49.99,25.16,132.83,182.07,132.86,5.67,72.75,73.07,46.87,52.16,54.15,30.67,30.56,30.55,37.61,66.25,61.68,110.22,146.00
