"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.98,29.81,66.81,643.50,208.33,5.46,5.73,34.16,18.48,2.56,25.93,74.81,7.37,3.96,110.00,57.83,23.98,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,0.00,19.68,0.00,180.00,23.19,66.77,67.55,0.00,183.28,0.00,183.34,0.00,0.00,45.00,47.48,43.97,35.69,10.36,0.00,0.00,39.46,38.29,71.91,0.00,101.30,20.34,5.32,22.03,0.00,4.83
2.00,64.72,29.81,66.81,643.50,208.33,5.46,5.73,38.15,18.48,2.56,25.93,74.81,7.37,3.96,110.00,55.77,28.86,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,0.00,19.68,0.00,180.00,41.42,41.12,62.49,0.00,183.28,0.00,183.34,0.00,0.00,45.00,34.12,43.74,35.69,28.77,0.00,0.00,0.00,32.03,78.11,0.00,94.28,20.34,5.32,22.03,0.00,4.83
3.00,55.99,29.81,66.81,643.50,208.33,5.46,5.73,28.10,18.48,2.56,25.93,74.22,7.37,3.96,110.00,48.89,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,180.00,44.64,44.25,67.55,0.00,183.28,0.00,183.34,0.00,0.00,45.00,0.00,46.38,35.69,13.47,0.00,0.00,20.73,0.00,77.61,0.00,67.69,20.34,5.32,22.03,0.00,4.83
4.00,59.96,29.81,66.81,643.50,208.33,5.46,5.73,72.74,18.48,2.56,25.93,55.63,7.37,3.96,110.00,47.14,71.16,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,47.95,3.90,12.87,0.00,180.00,41.57,61.43,41.57,0.00,183.28,0.00,183.34,0.00,0.00,45.00,20.73,41.45,35.69,0.00,0.00,0.00,20.73,0.00,48.07,0.00,60.38,20.34,5.32,22.03,0.00,4.83
5.00,58.35,29.81,66.81,643.50,208.33,5.46,5.73,28.10,18.48,2.56,25.93,52.35,7.37,3.96,110.00,46.52,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,58.13,3.90,15.21,0.00,180.00,42.73,63.92,42.73,0.00,183.28,0.00,183.34,0.00,0.00,45.00,31.25,29.09,35.69,0.00,0.00,0.00,20.73,0.00,45.86,0.00,59.09,20.34,5.32,22.03,0.00,4.83
6.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,28.10,18.48,2.56,25.93,57.79,7.37,3.96,110.00,46.80,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,55.86,3.90,14.69,180.00,0.00,20.73,0.00,20.73,0.00,183.28,0.00,183.34,0.00,0.00,45.00,51.36,41.08,35.69,0.00,0.00,0.00,20.73,0.00,50.33,0.00,61.37,20.34,5.32,22.03,0.00,4.83
7.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,28.10,18.48,2.56,25.93,53.27,7.37,3.96,110.00,45.89,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,48.76,3.90,13.06,180.00,0.00,45.24,20.73,58.39,0.00,183.28,0.00,183.34,0.00,0.00,45.00,50.98,37.13,35.69,0.00,0.00,0.00,0.00,20.73,22.37,0.00,59.75,20.34,5.32,22.03,0.00,4.83
8.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,28.10,18.48,2.56,25.93,54.66,7.37,3.96,110.00,45.56,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,50.69,3.90,13.50,180.00,0.00,0.00,66.77,20.73,0.00,183.28,0.00,183.34,0.00,0.00,45.00,47.99,43.98,35.69,0.00,0.00,0.00,0.00,20.73,26.22,0.00,60.45,20.34,5.32,22.03,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,71.61,18.48,2.56,25.93,62.08,7.37,3.96,110.00,47.08,69.78,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,57.55,3.90,15.08,0.00,0.00,20.73,20.73,67.55,0.00,183.28,0.00,183.34,0.00,0.00,0.00,48.46,43.99,35.69,0.00,0.00,0.00,20.73,40.02,45.45,0.00,64.05,20.34,5.32,22.03,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,30.56,18.48,2.56,25.93,84.38,7.37,3.96,110.00,48.94,19.58,24.87,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,0.00,37.72,48.91,37.72,0.00,183.28,0.00,183.34,0.00,0.00,0.00,48.46,43.99,35.69,0.00,0.00,0.00,33.15,20.73,75.88,0.00,72.83,20.34,5.32,22.03,0.00,4.83
11.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,36.26,18.48,2.56,25.93,90.04,7.37,3.96,110.00,49.53,26.55,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,0.00,37.59,37.35,49.41,0.00,183.28,0.00,183.34,0.00,0.00,0.00,48.46,43.99,35.69,0.00,0.00,0.00,20.73,40.02,75.88,0.00,74.56,20.34,5.32,22.03,0.00,4.83
12.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,58.43,18.48,2.56,25.93,116.93,7.37,3.96,110.00,53.01,53.66,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,0.00,20.73,51.60,52.03,0.00,183.28,0.00,183.34,0.00,0.00,0.00,48.46,43.99,35.69,0.00,0.00,0.00,30.37,30.37,75.88,0.00,83.33,20.34,5.32,22.03,0.00,4.83
13.00,78.57,29.81,66.81,643.50,208.33,5.46,5.73,73.86,18.48,2.56,25.93,110.42,7.37,3.96,110.00,51.67,72.52,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,0.00,20.73,66.77,31.61,0.00,183.28,0.00,183.34,0.00,0.00,61.84,63.59,44.86,35.69,0.00,0.00,0.00,20.73,60.15,109.73,0.00,77.48,20.34,5.32,22.03,0.00,4.83
14.00,78.57,29.81,66.81,643.50,208.33,5.46,5.73,80.72,18.48,2.56,25.93,85.97,7.37,0.00,110.00,51.84,80.91,0.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.52,3.90,19.68,0.00,0.00,45.95,45.40,20.73,0.00,183.28,0.00,183.34,0.00,0.00,31.09,66.24,46.38,35.69,10.36,0.00,0.00,30.00,20.73,109.73,0.00,68.42,20.34,5.32,22.03,0.00,4.83
15.00,61.69,29.81,66.81,643.50,208.33,5.46,5.73,60.52,18.48,2.56,25.93,74.81,7.37,0.00,110.00,50.77,56.22,18.00,86.09,0.00,6.88,59.82,0.00,6.39,9.00,77.52,3.90,19.68,0.00,0.00,20.73,66.77,59.15,0.00,183.28,0.00,183.34,1.35,0.00,61.84,22.69,42.70,35.69,10.36,0.00,0.00,32.60,20.73,71.70,0.00,0.00,20.34,5.32,22.03,0.00,4.83
