"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
1.00,0.02,18.47,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.73,14.60,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,20.18,49.80,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,20.30,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.52,14.02,18.60,0.00,0.00,0.00,1.00,31.80,43.70,2.56,1.54,0.00,54.30,13.70,0.00,1.52,0.00,0.00,6.00
2.00,0.02,18.61,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.64,12.40,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,18.62,44.89,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,15.40,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.74,14.15,18.60,0.00,0.00,0.00,1.00,27.30,40.10,2.06,1.16,0.00,48.10,12.20,0.00,1.52,0.00,0.00,6.00
3.00,0.00,18.57,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.83,10.80,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,17.01,39.85,2.10,27.10,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,12.30,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.73,14.23,18.60,0.00,0.00,0.00,1.00,24.50,34.10,1.67,0.93,0.00,42.20,8.00,0.00,1.48,0.00,0.00,6.00
4.00,0.00,18.70,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.11,9.00,8.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,15.35,34.70,2.10,27.00,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,9.70,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.65,14.28,18.60,0.00,0.00,0.00,1.00,20.80,28.00,1.30,0.75,0.00,39.80,4.60,0.00,1.44,0.00,0.00,6.00
5.00,0.00,18.66,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,10.73,6.70,5.30,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,13.94,30.36,2.10,27.10,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,8.60,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,10.92,14.52,18.60,0.00,0.00,0.00,1.00,14.60,23.90,0.94,0.56,0.00,37.20,3.70,0.00,1.44,0.00,0.00,6.00
6.00,0.00,18.64,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.46,5.60,5.30,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,12.77,26.84,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,6.00,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.30,14.82,18.60,0.00,0.00,0.00,1.00,8.80,18.90,0.56,0.37,0.00,34.00,1.90,0.00,1.48,0.00,0.00,6.00
7.00,0.00,18.88,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.04,5.50,0.00,3.60,15.53,1.90,18.25,14.17,3.50,5.00,2.80,0.00,11.71,24.00,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,3.50,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.44,14.84,18.60,0.00,0.00,0.00,1.00,4.50,11.50,0.33,0.32,0.00,29.10,2.30,0.00,1.44,0.00,0.00,6.00
8.00,0.00,19.03,0.00,0.00,4.20,7.70,3.80,4.30,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,12.56,5.70,0.00,3.60,15.53,1.90,18.25,14.56,3.50,5.00,2.80,0.00,10.77,21.85,2.10,27.20,5.80,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,2.60,7.50,5.50,18.06,2.50,10.80,7.24,6.90,1.20,11.50,14.78,18.60,0.00,0.00,0.00,1.00,3.50,5.10,0.13,0.30,0.00,24.60,3.80,0.00,1.40,0.00,0.00,6.00
