"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.59,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,6.00,15.00,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,11.77,34.35,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,26.85,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,0.68,1.66,18.00,0.93,1.63,0.00,1.23,46.60,41.88,2.39,1.19,0.00,48.57,28.75,0.00,2.00,0.00
2.00,0.00,23.63,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,7.92,19.45,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,13.37,38.81,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,25.61,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,2.04,2.28,18.00,0.93,1.63,0.00,1.23,46.60,41.88,2.39,1.19,0.00,46.35,20.83,0.00,2.00,0.00
3.00,0.00,23.49,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,8.08,19.59,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,12.91,37.60,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,21.45,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.88,2.21,18.00,0.93,1.63,0.00,1.23,37.59,34.19,2.36,1.10,0.00,43.88,17.48,0.00,2.00,0.00
4.00,0.00,23.45,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,7.75,18.86,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,12.42,35.85,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.90,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.86,2.25,18.00,0.93,1.63,0.00,1.23,37.59,34.19,2.27,1.00,0.00,42.53,17.20,0.00,2.00,0.00
5.00,0.00,23.48,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,7.72,18.07,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,12.03,34.27,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,18.82,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.81,2.22,18.00,0.93,1.63,0.00,1.23,37.59,34.19,2.15,0.91,0.00,41.61,16.68,0.00,2.00,0.00
6.00,0.00,23.51,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,8.60,17.13,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,11.92,33.19,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.15,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.66,2.01,18.00,0.93,1.63,0.00,1.23,37.59,34.19,1.93,0.83,0.00,42.04,15.47,0.00,2.00,0.00
7.00,0.00,23.45,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,9.33,16.16,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,11.85,32.32,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.43,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.51,1.82,18.00,0.93,1.63,0.00,1.23,37.59,34.19,1.73,0.74,0.00,42.45,14.93,0.00,2.00,0.00
8.00,0.00,23.69,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,9.57,15.13,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,11.93,32.09,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.59,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.34,1.68,18.00,0.93,1.63,0.00,1.23,37.59,34.19,1.58,0.62,0.00,42.83,16.37,0.00,2.00,0.00
9.00,0.00,23.51,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,9.77,13.96,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,12.04,31.90,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.62,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.25,1.53,18.00,0.93,1.63,0.00,1.23,25.79,22.48,1.41,0.52,0.00,43.29,18.48,0.00,2.00,0.00
10.00,0.00,23.33,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.80,9.88,12.37,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.00,12.24,31.79,3.64,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,19.30,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.39,1.35,18.00,0.93,1.63,0.00,1.23,25.79,22.48,1.21,0.44,0.00,44.00,22.58,0.00,2.00,0.00
11.00,0.00,23.60,0.00,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,1.38,0.88,17.56,11.12,4.80,10.06,10.72,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,0.72,12.35,31.67,3.64,0.00,19.51,19.45,0.41,18.24,0.10,0.60,19.51,19.51,10.00,2.40,19.44,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.53,1.21,18.00,0.93,1.63,0.00,1.23,18.08,16.75,1.03,0.37,0.51,44.36,26.12,0.00,2.00,0.00
12.00,0.00,23.60,0.16,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,6.77,5.61,17.56,11.12,4.80,10.47,8.92,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,5.24,12.17,31.50,3.64,0.00,19.51,19.45,13.24,18.24,3.84,0.60,19.51,19.51,10.00,2.40,20.98,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.66,1.15,18.00,0.93,1.63,0.00,1.23,18.08,16.75,0.87,0.32,9.66,43.68,27.97,0.00,2.00,8.97
13.00,0.00,23.21,0.88,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,12.25,11.38,17.56,11.12,4.80,10.82,7.25,0.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,9.98,12.01,31.24,3.64,0.00,19.51,19.45,54.22,18.24,12.74,0.60,19.51,19.51,10.00,2.40,22.30,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.79,1.09,18.00,0.93,1.63,0.02,1.23,9.17,9.04,0.73,0.29,39.29,42.75,28.88,0.00,2.00,30.90
14.00,0.00,23.39,2.40,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,14.25,14.31,17.56,9.70,4.80,11.01,6.02,2.70,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,12.02,11.87,30.71,3.64,0.00,19.51,19.45,101.07,18.24,21.49,0.60,19.51,19.51,10.00,2.40,22.96,10.24,19.51,19.51,7.00,10.70,7.10,17.56,2.40,1.91,1.01,18.00,0.93,1.63,0.05,1.23,9.17,9.04,0.61,0.26,73.27,41.10,26.98,0.00,2.00,53.40
15.00,0.06,23.42,4.45,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,16.27,16.03,17.56,11.12,4.80,11.26,5.32,3.70,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,13.32,11.85,30.71,3.64,0.00,19.51,19.45,127.18,18.24,30.89,0.60,19.51,19.51,10.00,2.40,23.59,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.92,0.92,18.00,0.93,1.63,0.06,1.23,7.19,6.55,0.59,0.31,93.68,40.09,26.50,0.00,2.00,68.95
16.00,2.12,23.48,7.37,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,17.90,17.29,17.56,11.12,4.80,11.67,6.19,3.80,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.13,12.20,32.30,3.64,0.00,19.51,19.45,136.99,18.24,32.98,0.60,19.51,19.51,10.00,2.40,24.12,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.60,0.83,18.00,0.93,1.63,0.09,1.23,7.19,6.55,0.84,0.59,102.64,40.99,30.29,0.00,2.00,73.72
17.00,5.78,23.63,10.46,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,18.72,17.93,17.56,11.12,4.80,11.95,7.15,5.20,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.66,12.59,34.23,3.64,0.00,19.51,19.45,138.32,18.24,32.95,0.60,19.51,19.51,10.00,2.40,25.00,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.35,0.90,18.00,0.93,1.63,0.41,1.23,4.24,4.07,1.15,0.87,106.66,42.05,35.85,0.10,2.00,75.80
18.00,7.52,23.52,12.49,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.18,18.39,17.56,11.12,4.80,11.83,8.37,5.40,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.97,13.10,37.16,3.64,0.00,19.51,19.45,139.69,18.24,33.87,0.60,19.51,19.51,10.00,2.40,26.91,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.30,1.45,18.00,0.93,1.63,0.56,1.23,4.24,4.07,1.64,1.20,109.13,43.59,46.73,0.20,2.00,77.25
19.00,9.13,23.42,14.26,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.38,18.70,17.56,11.12,4.80,11.66,9.99,5.40,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.29,13.73,40.49,3.64,0.00,19.51,19.45,141.62,18.24,34.48,0.60,19.51,19.51,10.00,2.40,29.19,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.26,1.91,18.00,0.93,1.63,0.69,1.23,5.90,6.14,2.14,1.58,111.02,46.32,58.55,0.20,2.00,77.85
20.00,10.65,23.49,15.78,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.47,19.04,17.56,11.12,4.80,11.38,12.77,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.33,14.76,45.05,3.64,0.00,19.51,19.45,141.50,18.24,35.27,0.60,19.51,19.51,10.00,2.40,32.59,10.24,19.51,19.51,7.00,10.70,7.10,17.56,0.00,1.24,2.14,18.00,0.93,1.63,0.77,1.23,5.90,6.14,2.65,2.10,110.32,52.64,73.19,0.30,2.00,78.00
