"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,92.44,5.83,7.93,4.36,164.71,112.91,123.79,44.28,0.00,245.05,31.00,3.08,6.88,87.66,98.46,6.39,9.98,85.48,10.17,19.87,229.57,229.31,33.59,28.02,33.63,28.12,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,77.92,67.73,110.80,110.76
2.00,78.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,83.97,5.83,7.93,4.36,164.71,112.91,122.96,44.28,0.00,245.05,31.00,3.08,6.88,87.66,85.99,6.39,9.98,85.48,10.17,19.87,229.57,229.31,23.16,34.35,23.16,23.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,73.92,61.92,110.80,110.76
3.00,78.54,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,87.86,5.83,7.93,4.36,164.71,112.91,127.06,44.28,0.00,245.05,31.00,3.08,6.88,87.66,94.22,6.39,9.98,85.48,10.17,19.87,229.57,229.31,24.87,25.47,24.87,25.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,0.00,110.80,110.76
4.00,72.42,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,64.47,5.83,7.93,4.36,164.71,112.91,125.79,44.28,0.00,245.05,31.00,3.08,6.88,87.66,72.04,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,68.25,55.52,110.80,110.50
5.00,68.04,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,50.86,5.83,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,55.62,6.39,9.98,81.32,10.17,18.90,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,60.50,49.12,110.80,110.50
6.00,67.68,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,50.80,5.83,7.93,4.36,164.71,112.91,114.56,44.28,0.00,245.05,31.00,3.08,6.88,87.66,61.11,6.39,9.98,81.21,10.17,18.88,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,0.00,84.00,110.80,110.50
7.00,68.92,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,53.59,5.83,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,53.66,6.39,9.98,82.83,10.17,19.25,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,59.49,48.40,110.80,110.50
8.00,68.91,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,51.94,5.83,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,50.99,6.39,9.98,81.14,10.17,18.86,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,59.68,48.54,110.80,110.50
9.00,69.30,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,53.88,5.83,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,56.22,6.39,9.98,83.40,10.17,19.39,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,61.06,49.52,110.80,110.50
10.00,71.78,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,56.26,5.83,7.93,4.36,164.71,112.91,116.21,44.28,0.00,245.05,31.00,3.08,6.88,87.66,61.31,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,63.33,51.24,110.80,110.50
11.00,70.47,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,55.76,5.83,7.93,4.36,164.71,112.91,113.51,44.28,0.00,245.05,31.00,3.08,6.88,87.66,66.10,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,64.03,51.80,110.80,110.76
12.00,75.72,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.26,45.33,5.39,7.93,4.36,164.71,112.91,119.00,44.28,0.00,245.05,31.00,3.08,6.88,87.66,74.81,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,66.09,53.52,110.80,110.50
13.00,70.10,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.20,15.38,5.36,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,16.41,6.39,9.98,60.52,10.17,14.07,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,0.00,60.53,110.80,110.76
14.00,70.10,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.20,15.38,5.36,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,25.76,6.39,9.98,65.28,10.17,15.17,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,67.97,0.00,110.80,110.50
15.00,70.10,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.20,15.38,5.36,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,39.50,6.39,9.98,69.37,10.17,16.12,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,41.33,36.82,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.20,15.38,5.36,7.93,4.36,164.71,112.91,113.49,44.28,0.00,245.05,31.00,3.08,6.88,87.66,91.37,6.39,9.98,52.23,10.17,12.14,229.57,229.31,22.13,41.00,22.13,22.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,68.06,55.33,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,143.00,8.91,7.93,4.36,164.71,112.91,122.07,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,3.80,229.57,229.31,35.45,35.40,35.50,35.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,136.51,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,136.40,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,118.32,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,46.69,46.49,46.87,46.60,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,115.72,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,51.38,51.10,51.63,51.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,113.05,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,46.93,46.73,47.12,46.85,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,111.60,7.56,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,48.52,48.29,48.73,48.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.57,30.82,30.70,30.70,87.54,84.00,110.80,110.50
