"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.40,15.67,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.70,66.55,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.04,12.83,19.44,8.20,0.00,8.30,17.49,2.40,2.03,0.64,19.00,0.00,2.00,30.31,69.46,3.67,1.64,0.00,91.20,20.36,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
2.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.40,15.67,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.70,66.78,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.04,12.83,19.44,8.20,0.00,8.30,17.49,2.40,2.03,0.64,19.00,0.00,2.00,23.44,69.46,2.78,1.15,0.00,91.20,20.36,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
3.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.33,14.35,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.73,67.14,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.42,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.76,0.57,19.00,0.00,2.00,23.44,67.64,2.78,1.15,0.00,90.07,18.68,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.94,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.79,12.22,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.78,67.61,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.91,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.61,0.51,19.00,0.00,2.00,20.05,68.14,2.49,1.15,0.00,89.93,17.23,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.86,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.48,10.65,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.81,67.77,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.12,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.45,0.46,19.00,0.00,2.00,20.05,68.64,2.49,1.15,0.00,89.82,15.84,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,24.05,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.35,10.40,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.83,67.62,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,19.09,12.83,19.44,8.20,0.00,8.30,17.49,2.40,1.25,0.41,19.00,0.00,2.00,20.05,69.25,2.49,1.15,0.00,89.61,14.91,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.27,11.36,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.92,67.75,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.11,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.93,0.36,19.00,0.00,2.00,20.05,70.23,2.49,1.15,0.00,89.32,17.81,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
8.00,0.00,23.81,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,1.08,10.92,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.09,68.17,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,32.35,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.58,0.30,19.00,0.00,2.00,30.31,70.14,3.67,1.64,0.00,89.62,22.90,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
9.00,0.00,23.99,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,0.77,9.73,7.90,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.37,68.92,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,35.39,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.43,0.29,19.00,0.00,2.00,30.31,70.44,3.67,1.64,0.00,90.50,24.66,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,23.93,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,0.43,8.60,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.70,70.03,3.40,25.00,19.44,17.94,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,37.09,12.83,19.44,8.20,0.00,8.30,17.49,2.40,0.41,0.30,19.00,0.00,2.00,30.31,71.51,3.67,1.64,0.00,91.67,24.19,0.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
