"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,1.20,15.70,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.06,67.03,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,88.55,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.57,0.88,18.95,0.00,1.82,71.08,99.34,1.29,1.27,0.00,102.66,64.41,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,1.74,15.49,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.76,62.13,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,83.94,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.51,0.88,18.95,0.00,1.82,68.80,93.32,1.32,1.22,0.00,98.27,59.93,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.55,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,2.84,15.38,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.63,60.21,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,79.84,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.50,0.82,18.95,0.00,1.89,64.48,87.48,1.39,1.14,0.00,94.47,55.05,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,3.07,15.38,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.34,58.66,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,75.24,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.46,0.82,18.95,0.00,1.90,60.38,81.97,0.84,1.25,0.00,90.37,49.87,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.45,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.01,0.00,11.66,10.88,6.60,3.44,15.17,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.96,56.48,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,69.53,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.55,1.03,18.95,0.00,2.11,54.82,74.27,0.68,0.89,0.00,85.97,44.79,0.00,2.72,0.00,0.00,0.00,18.50,17.00,0.00,0.00,2.12
6.00,0.16,23.35,0.08,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.07,0.01,11.66,10.30,6.60,3.94,14.86,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.02,22.38,54.82,3.55,28.12,19.44,18.66,0.00,17.88,0.64,0.60,19.44,19.44,19.44,2.40,62.53,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.81,1.49,18.95,0.00,2.15,53.38,72.56,0.89,0.80,0.00,81.17,39.91,0.00,2.68,0.00,6.43,0.00,37.51,17.00,0.00,2.13,16.70
7.00,0.58,23.43,0.27,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,1.56,0.98,11.66,9.20,6.60,3.89,13.96,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.79,22.07,53.22,3.55,28.12,19.44,18.66,10.00,17.88,2.70,0.60,19.44,19.44,19.44,2.40,51.33,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.76,1.37,18.95,0.03,2.15,48.73,64.34,0.92,0.86,7.20,73.67,33.43,0.00,2.64,4.24,33.54,0.00,68.26,17.00,0.01,4.25,36.26
8.00,2.81,23.43,1.88,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,2.62,3.53,15.55,9.40,6.60,4.29,13.15,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,3.17,22.03,53.37,3.55,28.12,19.44,18.66,36.00,17.88,10.89,0.60,19.44,19.44,19.44,2.40,37.13,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.65,1.21,18.94,0.06,2.15,45.09,56.90,1.31,0.78,25.92,65.18,25.35,0.00,2.64,18.81,89.42,0.00,105.68,17.00,0.04,15.21,76.97
9.00,4.04,23.46,3.61,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,4.70,7.05,15.55,9.82,6.60,4.44,13.94,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,6.63,20.54,51.91,3.55,28.12,19.44,18.66,68.00,17.88,21.53,0.60,19.44,19.44,19.44,2.40,27.43,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.85,1.54,18.95,0.07,2.08,42.77,52.52,1.50,0.69,48.96,62.58,20.67,0.00,2.60,40.01,164.31,0.00,131.35,17.00,0.09,26.17,85.65
10.00,7.32,23.42,6.63,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,5.87,9.61,15.55,11.08,6.60,3.27,16.24,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,8.27,19.34,50.55,3.55,28.12,19.44,18.66,101.00,17.88,29.57,0.60,19.44,19.44,19.44,2.40,19.72,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.95,1.62,18.95,0.10,2.00,40.63,47.02,1.62,0.87,72.72,64.08,15.09,0.00,2.60,53.27,208.04,0.00,169.92,17.00,0.16,33.71,90.87
