"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.48,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,10.71,21.37,7.98,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,15.54,44.64,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,55.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.61,11.11,19.00,0.00,1.67,81.15,71.50,11.24,4.72,0.00,63.10,59.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.28,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,11.71,19.26,7.99,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,15.15,43.25,3.55,25.70,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,49.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.43,10.93,19.00,0.00,1.67,79.01,70.66,11.20,4.67,0.00,61.35,55.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.32,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,10.20,18.07,7.99,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,14.57,41.38,3.55,25.70,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,42.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.49,11.00,19.00,0.00,1.67,78.07,69.05,11.20,4.70,0.00,59.57,50.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.28,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,10.26,17.07,7.99,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,14.61,39.50,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,36.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.01,10.70,19.00,0.00,1.67,77.91,68.68,11.14,4.72,0.00,57.75,46.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.33,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,10.89,17.89,7.98,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,13.69,38.37,3.55,25.50,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,30.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.33,10.66,19.00,0.00,1.67,70.91,63.74,10.21,4.26,0.00,57.54,40.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.39,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,11.25,17.43,7.98,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,13.99,37.07,3.55,25.50,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,24.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.59,10.67,19.00,0.00,1.66,70.23,61.97,10.16,4.21,0.00,56.62,34.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.36,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,12.72,19.01,7.98,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,13.55,36.32,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,19.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.07,10.26,19.00,0.00,1.66,55.91,49.58,8.27,3.17,0.00,55.01,29.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.32,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,12.80,18.50,7.97,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,12.68,35.46,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,15.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.99,10.00,19.00,0.00,1.66,56.41,49.57,8.25,3.06,0.00,54.34,23.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.29,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,13.36,18.70,7.97,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,12.27,33.91,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,13.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.60,9.66,19.00,0.00,1.66,46.37,37.85,6.96,2.19,0.00,53.71,19.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.33,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,13.45,19.13,7.97,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,11.75,32.76,3.55,25.60,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,11.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.46,9.75,19.00,0.00,1.66,45.94,35.50,6.93,1.81,0.00,54.23,17.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
11.00,0.00,23.15,0.00,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.00,0.00,10.79,0.00,9.00,14.80,19.15,7.95,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.00,11.87,32.05,3.55,25.80,19.44,18.46,0.00,5.70,0.00,0.60,12.63,12.63,13.61,2.00,11.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.79,9.86,19.00,0.00,1.65,41.20,28.67,6.29,1.40,0.00,52.60,16.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,1.28,23.39,0.84,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,0.08,0.20,10.79,0.00,9.00,17.37,18.93,7.94,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,0.23,10.75,31.72,3.55,25.80,19.44,18.46,0.00,5.70,0.52,0.60,12.63,12.63,13.61,2.00,11.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,8.69,9.77,19.00,0.00,1.65,40.94,25.92,6.25,1.21,0.00,47.50,17.00,0.00,2.12,0.33,1.69,11.00,0.87,17.50,0.00,0.99,0.00
13.00,1.77,23.35,1.36,14.00,4.50,7.10,5.30,18.95,0.00,0.40,3.20,0.00,1.74,3.00,10.79,0.00,9.00,16.70,18.61,7.95,8.60,15.55,4.80,19.44,19.44,16.03,19.44,1.30,3.04,10.08,31.84,3.55,25.80,19.44,18.46,4.00,5.70,2.58,0.60,12.63,12.63,13.61,2.00,11.00,11.66,17.49,6.00,10.70,0.00,16.52,0.00,9.85,10.99,18.90,0.03,1.65,36.92,23.35,5.49,0.99,2.88,45.14,16.00,0.00,2.08,5.90,25.79,11.00,16.26,17.50,0.01,1.98,5.95
