"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,51.34,7.27,3.90,80.39,112.47,132.84,47.08,118.95,15.91,6.88,43.97,0.00,6.39,0.00,53.74,0.00,16.63,0.00,228.42,0.00,0.00,40.77,40.77,184.35,197.33,184.41,1.19,74.99,65.11,51.55,56.58,81.64,0.00,0.00,18.27,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,53.45,7.27,3.90,80.39,112.47,132.84,47.08,119.97,0.00,6.88,43.97,0.00,6.39,0.00,50.56,0.00,15.90,0.00,228.42,0.00,0.00,40.77,40.77,184.35,197.33,184.41,0.00,74.99,65.11,51.55,56.58,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,49.40,7.27,3.90,80.39,112.47,132.84,47.08,113.90,0.00,6.88,43.97,0.00,6.39,0.00,45.56,0.00,14.74,0.00,228.42,0.00,0.00,40.77,40.77,184.35,197.33,184.41,0.00,74.99,65.11,62.08,46.05,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,47.17,7.27,3.90,80.39,112.47,132.84,47.08,110.07,0.00,6.88,43.97,0.00,6.39,0.00,36.20,0.00,12.57,0.00,228.42,0.00,0.00,40.77,40.77,184.35,197.33,184.41,0.00,74.99,65.11,62.08,46.05,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,28.11,7.27,3.90,80.39,112.47,132.84,37.47,100.00,0.00,6.88,43.97,0.00,6.39,0.00,4.63,0.00,5.26,0.00,228.42,62.03,0.00,62.39,20.60,184.35,197.33,184.41,0.00,72.84,63.84,50.62,52.71,81.64,0.00,0.00,0.00,87.20,87.36,26.67,110.32,203.40,20.46,20.42,10.75,10.73,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,55.88,7.27,3.90,80.39,112.47,132.84,45.00,108.38,0.00,6.88,43.97,0.00,6.39,0.00,24.15,0.00,9.78,0.00,228.42,0.00,0.00,20.60,20.60,184.35,197.33,184.41,0.00,74.99,65.11,63.54,47.48,81.64,0.00,0.00,0.00,38.58,85.00,63.94,110.32,203.40,20.46,20.42,10.75,10.73,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,58.98,7.27,3.90,80.39,112.47,132.84,47.08,105.55,0.00,6.88,43.97,0.00,6.39,0.00,22.36,0.00,9.37,0.00,228.42,0.00,0.00,40.77,40.77,184.35,197.33,184.41,0.00,74.99,65.11,60.63,44.62,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,63.10,7.27,3.90,80.39,112.47,132.84,47.08,109.10,0.00,6.88,43.97,0.00,6.39,0.00,26.30,0.00,10.28,0.00,228.42,0.00,0.00,60.94,20.60,184.35,197.33,184.41,0.00,74.99,65.11,51.66,56.95,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,71.19,7.27,3.90,80.39,112.47,132.84,47.08,113.95,0.00,6.88,43.97,0.00,6.39,0.00,27.76,0.00,10.62,0.00,228.42,20.60,0.00,60.94,20.60,184.35,197.33,184.41,0.00,74.99,65.11,61.84,45.81,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,81.15,7.27,3.90,80.39,112.47,132.84,47.08,121.90,0.00,6.88,43.97,0.00,6.39,0.00,40.61,0.00,13.59,0.00,228.42,60.94,0.00,0.00,20.60,184.35,197.33,184.41,0.00,74.99,65.11,52.80,55.33,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
