"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.78,26.94,66.23,300.00,98.07,3.99,4.19,44.10,15.18,1.08,15.16,0.00,143.00,5.16,2.83,164.71,112.91,16.41,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,58.71,58.36,20.51,0.00,0.00,72.46,0.00,0.00,66.67,66.67,44.08,29.14,30.75,30.82,30.70,30.70,32.47,0.00,20.51,0.00,204.20,5.40,20.35
2.00,59.37,27.44,67.46,300.00,98.07,3.99,4.19,77.94,15.18,1.08,15.16,12.20,66.84,5.16,2.83,164.71,112.91,57.39,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,59.49,3.47,13.83,0.00,0.00,20.51,66.28,67.06,0.00,0.00,180.51,0.00,0.00,0.00,66.67,59.50,0.00,30.75,30.82,30.70,30.70,20.77,20.77,20.51,0.00,204.20,5.40,20.35
3.00,50.47,27.44,67.46,300.00,98.07,3.99,4.19,44.10,15.18,1.08,15.16,12.31,67.48,5.16,2.83,164.71,112.91,16.41,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,83.89,3.47,19.50,193.44,0.00,20.51,66.28,67.06,0.00,0.00,174.36,0.00,0.00,0.00,66.67,38.97,0.00,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
4.00,51.27,27.77,67.46,300.00,98.07,3.99,4.19,48.39,15.18,1.08,15.16,12.21,66.81,5.16,2.83,164.71,112.91,21.61,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,84.50,3.47,19.64,221.46,0.00,66.48,0.00,66.85,20.51,0.00,174.36,0.00,0.00,0.00,71.68,38.97,0.00,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
5.00,50.14,30.10,67.46,300.00,98.07,3.99,4.19,87.19,15.18,1.08,15.16,12.26,67.15,5.16,2.83,164.71,112.91,68.59,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,85.48,3.47,19.87,188.35,0.00,66.27,0.00,66.64,41.06,0.00,154.23,0.00,0.00,0.00,75.00,38.97,0.00,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
6.00,51.26,30.10,67.46,300.00,98.07,3.99,4.19,110.91,15.18,1.08,15.16,12.26,67.15,5.16,2.83,164.71,112.91,97.31,23.31,4.10,210.84,17.58,4.21,6.88,88.12,50.00,6.39,9.98,87.48,3.47,19.87,168.48,0.00,66.16,0.00,66.53,37.92,0.00,157.59,0.00,0.00,0.00,75.00,38.97,0.00,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,5.40,20.35
7.00,72.37,30.10,67.46,404.24,132.15,3.99,4.19,110.91,15.18,1.08,15.16,14.99,82.42,5.16,2.83,164.71,112.91,97.31,23.31,4.10,108.99,17.58,4.21,6.88,88.12,50.00,6.39,9.98,85.48,3.47,19.87,194.96,0.00,61.54,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,75.00,47.10,44.69,30.75,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,5.40,20.35
8.00,72.37,30.10,67.46,397.79,130.04,3.99,4.19,110.91,15.18,1.08,15.16,14.99,81.81,5.16,2.83,164.71,112.91,97.31,23.31,4.10,110.73,17.58,4.21,6.88,88.12,50.00,6.39,9.98,85.48,3.47,19.87,194.96,0.00,20.51,0.00,0.00,20.51,0.00,0.00,0.00,0.00,75.28,75.00,47.27,45.83,30.75,30.82,30.70,30.70,20.51,20.51,71.87,0.00,204.20,5.40,20.35
9.00,72.37,30.10,67.46,385.39,125.98,3.99,4.19,110.91,15.18,1.08,15.16,14.99,82.41,5.16,2.83,164.71,112.91,97.31,23.31,33.77,106.75,17.58,4.21,6.88,88.12,50.00,6.39,9.98,85.48,3.47,19.87,194.96,0.00,20.51,0.00,0.00,53.59,0.00,0.00,0.00,0.00,75.28,75.00,47.49,44.96,30.75,30.82,30.70,30.70,20.51,20.51,59.19,0.00,204.20,5.40,20.35
10.00,65.98,27.44,67.46,300.00,98.07,3.99,4.19,110.91,15.18,1.08,15.16,12.20,66.52,5.16,2.83,164.71,112.91,97.31,23.31,4.10,104.79,17.58,4.21,6.88,88.12,50.00,6.39,9.98,81.88,3.47,19.03,194.96,0.00,49.15,0.00,68.01,67.46,0.00,105.01,0.00,0.00,69.08,66.77,43.40,28.06,30.75,30.82,30.70,30.70,0.00,36.53,20.51,0.00,204.20,5.40,20.35
