"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
15.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,81.34,19.29,3.55,28.29,9.98,85.73,8.91,3.80,2.08,164.71,112.91,79.99,44.28,29.03,244.03,30.29,4.10,6.88,87.66,70.93,6.39,9.98,44.03,10.17,10.23,214.89,181.73,0.00,0.00,50.02,64.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,68.25,55.51,110.50,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,85.82,19.29,3.55,28.29,9.98,67.60,8.91,3.80,2.08,164.71,112.91,85.42,44.28,20.98,244.03,30.29,4.10,6.88,87.66,70.93,6.39,9.98,39.70,10.17,9.23,187.37,187.29,0.00,0.00,53.19,52.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,73.26,61.07,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,89.68,19.29,3.55,28.29,9.98,76.23,8.91,3.80,2.08,164.71,112.91,90.10,44.28,28.62,244.03,30.29,4.10,6.88,87.66,74.72,6.39,9.98,64.49,10.17,14.99,196.96,196.83,20.51,20.51,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,69.36,56.62,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,100.32,19.29,3.55,28.29,9.98,80.29,8.91,2.37,1.30,164.71,112.91,102.98,44.28,41.79,244.03,30.29,4.10,6.88,87.66,94.74,6.39,9.98,69.45,10.17,16.14,149.46,211.68,27.20,27.19,53.43,53.12,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,73.86,61.84,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,76.45,8.91,2.37,1.30,164.71,112.91,115.80,44.28,37.82,244.03,30.29,4.10,6.88,87.66,108.94,6.39,9.98,65.38,10.17,15.20,163.70,143.59,67.83,32.12,20.51,32.14,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,76.00,64.79,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,99.95,19.29,3.55,28.29,9.98,80.40,8.91,2.37,1.30,164.71,112.91,102.53,44.28,34.35,244.03,30.29,4.10,6.88,87.66,108.20,6.39,9.98,62.55,10.17,14.54,221.46,143.59,67.83,28.12,28.14,25.54,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,75.52,64.11,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,101.27,19.29,3.55,28.29,9.98,75.75,8.91,2.37,1.30,164.71,112.91,104.13,44.28,38.56,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,69.27,10.17,16.10,182.86,182.80,67.29,36.88,30.69,30.69,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,78.32,68.38,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,100.35,19.29,3.55,28.29,9.98,72.80,8.91,2.37,1.30,164.71,112.91,103.02,44.28,35.22,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,66.99,10.17,15.57,186.26,186.19,43.91,43.76,44.05,29.93,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,79.50,70.33,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,102.90,19.29,3.55,28.29,9.98,75.98,8.91,2.37,1.30,164.71,112.91,106.10,44.28,39.81,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,74.43,10.17,17.30,220.63,148.83,36.58,51.47,52.01,36.58,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,82.67,75.95,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,102.34,19.29,3.55,28.29,9.98,70.85,8.91,2.37,1.30,164.71,112.91,105.42,44.28,36.99,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,68.11,10.17,15.83,213.36,153.19,52.61,31.73,52.80,31.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,80.05,71.27,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,95.01,19.29,3.55,28.29,9.98,54.96,7.74,2.37,1.30,164.71,112.91,96.55,44.28,34.74,244.03,30.29,4.10,6.88,87.66,106.71,6.39,9.98,49.63,10.17,11.54,187.77,187.69,36.56,36.50,36.62,28.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,74.08,62.13,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,92.08,19.29,3.55,28.29,9.98,36.47,7.74,2.37,1.30,164.71,112.91,93.00,44.28,20.65,244.03,30.29,4.10,6.88,87.66,93.58,6.39,9.98,37.12,10.17,8.63,191.34,191.24,30.54,30.52,30.56,26.57,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,71.34,58.77,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,103.90,19.29,3.55,28.29,9.98,33.22,7.74,2.37,1.30,164.71,112.91,107.32,44.28,24.46,244.03,30.29,4.10,6.88,87.66,90.04,6.39,9.98,27.81,10.17,6.46,161.45,161.45,20.51,20.51,64.22,63.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,72.08,59.62,110.50,110.76
28.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,97.61,19.29,3.55,28.29,9.98,44.97,7.74,2.37,1.30,164.71,112.91,99.70,44.28,29.75,244.03,30.29,4.10,6.88,87.66,90.16,6.39,9.98,39.74,10.17,9.24,211.91,149.24,59.57,21.98,24.89,21.98,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,72.93,60.65,110.50,110.76
29.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,99.17,19.29,3.55,28.29,9.98,57.30,7.74,2.37,1.30,164.71,112.91,101.58,44.28,31.46,244.03,30.29,4.10,6.88,87.66,103.66,6.39,9.98,47.32,10.17,11.00,181.74,181.64,34.30,34.25,34.34,34.28,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,74.90,63.23,110.50,110.76
30.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,98.62,19.29,3.55,28.29,9.98,64.42,7.91,2.37,1.30,164.71,112.91,100.91,44.28,28.05,244.03,30.29,4.10,6.88,87.66,100.88,6.39,9.98,42.94,10.17,9.98,181.34,181.24,31.46,31.44,31.49,31.45,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,73.23,61.03,110.50,110.76
31.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,102.34,19.29,3.55,28.29,9.98,82.30,8.91,2.37,1.30,164.71,112.91,105.43,44.28,45.42,244.03,30.29,4.10,6.88,87.66,113.38,6.39,9.98,61.73,10.17,14.35,223.24,143.59,67.83,33.07,33.14,27.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,77.06,66.39,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,83.76,8.91,2.37,1.30,164.71,112.91,115.80,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,221.46,0.00,58.36,58.04,47.43,30.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,89.85,8.91,2.37,1.30,164.71,112.91,115.80,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,221.46,0.00,59.01,58.68,52.45,30.57,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,92.70,8.91,2.37,1.30,164.71,112.91,115.80,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,74.26,10.17,17.26,221.46,0.00,52.20,52.01,32.37,39.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,79.64,70.57,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,96.54,19.29,3.55,28.29,9.98,81.53,8.91,2.37,1.30,164.71,112.91,98.40,44.28,32.44,244.03,30.29,4.10,6.88,87.66,65.66,6.39,9.98,30.54,10.17,7.10,179.69,179.61,20.51,20.51,64.22,63.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,77.04,66.35,110.50,110.76
36.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,91.97,19.29,3.55,28.29,9.98,79.93,8.91,2.37,1.30,164.71,112.91,92.87,44.28,9.83,244.03,30.29,4.10,6.88,87.66,39.53,6.39,9.98,16.33,10.17,3.79,178.08,178.00,60.11,0.00,67.79,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,0.00,84.00,110.50,110.76
37.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,86.47,19.29,3.55,28.29,9.98,75.31,8.91,2.37,1.30,164.71,112.91,86.20,44.28,6.15,244.03,30.29,4.10,6.88,87.66,37.69,6.39,9.98,16.33,10.17,3.79,175.07,175.00,63.77,0.00,64.13,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,56.86,46.63,110.50,110.76
38.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,102.21,19.29,3.55,28.29,9.98,83.93,8.91,2.37,1.30,164.71,112.91,105.27,44.28,37.61,244.03,30.29,4.10,6.88,87.66,112.26,6.39,9.98,65.44,10.17,15.21,183.34,183.23,63.77,0.00,64.13,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,84.22,78.79,110.50,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,106.96,19.29,3.55,28.29,9.98,83.93,8.91,2.37,1.30,164.71,112.91,111.01,44.28,44.22,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,187.13,187.00,21.39,62.64,63.39,21.35,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,108.58,19.29,3.55,28.29,9.98,83.93,8.91,2.37,1.30,164.71,112.91,112.98,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,188.11,187.98,60.94,60.57,28.28,28.27,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.50,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,109.90,19.29,3.55,28.29,9.98,83.93,8.91,2.37,1.30,164.71,112.91,114.57,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,188.70,188.56,61.44,61.07,30.06,30.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.69,19.29,3.55,28.29,9.98,83.93,8.91,2.37,1.30,164.71,112.91,115.53,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,189.37,189.23,41.21,54.94,55.42,41.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,89.54,8.91,2.37,1.30,164.71,112.91,115.80,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,191.04,190.89,60.09,59.74,35.21,56.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,3.55,28.29,9.98,94.46,8.91,2.37,1.30,164.71,112.91,115.80,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,191.59,191.43,31.72,21.96,31.74,21.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.32,19.29,3.55,28.29,9.98,91.58,8.91,2.37,1.30,164.71,112.91,115.09,44.28,47.27,244.03,30.29,4.10,6.88,87.66,112.02,6.39,9.98,85.48,10.17,19.87,187.00,186.87,51.74,58.36,58.99,51.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,104.81,19.29,3.55,28.29,9.98,77.71,8.91,2.37,1.30,164.71,112.91,108.41,44.28,47.27,244.03,30.29,4.10,6.88,87.66,82.34,6.39,9.98,85.48,10.17,19.87,183.26,183.16,0.00,65.72,66.50,48.60,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,84.26,78.87,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,96.26,19.29,3.55,28.29,9.98,74.81,8.91,2.37,1.30,164.71,112.91,98.06,44.28,40.04,244.03,30.29,4.10,6.88,87.66,46.75,6.39,9.98,40.98,10.17,9.53,178.43,178.35,0.00,45.11,0.00,45.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,79.99,71.17,110.50,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,92.74,19.29,3.55,28.29,9.98,74.81,8.91,2.37,1.30,164.71,112.91,93.80,44.28,35.28,244.03,30.29,4.10,6.88,87.66,29.03,6.39,9.98,24.22,10.17,5.63,176.56,176.49,0.00,57.19,0.00,57.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,75.37,63.90,110.50,110.76
