"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,144.33,62.15,0.00,62.50,0.00,184.17,197.14,184.23,2.72,74.91,75.00,0.00,0.00,48.11,0.00,15.71,15.71,27.20,27.20,0.00,0.00,200.00
17.00,68.51,29.22,67.13,576.68,100.75,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,144.33,0.00,23.30,67.10,23.30,0.00,184.17,197.14,184.23,2.01,74.91,76.30,0.00,0.00,48.11,0.00,10.31,10.31,27.05,27.05,110.26,110.22,100.00
18.00,64.71,29.95,67.13,579.82,102.63,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,31.65,3.45,7.32,144.33,0.00,22.02,48.60,49.06,22.02,184.17,197.14,184.23,2.34,74.91,76.30,0.00,0.00,48.11,0.00,12.84,12.84,27.33,27.33,110.26,110.22,100.00
19.00,66.61,29.95,67.13,566.29,95.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,37.97,3.45,8.78,144.33,0.00,32.57,32.34,58.99,32.57,184.17,197.14,184.23,4.15,74.91,76.30,0.00,0.00,48.11,0.00,26.69,26.69,27.48,27.48,110.26,110.22,200.00
20.00,66.61,29.95,67.13,574.91,99.77,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,70.13,3.45,16.22,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.86,27.86,110.26,110.22,100.00
21.00,66.61,29.95,67.13,562.55,94.04,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,63.36,3.45,14.66,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.11,27.11,110.26,110.22,200.00
22.00,66.61,29.95,67.13,577.31,101.12,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,75.59,3.45,17.49,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,28.13,28.13,110.26,110.22,100.00
23.00,66.67,29.95,67.13,575.27,99.96,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,57.59,3.45,13.32,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.27,27.27,110.26,110.22,200.00
24.00,66.55,29.95,67.13,595.99,116.12,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,61.09,3.45,14.13,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.05,27.06,110.26,110.22,100.00
25.00,66.61,29.95,67.13,600.38,121.43,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,55.83,3.45,12.91,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,28.12,28.13,110.26,110.22,200.00
26.00,67.74,29.95,67.13,616.03,150.12,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,0.00,3.45,0.00,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.93,27.93,110.26,110.22,100.00
27.00,67.38,29.95,67.13,612.40,141.80,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,16.49,3.45,3.81,0.00,0.00,28.61,28.49,28.61,36.65,184.17,197.14,184.23,3.33,74.91,76.30,0.00,0.00,48.11,0.00,20.39,20.39,27.05,27.05,110.26,110.22,200.00
28.00,64.92,29.95,67.13,620.62,162.22,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,36.98,3.45,8.55,0.00,0.00,33.17,59.53,33.17,33.17,184.17,197.14,184.23,4.32,74.91,76.30,0.00,0.00,48.11,0.00,28.04,28.04,27.20,27.20,110.26,110.22,100.00
29.00,66.41,29.95,67.13,615.39,148.56,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,41.69,3.45,9.64,0.00,0.00,22.14,61.37,63.91,22.14,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.20,27.20,110.26,110.22,200.00
30.00,68.51,29.95,67.13,619.29,158.52,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,65.84,3.45,15.23,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,28.13,28.13,110.26,110.22,100.00
31.00,64.71,29.95,67.13,612.26,141.52,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,28.03,3.45,6.48,144.33,0.00,28.72,28.61,56.51,28.72,184.17,197.14,184.23,4.42,74.91,76.30,0.00,0.00,48.11,0.00,28.80,28.80,27.05,27.05,110.26,110.22,200.00
32.00,66.61,29.95,67.13,633.36,202.78,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,61.24,3.45,14.17,144.33,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.20,27.20,110.26,110.22,100.00
33.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,0.00,51.15,51.56,51.27,184.17,197.14,184.23,4.65,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.48,27.48,20.62,20.62,200.00
34.00,66.78,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,53.95,40.13,54.16,53.85,184.17,197.14,184.23,4.65,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.91,27.92,57.88,57.87,100.00
35.00,66.44,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,31.47,56.47,57.03,56.64,184.17,197.14,184.23,4.65,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.05,27.05,54.40,54.40,200.00
36.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,80.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.54,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.69,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.48,27.48,110.26,110.22,100.00
37.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,117.23,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.48,27.49,110.26,110.22,203.20
38.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,113.35,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,40.00,48.11,0.00,30.56,30.55,28.12,28.13,110.26,110.22,203.20
39.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,110.21,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,40.00,48.11,0.00,30.56,30.55,27.27,27.28,110.26,110.22,203.20
40.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,84.88,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.05,27.05,110.26,110.22,203.20
41.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,130.47,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,28.13,28.13,110.26,110.22,203.20
42.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,118.99,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.98,27.98,110.26,110.22,203.20
43.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,112.09,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.80,27.80,110.26,110.22,203.20
44.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,53.54,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.33,27.33,110.26,110.22,203.20
45.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,22.60,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.72,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.20,27.20,110.26,110.22,203.20
46.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,58.69,46.39,46.77,58.55,184.17,197.14,184.23,4.65,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.20,27.20,86.81,86.78,203.20
47.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,35.43,35.37,35.48,27.19,184.17,197.14,184.23,4.65,74.91,76.30,0.00,60.00,48.11,0.00,30.56,30.55,27.20,27.20,20.62,20.62,203.20
48.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,27.18,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,186.00,19.19,1.97,6.88,87.69,6.39,9.00,95.45,3.45,19.77,228.46,228.19,24.13,33.64,37.07,24.13,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,48.11,0.00,30.56,30.55,27.05,27.05,20.62,20.62,203.20
