"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.01,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.00,46.00,7.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.44,89.63,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,119.00,11.84,15.53,19.42,8.00,10.00,7.66,14.56,2.40,5.27,8.00,18.90,0.00,0.00,0.00,1.00,104.34,97.59,8.85,14.66,0.00,128.32,137.00,0.00,2.00,0.00,0.00
2.00,0.00,22.11,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.54,33.99,5.20,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.46,89.65,2.95,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,116.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.92,14.48,18.90,0.00,0.00,0.00,1.00,95.66,85.52,14.37,11.66,0.00,133.87,136.00,0.00,2.00,0.00,0.00
3.00,0.00,22.12,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.60,31.88,1.10,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.47,89.65,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,114.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.84,14.48,18.90,0.00,0.00,0.00,1.00,95.12,85.12,14.33,11.71,0.00,133.94,136.00,0.00,2.00,0.00,0.00
4.00,0.00,22.17,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.41,29.51,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.47,89.63,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.91,14.60,18.90,0.00,0.00,0.00,1.00,94.71,85.07,14.30,11.94,0.00,134.04,138.00,0.00,2.00,0.00,0.00
5.00,0.00,21.98,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.36,27.74,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.48,89.62,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.85,14.59,18.90,0.00,0.00,0.00,1.00,94.67,85.41,14.44,12.11,0.00,134.08,139.00,0.00,2.00,0.00,0.00
6.00,0.00,21.98,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.37,26.17,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.50,89.61,2.95,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.76,14.54,18.90,0.00,0.00,0.00,1.00,94.74,85.87,14.62,12.27,0.00,134.11,141.00,0.00,2.00,0.00,0.00
7.00,0.00,22.07,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.48,25.04,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.52,89.61,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.84,14.46,18.90,0.00,0.00,0.00,1.00,95.31,85.84,14.70,12.47,0.00,134.13,143.00,0.00,2.00,0.00,0.00
8.00,0.00,22.02,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.63,24.05,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.55,89.62,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,10.98,14.37,18.90,0.00,0.00,0.00,1.00,96.03,85.65,14.73,12.69,0.00,134.16,144.00,0.00,2.00,0.00,0.00
9.00,0.00,22.05,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.78,22.95,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.58,89.67,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,11.16,14.47,18.90,0.00,0.00,0.00,1.00,97.13,85.57,14.74,12.81,0.00,134.20,144.00,0.00,2.00,0.00,0.00
10.00,0.00,22.13,0.00,14.00,4.20,4.50,4.50,9.85,1.50,0.70,3.50,0.00,0.00,0.00,11.65,0.00,7.00,21.92,21.81,0.00,6.50,15.53,2.50,18.45,17.48,10.10,12.62,1.40,0.00,30.60,89.77,2.95,27.30,19.42,19.13,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,113.00,11.84,15.53,19.42,8.00,10.80,7.66,14.56,2.40,11.35,14.64,18.90,0.00,0.00,0.00,1.00,98.36,85.54,14.75,12.89,0.00,134.24,143.00,0.00,2.00,0.00,0.00
