"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,21.93,19.29,3.55,33.17,9.98,15.38,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,229.57,229.31,23.44,0.00,23.44,23.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,10.26,19.29,3.55,33.17,9.98,15.38,6.67,7.93,164.71,112.91,127.56,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,23.44,0.00,23.44,23.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
3.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,24.51,19.29,3.55,33.17,9.98,15.38,6.67,7.93,164.71,112.91,133.36,44.28,33.75,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,23.44,0.00,23.44,23.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,33.42,19.29,3.55,33.17,9.98,55.16,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,23.44,0.00,23.44,23.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,45.30,19.29,3.55,33.17,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,25.64,0.00,25.65,25.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
6.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,102.67,19.29,3.55,33.17,9.98,87.55,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
7.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,104.94,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,27.53,10.17,3.80,229.57,229.31,67.83,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
8.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,41.00,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,47.31,0.00,47.50,47.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
9.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,35.31,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,16.35,10.17,3.80,229.57,229.31,33.81,0.00,33.85,33.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,94.00,6.67,7.93,164.71,112.91,133.36,44.28,6.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,81.31,10.17,3.80,229.57,229.31,55.52,55.19,55.83,55.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
11.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,76.57,6.67,7.93,164.71,112.91,133.36,44.28,24.62,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,49.37,10.17,3.80,229.57,229.31,40.74,40.63,40.84,40.69,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
12.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,81.63,6.67,7.93,164.71,112.91,133.36,44.28,34.10,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,32.40,10.17,3.80,229.57,229.31,42.64,42.50,42.77,42.58,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,75.70,6.67,7.93,164.71,112.91,133.36,44.28,17.45,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.84,58.25,35.16,58.45,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,85.46,6.67,7.93,164.71,112.91,133.36,44.28,24.62,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,28.98,65.14,65.92,28.98,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,80.30,8.61,7.93,164.71,112.91,133.36,44.28,6.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,86.71,10.17,19.87,229.57,229.31,67.83,35.71,68.21,24.78,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,63.33,6.67,7.93,164.71,112.91,133.36,44.28,26.22,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,34.16,64.32,23.89,63.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,58.65,6.67,7.93,164.71,112.91,133.36,44.28,39.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.62,63.34,64.12,22.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,21.68,6.67,7.93,164.71,112.91,133.36,44.28,6.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,36.84,64.78,47.60,36.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,52.27,6.67,7.93,164.71,112.91,133.36,44.28,30.57,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,0.00,37.84,23.63,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,28.81,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,56.38,10.17,13.11,229.57,229.31,30.73,0.00,30.73,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,39.65,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,31.21,10.17,7.26,229.57,229.31,30.73,0.00,30.73,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,56.84,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,68.87,10.17,16.01,229.57,229.31,52.89,29.00,29.13,41.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,98.76,8.87,7.93,164.71,112.91,133.36,44.28,14.11,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,115.70,8.91,7.93,164.71,112.91,133.36,44.28,24.99,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,25.47,67.42,68.21,35.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,15.38,6.67,7.93,164.71,112.91,133.36,44.28,23.59,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,73.10,10.17,16.99,229.57,229.31,30.48,21.79,30.49,29.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,65.83,6.67,7.93,164.71,112.91,133.36,44.28,27.33,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.99,67.42,68.21,25.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,69.58,7.14,7.93,164.71,112.91,133.36,44.28,33.78,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,25.47,67.42,68.21,35.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,57.03,6.67,7.93,164.71,112.91,133.36,44.28,22.46,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.99,67.42,68.21,25.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,143.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,92.11,10.17,19.87,229.57,229.31,25.43,67.42,68.21,36.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,64.45,8.91,7.93,164.71,112.91,133.36,44.28,7.02,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,36.03,67.42,68.21,25.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,63.40,8.91,7.93,164.71,112.91,133.36,44.28,6.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,80.92,10.17,18.81,229.57,229.31,0.00,32.35,32.60,32.60,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,66.18,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,33.17,9.98,59.21,8.83,7.93,164.71,112.91,133.36,44.28,6.15,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,27.89,10.17,6.48,229.57,229.31,0.00,20.51,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.19,30.82,30.70,30.70,87.54,84.00,110.80,110.76
