"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,10.67,23.74,10.56,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.07,18.95,17.56,11.12,4.60,13.11,10.88,5.20,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.33,10.38,26.50,3.62,0.00,19.51,19.45,139.18,18.24,36.71,0.60,19.51,19.51,10.00,2.40,3.60,11.71,16.00,19.51,5.00,10.70,7.05,17.56,2.40,1.07,1.23,18.00,0.93,1.66,0.41,1.23,9.00,9.00,0.72,0.62,107.60,28.66,15.60,0.10,2.00,75.61
2.00,12.64,23.21,12.46,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.45,19.21,17.56,11.12,4.60,11.78,12.19,5.40,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.31,10.89,31.70,3.62,0.00,19.51,19.45,141.40,18.24,37.62,0.60,19.51,19.51,10.00,2.40,4.10,11.71,16.00,19.51,6.50,10.70,7.05,17.56,2.40,0.93,1.13,18.00,0.93,1.66,0.56,1.23,10.00,11.00,0.96,0.78,110.60,33.42,22.00,0.20,2.00,76.91
3.00,14.40,23.06,14.19,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.52,19.39,17.56,11.12,4.60,10.24,13.73,5.40,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.42,11.74,37.40,3.62,0.00,19.51,19.45,143.16,18.24,38.37,0.60,19.51,19.51,10.00,2.40,4.80,11.71,16.00,19.51,6.50,10.70,7.05,17.56,2.40,0.77,0.95,18.00,0.93,1.66,0.69,1.23,11.00,13.00,1.27,0.99,112.50,40.15,28.40,0.20,2.00,77.38
4.00,15.75,23.12,15.60,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.63,19.53,17.56,11.12,4.60,8.62,15.35,5.30,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.81,12.71,41.60,3.62,0.00,19.51,19.45,143.69,18.24,38.74,0.60,19.51,19.51,10.00,2.40,11.90,11.71,15.66,19.51,6.17,10.70,7.05,17.56,2.40,0.61,0.75,18.00,0.93,1.66,0.77,1.23,14.00,15.00,1.61,1.21,113.10,47.53,0.50,0.30,2.00,77.71
5.00,17.05,23.11,16.71,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.69,19.60,17.56,11.12,4.60,8.56,19.26,5.30,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.90,13.89,45.30,3.62,0.00,19.51,19.45,142.56,18.24,38.59,0.60,19.51,19.51,10.00,2.40,21.40,11.71,13.17,19.51,4.50,10.70,7.05,17.56,2.40,0.92,0.80,18.00,0.93,1.66,0.84,1.23,16.00,17.00,2.02,1.46,113.50,53.92,13.80,0.30,2.00,78.35
6.00,17.96,23.10,17.57,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.70,19.61,17.56,11.12,4.60,9.02,23.93,5.30,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,15.44,15.14,49.60,3.62,0.00,19.51,19.45,141.66,18.24,37.59,0.60,19.51,19.51,10.00,2.40,31.40,11.71,16.00,19.51,6.50,10.70,7.05,17.56,2.40,1.40,0.94,18.00,0.93,1.66,0.86,1.23,18.00,20.00,2.45,1.73,113.50,59.98,30.70,0.30,2.00,78.58
7.00,18.48,23.15,17.93,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.68,19.69,17.56,11.12,4.60,9.91,29.33,5.30,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.98,16.27,53.90,3.62,0.00,19.51,19.45,140.51,18.24,29.42,0.60,19.51,19.51,10.00,2.40,41.50,11.71,16.00,19.51,5.00,10.70,7.05,17.56,2.40,2.09,1.31,18.00,0.93,1.66,0.85,1.23,20.00,22.00,2.89,1.97,113.70,65.38,48.90,0.40,2.00,78.49
8.00,18.60,23.00,18.54,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.42,19.59,17.56,10.73,4.60,10.96,34.98,5.30,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.32,17.35,58.30,3.62,0.00,19.51,19.45,129.41,18.24,34.84,0.60,19.51,19.51,10.00,2.40,62.40,11.71,16.00,19.51,5.00,10.70,7.05,17.56,2.40,2.85,1.75,18.00,0.93,1.66,0.86,1.23,22.00,24.00,3.34,2.20,113.60,70.55,65.20,0.40,2.00,78.60
9.00,18.47,23.07,18.29,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.48,19.42,17.56,10.73,4.60,13.16,39.99,3.90,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.48,18.08,62.80,3.62,0.00,19.51,19.45,129.76,18.24,32.73,0.60,19.51,19.51,10.00,2.40,86.90,11.71,5.00,19.51,4.00,10.70,7.05,17.56,2.40,4.31,3.43,18.00,0.93,1.66,0.86,1.23,24.00,26.00,3.71,2.48,113.60,74.20,80.90,0.40,2.00,78.64
10.00,18.01,23.00,17.70,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,19.51,19.26,17.56,10.73,4.60,15.74,44.78,4.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,14.73,18.68,63.80,3.62,0.00,19.51,19.45,126.82,18.24,33.35,0.60,19.51,19.51,10.00,2.40,99.10,11.71,10.00,19.51,4.00,10.70,7.05,17.56,2.40,6.01,5.53,18.00,0.93,1.66,0.85,1.23,25.00,28.00,4.06,2.77,113.60,77.34,94.30,0.40,2.00,78.91
