"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,596.27,194.16,8.26,4.07,110.48,19.21,3.37,41.90,70.62,7.32,3.93,81.71,112.34,40.82,18.00,133.26,16.00,6.88,44.06,0.00,6.39,9.00,18.90,0.00,6.19,228.68,0.00,0.00,50.90,66.40,20.60,167.90,180.50,167.97,3.82,74.99,63.17,48.20,66.54,54.21,24.19,24.10,0.00,84.50,26.78,72.96,110.32,101.65,20.46,19.43,19.38,18.72,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,82.34,7.32,3.93,81.71,112.47,40.82,18.00,124.48,16.00,6.88,44.06,0.00,6.39,9.00,32.51,0.00,9.34,228.68,0.00,0.00,20.60,60.42,60.42,169.95,182.64,170.01,3.11,74.99,63.17,48.20,66.54,54.21,18.75,0.00,18.72,33.04,85.00,66.21,110.32,101.65,20.46,19.41,19.38,18.72,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,133.61,7.32,3.93,81.71,112.47,40.82,18.00,179.32,16.00,6.88,44.06,0.00,6.39,9.00,30.72,0.00,8.93,228.68,0.00,0.00,32.62,55.20,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,84.50,20.60,72.92,110.32,101.65,20.46,19.38,18.57,19.54,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,101.76,7.32,3.93,81.71,112.47,40.82,12.54,154.78,16.00,6.88,44.06,0.00,6.39,9.00,30.72,0.00,8.93,228.68,0.00,0.00,67.16,20.63,20.63,184.35,197.33,184.41,5.37,74.99,63.17,54.42,66.54,73.15,24.14,24.06,24.05,84.50,41.97,36.74,110.32,101.65,20.46,19.43,19.38,18.72,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,97.08,7.32,3.93,81.71,109.32,40.82,18.00,187.27,16.00,6.88,44.06,0.00,6.39,9.00,30.53,0.00,8.88,228.68,0.00,0.00,44.40,22.72,22.09,162.11,174.34,162.17,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,84.50,44.45,75.30,110.32,101.65,20.46,19.43,19.38,18.72,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,97.08,7.32,3.93,81.71,108.62,40.82,4.12,178.51,16.00,6.88,44.06,0.00,6.39,9.00,30.91,0.00,8.97,228.68,0.00,0.00,20.60,48.46,20.60,164.56,176.96,164.62,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,84.50,44.94,60.02,110.32,101.65,20.46,19.41,19.38,18.72,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,96.36,7.32,3.93,81.71,105.34,40.82,18.00,160.42,16.00,6.88,44.06,0.00,6.39,9.00,29.98,0.00,8.75,228.68,0.00,0.00,48.97,20.60,20.60,143.61,153.85,143.66,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,84.50,35.93,83.83,110.32,101.65,20.46,19.41,19.38,18.72,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,94.45,7.32,3.93,81.71,103.55,40.82,18.00,163.79,16.00,6.88,44.06,0.00,6.39,9.00,19.08,0.00,6.23,228.68,0.00,0.00,36.09,66.41,36.24,136.79,146.09,136.83,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,87.20,38.80,80.96,110.32,101.65,20.46,19.41,19.38,18.72,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,100.43,7.32,3.93,81.71,103.12,88.47,4.12,178.99,16.00,6.88,44.06,0.00,6.39,9.00,43.12,0.00,11.80,228.68,0.00,0.00,53.48,21.35,0.00,184.35,197.33,0.00,5.67,74.99,63.17,54.42,66.54,73.15,25.67,25.57,25.56,84.50,28.92,76.04,110.32,101.65,20.46,19.43,19.38,18.72,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,97.08,7.32,3.93,81.71,95.28,88.47,4.12,151.84,16.00,6.88,44.06,0.00,6.39,9.00,30.72,0.00,8.93,228.68,0.00,0.00,20.60,48.43,20.60,115.67,122.55,115.69,4.65,74.59,62.88,54.42,66.54,73.15,0.00,30.59,30.58,20.60,85.00,83.87,110.32,101.65,20.46,19.41,19.38,18.72,5.06
