"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.01,5.13,2.82,164.07,84.35,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,0.00,0.00,20.60,26.78,184.35,188.53,184.41,5.67,0.00,0.00,47.25,62.18,81.64,30.70,30.59,0.00,76.77,87.36,30.37,110.32,203.40,19.44,20.27
2.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.01,5.13,2.82,164.07,112.47,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,20.60,55.52,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,0.00,76.77,87.36,31.10,110.32,203.40,19.44,20.27
3.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,139.01,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,67.74,26.78,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,0.00,76.77,87.36,46.89,110.32,203.40,19.44,20.27
4.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,35.16,44.42,35.16,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,0.00,76.77,87.36,47.26,110.32,203.40,19.44,20.27
5.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,47.83,3.46,11.07,228.68,220.60,20.60,46.94,47.20,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,47.26,110.32,203.40,19.44,20.27
6.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,88.53,3.46,19.79,228.68,220.60,20.60,20.60,46.94,46.94,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,47.62,110.32,203.40,19.44,20.27
7.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,16.46,3.46,3.81,228.68,220.60,65.73,20.60,66.10,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.83,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,59.91,3.46,13.87,228.68,220.60,44.05,65.36,44.05,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,61.70,3.46,14.29,228.68,220.60,27.20,0.00,27.20,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,66.20,0.00,20.60,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
11.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,132.99,5.13,2.82,164.07,112.47,132.84,38.27,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,42.65,0.00,42.65,20.60,184.35,188.53,184.41,5.67,74.99,67.06,48.28,63.87,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
12.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,18.10,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,33.77,3.46,7.82,228.68,220.60,20.60,65.74,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
13.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,52.81,3.46,12.23,228.68,220.60,20.60,55.07,55.63,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,87.20,87.36,65.71,110.32,203.40,19.44,20.27
14.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,49.30,3.46,11.41,228.68,220.60,35.88,47.54,35.88,20.60,184.35,197.33,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,85.00,87.36,71.55,110.32,203.40,19.44,20.27
15.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,44.05,3.46,10.20,228.68,220.60,20.60,0.00,66.77,20.60,184.35,197.33,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,87.20,87.36,71.55,110.32,203.40,19.44,20.27
16.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,18.46,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,30.92,3.46,7.16,228.68,220.60,44.82,0.00,20.60,44.82,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
