"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,8.32,23.11,7.72,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,11.11,10.10,17.01,0.00,9.00,5.82,30.63,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,7.28,14.68,54.49,3.54,27.00,18.89,17.66,84.18,17.38,11.65,0.60,18.89,18.89,18.89,1.20,108.92,12.47,18.89,8.10,10.70,7.55,17.00,1.20,5.06,4.10,18.90,0.84,1.00,74.31,77.73,3.85,6.72,65.84,71.97,117.64,0.30,2.00,59.30,120.83,11.00,114.29,22.00,0.31,47.30
12.00,8.09,23.18,5.85,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,10.84,8.55,17.01,0.00,9.00,6.02,32.42,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,6.48,14.23,53.56,3.54,27.00,18.89,17.66,60.39,17.38,10.28,0.60,18.89,18.89,18.89,1.20,112.24,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.58,3.56,18.90,0.71,1.00,71.40,73.81,4.21,7.03,47.61,69.95,120.85,0.20,2.00,57.76,126.25,11.00,115.23,22.00,0.28,38.84
13.00,7.64,23.16,5.12,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,11.16,8.28,17.01,0.00,9.00,5.81,35.29,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,6.61,14.07,53.50,3.54,27.00,18.89,17.66,53.93,17.38,11.66,0.60,18.89,18.89,18.89,1.20,115.30,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.61,3.69,18.90,0.69,1.00,69.80,71.00,3.95,6.39,42.34,69.10,122.70,0.20,2.00,42.43,90.60,11.00,87.94,22.00,0.24,30.38
14.00,6.24,23.18,4.92,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,10.37,7.96,17.01,0.00,9.00,5.41,38.47,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,6.59,14.20,54.28,3.54,27.00,18.89,17.66,50.72,17.38,9.34,0.60,18.89,18.89,18.89,1.20,118.10,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.80,3.98,18.90,0.65,1.00,65.90,66.90,3.48,5.45,41.89,70.30,125.80,0.10,2.00,40.47,87.42,11.00,87.94,22.00,0.21,27.02
15.00,4.50,23.25,3.63,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,8.47,7.67,17.01,0.00,9.00,5.05,41.18,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,6.42,14.32,54.79,3.54,27.00,18.89,17.66,50.15,17.38,6.33,0.60,18.89,18.89,18.89,1.20,120.60,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.54,3.78,18.90,0.54,1.00,60.80,62.00,3.15,5.03,38.51,72.00,129.20,0.10,2.00,41.89,96.01,11.00,88.38,22.00,0.18,23.66
16.00,2.75,23.07,2.64,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,6.60,7.17,17.01,0.00,9.00,4.71,43.73,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,6.00,14.43,55.03,3.54,27.00,18.89,17.66,48.01,17.38,4.23,0.60,18.89,18.89,18.89,1.20,121.40,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.11,3.43,18.90,0.39,1.00,57.50,60.60,2.86,4.80,33.19,69.30,128.90,0.10,2.00,43.28,93.87,11.00,83.51,22.00,0.14,19.68
17.00,1.50,23.07,1.91,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,4.15,6.18,17.01,0.00,9.00,4.36,44.66,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,4.69,14.34,54.42,3.54,27.00,18.89,17.66,29.38,17.38,3.29,0.60,18.89,18.89,18.89,1.20,121.60,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.00,3.30,18.90,0.34,1.00,54.90,60.50,2.61,4.42,24.07,65.10,127.30,0.10,2.00,32.67,76.25,11.00,73.92,22.00,0.10,15.71
18.00,0.96,23.25,1.08,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,2.02,4.14,17.01,0.00,9.00,4.01,45.05,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,2.38,14.06,52.97,3.54,27.00,18.89,17.66,14.70,17.38,2.20,0.60,18.89,18.89,18.89,1.20,120.60,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.01,3.25,18.90,0.23,1.00,53.90,61.10,2.38,3.98,13.45,62.30,125.10,0.10,2.00,15.75,39.34,11.00,46.71,22.00,0.07,10.49
19.00,0.60,23.14,0.51,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.98,2.03,17.01,0.00,9.00,3.36,44.53,7.50,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,1.01,13.68,51.06,3.54,27.00,18.89,17.66,6.94,17.38,1.10,0.60,18.89,18.89,18.89,1.20,119.20,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.11,3.35,18.90,0.08,1.00,53.50,61.90,2.04,3.39,5.89,60.00,122.80,0.00,2.00,6.92,15.11,11.00,20.04,22.00,0.03,5.27
20.00,0.13,22.97,0.10,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.26,0.62,17.01,0.00,9.00,2.61,43.70,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.28,13.20,48.67,3.54,27.00,18.89,17.66,2.49,17.38,0.29,0.60,18.89,18.89,18.89,1.20,115.60,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.25,3.50,18.90,0.04,1.00,50.30,61.50,1.68,2.74,2.06,58.40,113.70,0.00,2.00,2.11,4.20,11.00,6.59,22.00,0.02,2.80
21.00,0.00,23.21,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.06,0.07,17.01,0.00,9.00,2.17,42.50,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.01,12.61,46.06,3.54,27.00,18.89,17.66,0.27,17.38,0.01,0.60,18.89,18.89,18.89,1.20,111.10,12.47,18.89,8.10,10.70,7.55,17.00,1.20,4.14,3.34,18.90,0.00,1.00,46.10,60.70,1.50,2.43,0.18,56.90,102.30,0.00,2.00,0.20,0.39,11.00,0.84,22.00,0.00,0.33
22.00,0.00,23.01,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.84,41.18,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,11.91,43.21,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,99.70,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.95,3.07,18.90,0.00,1.00,43.90,59.90,1.38,2.23,0.00,54.10,87.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.17
23.00,0.00,23.26,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.80,39.34,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,11.18,39.73,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,85.90,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.69,3.01,18.90,0.00,1.00,42.30,59.00,1.29,2.02,0.00,50.70,72.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.20,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.86,37.34,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,10.43,35.62,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,70.50,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.42,3.03,18.90,0.00,1.00,38.30,55.50,1.21,1.80,0.00,48.10,57.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,23.13,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.86,35.34,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,9.69,31.93,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,54.50,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.30,2.93,18.90,0.00,1.00,33.50,51.00,1.12,1.59,0.00,45.80,43.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.03,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.84,33.33,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,8.96,28.67,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,42.80,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.23,2.79,18.90,0.00,1.00,31.80,49.20,1.03,1.40,0.00,42.80,32.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.27,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.93,29.86,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,8.32,26.00,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,32.50,12.47,18.89,8.10,10.70,7.55,17.00,1.20,3.06,2.52,18.90,0.00,1.00,31.10,48.30,0.93,1.19,0.00,39.70,22.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.14,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,2.07,25.91,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,7.77,23.92,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,26.00,12.47,18.89,8.10,10.70,7.55,17.00,1.20,2.85,2.19,18.90,0.00,1.00,29.50,46.20,0.81,0.98,0.00,36.10,16.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
29.00,0.00,23.13,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,2.01,22.89,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,7.21,21.82,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,20.80,12.47,18.89,8.10,10.70,7.55,17.00,1.20,2.76,2.02,18.90,0.00,1.00,27.50,43.60,0.76,0.89,0.00,32.40,12.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.01,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.89,20.17,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,6.62,19.68,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,17.80,12.47,18.89,8.10,10.70,7.55,17.00,1.20,2.71,1.90,18.90,0.00,1.00,25.30,40.50,0.72,0.85,0.00,29.60,9.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
31.00,0.00,23.11,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.79,17.51,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,6.19,18.12,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,15.50,12.47,18.89,8.10,10.70,7.55,17.00,1.20,2.72,1.89,18.90,0.00,1.00,23.00,37.30,0.66,0.79,0.00,27.10,8.20,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
32.00,0.00,23.17,0.00,14.00,4.20,6.30,9.80,18.62,3.54,0.40,3.40,0.00,0.00,0.00,17.01,0.00,9.00,1.70,14.86,8.00,10.67,14.17,5.00,18.70,18.70,18.89,18.89,1.40,0.00,5.89,17.14,3.54,27.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,1.20,12.50,12.47,18.89,8.10,10.70,7.55,17.00,1.20,2.74,1.91,18.90,0.00,1.00,21.70,35.20,0.60,0.72,0.00,25.20,6.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
