"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,32.2649,30.0775,30.1528,29.6559,28.7028,29.4413,29.1988,31.9770,30.3536,32.8975,31.6274,32.5194,30.7434,30.1420,28.8690,28.8968,29.7796,29.7846,30.5252,30.7307,29.3367,28.2300,28.7177,29.4681,29.5816,30.1235,30.2296,30.4341,34.2805,30.0300,30.2923,30.4734,34.7173,31.9965,31.8616,32.1650,30.2858,30.7578,30.3226,32.3662,34.3867,30.3336,31.6992,34.5688,35.3701,30.3454,33.2443,33.1234,28.3608,32.7050,32.2479,31.4267,33.2853,32.6424,32.6453,31.7248,29.8960,32.9478,29.8349,33.7058,32.6506,32.6908,32.8287,32.9351,32.6160,32.3838,32.4439,33.3737,32.9059,33.0526,33.5087,33.2393,33.1560,32.6565,30.6010,29.5271,29.8474,34.3578,32.9610,30.5951,29.5791,29.8824,30.2963,30.3229,30.3995,30.4641,30.4668,30.4336,30.4001,32.0692,30.4911,30.3110,30.3141,30.0302,29.8361,30.7577,31.0530,30.3599,0.0000,31.6052,32.0985,30.4315,29.5888,31.7969,30.6070,30.7034,31.7597,32.2976,32.5647,29.7109,30.6358,33.3140,32.7952,30.8230,29.0998,27.6914,30.7127,31.6070,30.1602,31.7336,32.9984,30.4107,30.4202,29.8950,30.1337,30.2741,32.8375,32.1458,29.8671,29.8748,29.7078,28.6462,28.7134,31.5282,30.3549,30.4802,30.3963,30.5093,30.5756,30.5215,29.1227,29.2159,29.7517,0.6039,32.9970,29.3792,29.3378,28.9154,32.1242,32.3592,33.4588,33.6898,32.7979,30.2285,31.1908,28.1090,29.6792,29.2182,30.1986,30.0927,32.2804,0.0000,31.0855,29.6599,32.2853,32.5227,30.1271,30.0659,32.9944,30.8189,30.4983,30.5814,28.4150,30.6133,28.4455,31.7779,30.3087,32.6893,35.5880,35.8985,34.7138,31.6862,29.0172,32.8893,32.7817,32.7634,29.4933,32.5385,29.2060,29.9497,30.1204,34.1882,35.4221,29.6090,33.4531,33.4446,33.4536,33.2932,32.9970,33.4383,33.2916,33.4208,33.4567,33.4479,32.8994,30.4911,29.8364,30.0928,0.0000,29.5084,30.3389,29.5084,29.8798,29.9820,30.2616,29.8901,30.2571,34.7119,30.2918,30.2843,30.6004,30.3505,29.1519,30.2568,33.3241,29.2316,29.1520,29.8938,31.8661
2.0000,32.1782,30.0305,30.1042,29.6168,28.6693,29.4093,29.1694,31.9272,30.3086,32.8497,31.5862,32.4819,30.6958,30.1010,28.8452,28.8680,29.7556,29.7549,30.5337,30.7085,29.3048,28.2059,28.6907,29.4343,29.5489,30.0950,30.2014,30.3915,34.2211,29.9842,30.2469,30.4293,34.6562,31.9115,31.7840,32.1216,30.2408,30.7142,30.2780,32.2772,34.2513,30.2980,31.6591,34.4292,35.3028,30.3416,33.2462,33.1254,28.3409,32.6923,32.2332,31.4139,33.2887,32.6415,32.6332,31.7092,29.8601,32.9304,29.8378,33.7315,32.6435,32.6816,32.8132,32.9182,32.6160,32.3815,32.4423,33.3664,32.8958,33.0407,33.5028,33.2221,33.1588,32.6494,30.6138,29.4836,29.8084,34.2975,32.9120,30.5541,29.5366,29.8520,30.2514,30.2774,30.3541,30.4185,30.4219,30.3880,30.3546,32.0209,30.4394,30.2663,30.2699,29.9890,29.7940,30.7197,31.0131,30.3166,0.0000,31.5630,32.0549,30.3881,29.5549,31.7183,30.6149,30.7000,31.7570,32.2926,32.5581,29.6712,30.5795,33.3067,32.7474,30.7638,29.0724,27.6694,30.6763,31.5407,30.1166,31.7184,32.9937,30.3643,30.3739,29.8502,30.1334,30.2310,32.7913,32.1427,29.8703,29.8780,29.6662,28.6307,28.6816,31.4854,30.3086,30.4355,30.3513,30.4610,30.5252,30.5148,29.0913,29.1843,29.7110,0.6039,32.9943,29.3403,29.3252,28.8997,32.1200,32.3568,33.3811,33.6094,32.7342,30.1830,31.1192,28.0901,29.6385,29.1864,30.1554,30.0495,32.2788,0.0000,31.0867,29.6207,32.2708,32.5091,30.0839,30.0260,32.9470,30.7567,30.4465,30.5644,28.3772,30.6228,28.4088,31.5783,30.2667,32.5888,35.4486,35.7583,34.6530,31.6420,28.9869,32.8731,32.7661,32.7523,29.4078,32.5375,29.1774,29.9258,30.0922,34.0597,35.2836,29.5774,33.4003,33.4480,33.4567,33.2948,32.9943,33.4416,33.2854,33.4135,33.4599,33.4550,32.8936,30.4394,29.7944,30.0496,0.0000,29.5009,30.2935,29.5010,29.8383,29.9400,30.2167,29.8564,30.2610,34.6496,30.2464,30.2947,30.6093,30.3622,29.1489,30.2135,33.3338,29.2055,29.1490,29.8585,31.8528
3.0000,28.6935,26.8448,26.9087,26.4837,25.6454,26.3006,26.0888,28.5005,27.0935,29.3230,28.2114,29.0120,27.4539,26.9024,25.8155,25.8240,26.6362,26.6284,27.3894,27.4473,26.2156,25.2536,25.6809,26.3279,26.4220,26.9152,27.0078,27.1564,30.5158,26.8047,27.0371,27.1974,30.8987,28.4603,28.3547,28.6844,27.0330,27.4378,27.0672,28.7785,30.4726,27.0567,28.2751,30.6253,31.4620,27.1791,29.8693,29.7646,25.3678,29.3567,28.9359,28.1193,30.0344,29.3276,29.2579,28.3813,26.7149,29.5493,26.7348,30.3093,29.3082,29.3435,29.4498,29.5412,29.5180,29.0851,29.1511,29.9597,29.5276,29.6506,30.1042,29.8192,29.7826,29.3135,27.4446,26.3628,26.6616,30.5818,29.3751,27.2978,26.4068,26.7160,27.0424,27.0655,27.1341,27.1915,27.1932,27.1628,27.1344,28.5894,27.2074,27.0572,27.0615,26.8195,26.6438,27.4338,27.6967,27.0863,0.0000,28.1922,28.6251,27.1656,26.4356,28.2955,27.4631,27.5302,28.5032,28.9927,29.2313,26.5303,27.3281,29.9199,29.2313,27.4906,26.0118,24.7705,27.4233,28.1527,26.9246,28.3920,29.6286,27.1428,27.1515,26.6877,26.9966,27.0220,29.2736,28.8577,26.7644,26.7713,26.5288,25.6419,25.6465,28.1163,27.0907,27.2065,27.1318,27.2272,27.2830,27.3336,26.0159,26.0992,26.5666,0.6039,29.6299,26.2362,26.2740,25.8828,28.8383,29.0619,29.7583,29.9558,29.2025,26.9806,27.7858,25.1530,26.4941,26.1072,26.9612,26.8653,28.9843,0.0000,27.8826,26.4870,28.9700,29.1859,26.8962,26.8511,29.4075,27.4759,27.2135,27.4472,25.4782,27.4687,25.5068,28.3210,27.0474,29.0491,31.5231,31.7890,30.8966,28.2550,25.9286,29.5012,29.4083,29.4002,26.3953,29.3066,26.0976,26.7661,26.9127,30.3271,31.3806,26.4484,30.0036,30.0522,30.0600,29.9050,29.6299,30.0463,29.8872,30.0020,30.0629,30.0633,29.5395,27.2074,26.6441,26.8654,0.0000,26.4258,27.0786,26.4259,26.6796,26.7701,27.0158,26.7138,27.1328,30.8943,27.0367,27.1771,27.4589,27.2385,26.1112,27.0071,29.9436,26.1375,26.1112,26.6918,28.5967
4.0000,28.6460,26.8375,26.8991,26.4837,25.6465,26.3006,26.0910,28.4792,27.0956,29.3091,28.2215,29.0124,27.4463,26.9107,25.8075,25.8116,26.6385,26.6276,27.4011,27.4499,26.2163,25.2596,25.6851,26.3278,26.4212,26.9154,27.0080,27.1643,30.4918,26.7986,27.0356,27.1992,30.8724,28.4150,28.3148,28.6819,27.0369,27.4293,27.0691,28.7292,30.3868,27.0487,28.2936,30.5361,31.4282,27.0969,29.8526,29.7545,25.3611,29.2889,28.8652,27.9952,29.9861,29.2972,29.1636,28.2556,26.7182,29.4810,26.6744,30.2724,29.2859,29.3241,29.3898,29.4787,29.4668,29.0588,29.1238,29.9280,29.4924,29.6041,30.0537,29.7818,29.7391,29.2911,27.4071,26.3609,26.6587,30.5565,29.3650,27.2943,26.4071,26.7151,27.0462,27.0695,27.1353,27.1919,27.1939,27.1632,27.1365,28.5726,27.2045,27.0584,27.0620,26.8200,26.6438,27.4180,27.6899,27.0988,0.0000,28.1976,28.6246,27.1687,26.4356,28.2538,27.4715,27.5291,28.4858,28.9697,29.2088,26.5274,27.3229,29.8695,29.2232,27.4847,26.0126,24.7760,27.4191,28.1179,26.9254,28.2714,29.6063,27.1431,27.1520,26.6836,26.9252,27.0282,29.2620,28.8335,26.7044,26.7114,26.5267,25.6355,25.6457,28.1052,27.0880,27.2154,27.1348,27.2261,27.2806,27.2436,26.0187,26.1004,26.5670,0.6039,29.6068,26.2362,26.2680,25.8764,28.8160,29.0362,29.7042,29.8987,29.1661,26.9780,27.7756,25.1468,26.4607,26.0867,26.9615,26.8657,28.9581,0.0000,27.9018,26.4870,28.9005,29.1213,26.8962,26.8515,29.3966,27.4693,27.2106,27.3541,25.3803,27.4810,25.4094,28.0709,27.0555,28.9901,31.4073,31.6710,30.8707,28.2424,25.9176,29.4372,29.3449,29.3589,26.2588,29.2703,26.0995,26.7672,26.9129,30.2337,31.2671,26.4500,30.0335,30.0344,30.0420,29.8853,29.6068,30.0285,29.8559,29.9703,30.0449,30.0522,29.5206,27.2045,26.6441,26.8658,0.0000,26.4401,27.0778,26.4402,26.6800,26.7702,27.0153,26.7141,27.1440,30.8683,27.0352,27.1909,27.4681,27.2531,26.1322,27.0114,29.9021,26.1324,26.1321,26.6902,28.5334
5.0000,26.6363,25.1417,25.1963,24.8101,24.0340,24.6087,24.4242,26.5890,25.3668,27.3935,26.4118,27.1403,25.6767,25.1657,24.2851,24.2086,25.1864,25.2011,25.7703,25.6839,24.5565,23.6674,24.0648,24.6681,24.7139,25.1837,25.2684,25.3975,28.5066,25.1081,25.3165,25.4653,28.8527,26.4250,26.3498,26.8266,25.3104,25.6136,25.3417,26.7082,28.1378,25.2715,26.4845,28.2667,29.3557,25.5937,28.0868,27.9997,23.8234,27.5262,27.1189,26.6075,28.2146,27.5528,27.5406,26.8134,25.2063,27.6856,25.1641,28.4939,27.5438,27.5809,27.6119,27.6918,27.7247,27.3321,27.3921,28.1595,27.7260,27.8211,28.2659,27.9926,27.9596,27.5488,25.8019,24.7275,25.1119,28.5646,27.4593,25.5022,24.7380,25.3037,25.3188,25.3411,25.4026,25.4535,25.4548,25.4272,25.4024,26.6762,25.4755,25.3345,25.3469,25.1359,24.9787,25.6081,25.8669,25.3346,0.0000,26.3876,26.7767,25.4304,24.7684,26.2889,25.8281,25.8739,26.7866,27.2454,27.4708,24.8497,25.5798,28.0889,27.3286,25.7236,24.3540,23.1998,25.5916,26.1907,25.2273,26.8119,27.8491,25.4088,25.4159,25.0102,25.4147,25.2818,27.3534,27.1180,25.1907,25.1973,24.9178,24.0847,23.9885,26.2477,25.3623,25.4319,25.3995,25.4819,25.5291,25.7261,24.3355,24.4174,24.8885,0.6039,27.8501,24.5782,24.6815,24.3111,27.0994,27.3105,27.6183,27.7898,27.1704,25.2658,25.9896,23.6345,24.8462,24.5227,25.2571,25.1675,27.2382,0.0000,26.2289,24.8131,27.1529,27.3645,25.1944,25.1553,27.4807,25.7142,25.4810,25.6973,23.8280,25.8426,23.8561,26.2621,25.2979,26.9155,28.9831,29.2313,28.8515,26.3735,24.3036,27.6505,27.5681,27.5980,24.6201,27.5317,24.4323,25.0563,25.1819,27.9790,28.8568,24.7408,28.2504,28.2576,28.2646,28.1146,27.8501,28.2520,28.0875,28.1993,28.2674,28.2740,27.7681,25.4755,24.9790,25.1676,0.0000,24.9695,25.3530,24.9695,24.9941,25.0786,25.3071,25.2362,25.5599,28.8494,25.3161,25.5754,25.8256,25.6342,24.6870,25.2775,28.1228,24.6475,24.6868,24.9569,26.8121
6.0000,26.3893,25.1100,25.1624,24.7690,24.0016,24.5270,24.3549,26.3987,25.3142,27.2121,26.2943,26.9759,25.6175,25.0743,24.3316,24.1759,25.3624,25.4068,25.7874,25.6320,24.5085,23.6400,24.0303,24.6279,24.6212,25.0860,25.1676,25.2925,28.2904,25.0786,25.2703,25.4159,28.6224,26.1844,26.1247,26.6848,25.2561,25.4688,25.2829,26.4556,27.7730,25.1292,26.3676,27.8917,29.1032,25.5655,28.0852,28.0026,23.8230,27.4827,27.0691,26.5912,28.2077,27.5367,27.5106,26.7874,25.3408,27.6305,25.1457,28.4185,27.5336,27.5715,27.5686,27.6462,27.7267,27.3211,27.3810,28.1498,27.7060,27.7930,28.2410,27.9781,27.9241,27.5386,25.7906,24.7275,25.2079,28.3453,27.2895,25.3719,24.6978,25.5232,25.2643,25.2885,25.3489,25.3980,25.4000,25.3728,25.3481,26.4970,25.4163,25.2768,25.2954,25.0995,24.9553,25.4575,25.7167,25.2246,0.0000,26.2718,26.6395,25.3693,24.7292,26.0602,25.8310,25.8705,26.7792,27.2356,27.4606,24.7998,25.5153,28.0617,27.1648,25.6525,24.2901,23.1629,25.4996,25.9849,25.1907,26.7872,27.8414,25.3476,25.3537,24.9923,25.3910,25.2038,27.1747,27.1087,25.1723,25.1789,24.9495,24.0817,23.8984,26.0845,25.3134,25.3490,25.3439,25.4168,25.4603,25.6897,24.2490,24.3339,24.8442,0.6039,27.8430,24.5374,24.6767,24.3080,27.0894,27.2997,27.3486,27.5090,26.9438,25.2237,25.8834,23.6399,24.8502,24.5480,25.2113,25.1266,27.2291,0.0000,26.2424,24.7719,27.1041,27.3202,25.1523,25.1198,27.3064,25.6319,25.4214,25.6288,23.7393,25.8599,23.7687,25.9840,25.1992,26.6382,28.5478,28.7989,28.6217,26.2057,24.2684,27.6013,27.5218,27.5723,24.4661,27.5229,24.3626,24.9642,25.0843,27.6204,28.4255,24.6478,28.2486,28.2553,28.2622,28.1132,27.8430,28.2497,28.0776,28.1895,28.2650,28.2724,27.7606,25.4163,24.9556,25.1267,0.0000,25.1068,25.3041,25.1068,24.9493,25.0337,25.2594,25.4014,25.6137,28.6207,25.2700,25.5952,25.8289,25.6543,24.8310,25.2066,28.0752,24.7565,24.8308,24.8527,26.7686
7.0000,26.2659,25.1046,25.1544,24.7659,24.0055,24.5028,24.3360,26.4390,25.3052,27.1449,26.2376,26.9037,25.6220,25.0495,24.3149,24.1436,25.3762,25.4129,25.7957,25.6200,24.4957,23.6299,24.0214,24.6190,24.5931,25.0540,25.1345,25.2612,28.1679,25.0749,25.2626,25.4044,28.4775,26.0706,26.0201,26.6180,25.2452,25.4323,25.2672,26.3275,27.5471,25.0796,26.3085,27.6569,28.9327,25.4661,28.0537,27.9755,23.8077,27.4069,26.9865,26.4400,28.1736,27.5053,27.3877,26.6206,25.3474,27.5381,25.0679,28.3570,27.4997,27.5375,27.4899,27.5638,27.7316,27.2921,27.3542,28.1040,27.6591,27.7364,28.1844,27.9221,27.8731,27.5046,25.7417,24.7275,25.2058,28.2216,27.2059,25.3376,24.6984,25.5277,25.2534,25.2790,25.3387,25.3861,25.3879,25.3616,25.3371,26.4748,25.4007,25.2611,25.2824,25.0908,24.9496,25.4173,25.6798,25.1923,0.0000,26.2176,26.5744,25.3518,24.7216,25.9466,25.8285,25.8611,26.7571,27.2057,27.4276,24.7793,25.4983,28.0042,27.0854,25.6358,24.2654,23.1335,25.4796,25.8708,25.1976,26.6239,27.8061,25.3303,25.3360,24.9902,25.3025,25.1828,27.1067,27.0812,25.0953,25.1018,24.9479,24.0678,23.8712,26.0535,25.3040,25.3270,25.3317,25.3981,25.4404,25.5839,24.2293,24.3117,24.8350,0.6039,27.8085,24.5346,24.6639,24.2941,27.0613,27.2710,27.2553,27.4108,26.8843,25.2170,25.8553,23.6509,24.7743,24.5063,25.2019,25.1273,27.2013,0.0000,26.2579,24.7690,27.0226,27.2424,25.1529,25.1248,27.2276,25.6086,25.4057,25.5261,23.6199,25.8695,23.6505,25.6600,25.1708,26.5083,28.3326,28.5838,28.4764,26.1771,24.2378,27.5160,27.4399,27.5156,24.2793,27.5041,24.3413,24.9304,25.0523,27.4512,28.2138,24.6203,28.2143,28.2238,28.2305,28.0800,27.8085,28.2181,28.0341,28.1437,28.2334,28.2401,27.7273,25.4007,24.9500,25.1274,0.0000,25.1465,25.2953,25.1466,24.9400,25.0244,25.2474,25.4065,25.6294,28.4788,25.2623,25.6075,25.8267,25.6660,24.8903,25.1876,28.0210,24.7487,24.8901,24.8227,26.6924
8.0000,25.5860,24.6578,24.7045,24.3032,23.5590,24.0035,23.8526,25.7384,24.8181,26.4128,25.6353,26.2021,25.1322,24.5265,23.8704,23.6804,24.9380,24.9670,25.3712,25.1374,24.0265,23.1864,23.5685,24.1567,24.0806,24.5302,24.6058,24.7171,27.3101,24.6308,24.7903,24.9246,27.5470,25.3993,25.3628,25.9692,24.7591,24.8589,24.7878,25.6419,26.7494,24.4774,25.7047,26.8491,27.9676,24.9588,27.5920,27.5196,23.3721,26.9155,26.4932,25.8808,27.7636,27.0594,26.8548,26.0474,24.9078,27.0351,24.5858,27.8843,27.0420,27.0796,26.9978,27.0679,27.3738,26.8451,26.9127,27.6303,27.1873,27.2543,27.7077,27.4453,27.4144,27.0469,25.2751,24.3197,24.7730,27.3588,26.4758,24.7689,24.2391,25.0773,24.7668,24.7921,24.8489,24.8929,24.8982,24.8741,24.8466,25.7963,24.9359,24.7863,24.8104,24.6589,24.5260,24.8024,25.0627,24.6478,0.0000,25.6172,25.9299,24.8660,24.2599,25.2876,25.3996,25.4267,26.3126,26.7538,26.9713,24.3107,25.0277,27.5262,26.3719,25.1636,23.7838,22.6801,24.9435,25.2324,24.7257,26.0542,27.3437,24.8503,24.8559,24.5584,24.8074,24.6762,26.3795,26.6317,24.6135,24.6199,24.5277,23.6369,23.3737,25.4084,24.8285,24.8076,24.8429,24.9128,24.9518,25.0682,23.7390,23.8177,24.3771,0.6039,27.3467,24.0762,24.2290,23.8591,26.6127,26.8242,26.4807,26.6200,26.1554,24.7515,25.3456,23.2313,24.2849,24.0423,24.7376,24.6600,26.7525,0.0000,25.8270,24.3063,26.5302,26.7533,24.6844,24.6576,26.4961,25.1246,24.9404,25.0326,23.1392,25.4441,23.1703,24.9628,24.6362,25.7927,27.4295,27.6544,27.5505,25.5224,23.7737,27.0187,26.9458,27.0409,23.7238,27.0878,23.8565,24.4210,24.5289,26.6364,27.3218,24.1062,27.7484,27.7587,27.7654,27.6176,27.3467,27.7532,27.5621,27.6693,27.7682,27.7747,27.2674,24.9359,24.5263,24.6601,0.0000,24.7394,24.8180,24.7394,24.4806,24.5619,24.7899,24.9608,25.2080,27.5699,24.7900,25.1906,25.3981,25.2475,24.5023,24.6921,27.5580,24.3035,24.5021,24.2929,26.2132
9.0000,24.1850,23.3765,23.4163,23.0774,22.3812,22.7766,22.6400,24.3707,23.5925,25.0124,24.3089,24.8254,23.8605,23.3105,22.6749,22.4781,23.7403,23.7670,24.1094,23.8377,22.8068,22.0231,22.3794,22.9312,22.8475,23.2718,23.3413,23.4976,25.8308,23.3531,23.5295,23.6506,26.0469,24.0129,23.9900,24.6098,23.5525,23.5730,23.5559,24.2337,25.1974,23.1973,24.3757,25.2841,26.4269,23.6350,26.1845,26.1158,22.1925,25.5161,25.1110,24.4725,26.3275,25.6759,25.4239,24.6206,23.6786,25.6239,23.2975,26.4261,25.6627,25.6987,25.5960,25.6615,25.9542,25.4773,25.5398,26.2277,25.8007,25.8641,26.2776,26.0469,25.9999,25.6674,23.9730,23.0556,23.5303,25.8742,25.0760,23.4999,23.0217,23.9106,23.5592,23.5810,23.6192,23.6576,23.6477,23.6279,23.6231,24.4347,23.6722,23.5494,23.5603,23.4184,23.2805,23.5036,23.7568,23.4846,0.0000,24.2918,24.5754,23.6336,23.0250,23.9084,24.1289,24.1471,24.9793,25.3915,25.5964,23.0913,23.7551,26.1053,24.9806,23.8792,22.5783,21.5491,23.6233,23.8587,23.4881,24.6299,25.9492,23.6076,23.6172,23.2824,23.4995,23.4503,24.9828,25.2781,23.3243,23.3304,23.2682,22.4430,22.1769,24.0769,23.5632,23.5706,23.6197,23.6647,23.7023,23.7336,22.5228,22.5992,23.1480,0.6039,25.9519,22.8620,23.0048,22.6540,25.2578,25.4577,25.0556,25.1850,24.7605,23.4867,24.0412,22.0796,23.0211,22.8179,23.4910,23.4214,25.3933,0.0000,24.5362,23.0805,25.1469,25.3614,23.4442,23.4233,25.0951,23.8427,23.6763,23.6975,21.8914,24.1769,21.9216,23.5036,23.4179,24.3711,25.8815,26.0876,26.0503,24.1822,22.5689,25.6122,25.5442,25.6491,22.4004,25.6961,22.6440,23.1724,23.2706,25.1427,25.7799,22.8730,26.3336,26.3429,26.3492,26.2063,25.9519,26.3377,26.1589,26.2647,26.3519,26.3581,25.8768,23.6722,23.2807,23.4216,0.0000,23.5608,23.5620,23.5608,23.2467,23.3228,23.5394,23.7431,23.9696,26.0697,23.5293,23.9389,24.1278,23.9965,23.3508,23.4660,26.1302,23.1060,23.3507,23.0488,24.8494
10.0000,0.6725,0.6539,0.6550,0.6445,0.6250,0.6358,0.6323,0.6774,0.6585,0.6947,0.6770,0.6900,0.6653,0.6501,0.6336,0.6277,0.6640,0.6647,0.6736,0.6660,0.6372,0.6164,0.6258,0.6406,0.6376,0.6492,0.6510,0.6552,0.7163,0.6533,0.6572,0.6605,0.7218,0.6677,0.6674,0.6848,0.6573,0.6570,0.6575,0.6737,0.6989,0.6458,0.6789,0.7012,0.7319,0.6591,0.7312,0.7292,0.6200,0.7119,0.7007,0.6817,0.7342,0.7166,0.7087,0.6857,0.6625,0.7149,0.6499,0.7369,0.7166,0.7176,0.7142,0.7160,0.7235,0.7113,0.7129,0.7320,0.7205,0.7224,0.7333,0.7273,0.7253,0.7167,0.6691,0.6460,0.6587,0.7174,0.6969,0.6550,0.6428,0.6687,0.6575,0.6581,0.6592,0.6602,0.6601,0.6595,0.6593,0.6795,0.6610,0.6574,0.6579,0.6545,0.6513,0.6544,0.6614,0.6551,0.0000,0.6766,0.6839,0.6595,0.6433,0.6651,0.6740,0.6745,0.6976,0.7090,0.7147,0.6447,0.6632,0.7285,0.6944,0.6664,0.6307,0.6039,0.6576,0.6642,0.6558,0.6860,0.7246,0.6589,0.6592,0.6517,0.6555,0.6541,0.6940,0.7058,0.6507,0.6509,0.6517,0.6269,0.6189,0.6700,0.6581,0.6569,0.6591,0.6605,0.6614,0.6618,0.6288,0.6309,0.6466,0.6406,0.7246,0.6385,0.6426,0.6328,0.7052,0.7107,0.6956,0.6989,0.6879,0.6562,0.6708,0.6170,0.6428,0.6374,0.6561,0.6540,0.7090,0.0000,0.6854,0.6446,0.7017,0.7077,0.6546,0.6540,0.6973,0.6656,0.6611,0.6614,0.6107,0.6755,0.6115,0.6543,0.6530,0.6773,0.7175,0.7227,0.7219,0.6728,0.6302,0.7146,0.7128,0.7160,0.6244,0.7169,0.6324,0.6467,0.6491,0.6977,0.7147,0.6384,0.7353,0.7356,0.7358,0.7318,0.7246,0.7355,0.7302,0.7331,0.7359,0.7361,0.7226,0.6610,0.6513,0.6540,0.0000,0.6592,0.6580,0.6592,0.6493,0.6514,0.6575,0.6642,0.6702,0.7225,0.6572,0.6688,0.6740,0.6705,0.6537,0.6548,0.7289,0.6459,0.6536,0.6430,0.6934
