"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.00,23.79,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,11.44,16.48,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,3.14,6.77,3.10,27.00,19.44,18.17,0.02,17.88,0.02,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,3.64,7.47,18.90,0.00,0.00,0.00,1.00,1.57,4.95,0.04,0.02,0.02,11.59,2.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.39
12.00,0.37,23.75,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.38,0.45,17.49,0.00,9.00,11.10,15.84,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.72,3.07,6.37,3.10,27.00,19.44,18.17,7.33,17.88,1.95,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,4.18,7.78,18.90,0.00,0.00,0.00,1.00,1.06,3.63,0.03,0.03,7.00,11.70,2.00,0.00,2.00,5.44,15.42,11.00,11.23,22.00,0.00,4.86
13.00,1.43,23.72,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,1.69,1.90,17.49,0.00,9.00,10.96,15.20,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,3.11,3.04,6.22,3.10,27.00,19.44,18.17,29.50,17.88,7.83,0.60,19.44,19.44,19.44,0.00,2.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,4.88,8.26,18.90,0.00,0.00,0.02,1.00,0.60,2.41,0.02,0.04,28.23,12.40,2.00,0.00,2.00,23.29,82.79,11.00,44.79,22.00,0.01,9.33
14.00,3.21,23.61,0.02,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,4.31,4.12,17.49,0.00,9.00,11.42,14.56,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,5.72,3.04,6.30,3.10,27.00,19.44,18.17,56.61,17.88,16.68,0.60,19.44,19.44,19.44,0.00,1.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,6.03,9.26,18.90,0.00,0.00,0.05,1.00,0.28,1.50,0.02,0.04,49.40,13.10,1.00,0.00,2.00,44.95,162.68,11.00,92.37,22.00,0.05,18.81
15.00,5.44,23.77,0.80,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,7.42,6.24,17.49,0.00,9.00,11.48,14.01,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,7.18,2.90,6.20,3.10,27.00,19.44,0.00,73.57,17.88,22.40,0.60,19.44,19.44,19.44,0.00,1.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,7.02,10.08,18.90,0.00,0.00,0.06,1.00,0.03,0.77,0.05,0.05,59.59,14.92,1.00,0.00,2.00,60.40,199.58,11.00,132.08,22.00,0.09,28.28
16.00,7.53,23.92,3.96,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,10.21,7.83,17.49,0.00,9.00,10.35,13.80,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,8.36,2.61,5.92,3.10,27.00,19.44,0.00,84.17,17.88,24.75,0.60,19.44,19.44,19.44,0.00,0.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,7.49,10.38,18.90,0.00,0.00,0.08,1.00,0.01,0.62,0.11,0.06,66.38,16.75,0.00,0.10,2.00,66.62,218.61,11.00,154.13,22.00,0.13,34.86
17.00,9.37,23.64,7.63,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,12.14,10.14,17.49,0.00,9.00,9.40,13.87,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,9.70,2.35,5.69,3.10,27.00,19.44,0.00,92.70,17.88,26.10,0.60,19.44,19.44,19.44,0.00,1.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,7.99,10.66,18.90,0.00,0.00,0.40,1.00,0.22,0.65,0.17,0.06,72.78,19.64,1.00,0.20,2.00,69.88,229.88,11.00,169.88,22.00,0.18,41.43
18.00,11.14,23.87,10.36,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,13.59,12.05,17.49,0.00,9.00,8.98,14.83,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,11.03,2.13,5.52,3.10,27.00,19.44,0.00,100.72,17.88,28.54,0.60,19.44,19.44,19.44,0.00,1.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,8.55,10.87,18.90,0.00,0.00,0.55,1.00,1.08,1.25,0.20,0.06,79.86,22.54,1.00,0.20,2.00,72.80,237.82,11.00,185.44,22.00,0.22,42.95
19.00,12.84,23.70,12.08,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,14.40,14.11,17.49,0.00,9.00,8.51,16.79,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,12.52,2.05,5.98,3.10,27.00,19.44,0.00,111.59,17.88,33.22,0.60,19.44,19.44,19.44,0.00,2.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,9.08,11.16,18.90,0.00,0.00,0.68,1.00,1.91,1.79,0.32,0.13,88.06,24.96,2.00,0.30,2.00,76.02,243.52,11.00,195.62,22.00,0.27,44.48
20.00,14.21,23.71,13.47,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,15.16,15.13,17.49,0.00,9.00,7.84,21.76,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.21,2.12,7.05,3.10,27.00,19.44,0.00,120.33,17.88,36.36,0.60,19.44,19.44,19.44,0.00,3.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,9.53,11.66,18.90,0.00,0.00,0.76,1.00,2.66,2.15,0.68,0.38,95.65,27.37,3.00,0.30,2.00,77.60,247.59,11.00,200.46,22.00,0.29,46.49
21.00,15.26,23.86,14.51,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,16.22,15.71,17.49,0.00,9.00,7.23,26.18,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.57,2.33,8.20,3.10,27.00,19.44,0.00,130.14,17.88,37.60,0.60,19.44,19.44,19.44,0.00,4.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,9.96,12.10,18.90,0.00,0.00,0.83,1.00,3.60,2.82,0.96,0.63,101.58,29.22,4.00,0.30,2.00,78.26,249.81,11.00,201.85,22.00,0.32,48.50
22.00,16.14,23.59,15.16,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,16.80,16.26,17.49,0.00,9.00,6.75,28.99,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.81,2.68,9.42,3.10,27.00,19.44,0.00,135.89,17.88,38.15,0.60,19.44,19.44,19.44,0.00,5.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.29,12.36,18.90,0.00,0.00,0.85,1.00,5.12,20.00,1.04,0.88,105.36,31.07,5.00,0.40,2.00,78.55,250.00,11.00,202.15,22.00,0.33,48.91
23.00,16.78,23.73,15.06,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,15.90,16.74,17.49,0.00,9.00,6.66,32.27,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.76,3.09,11.29,3.10,27.00,19.44,0.00,137.43,17.88,37.75,0.60,19.44,19.44,19.44,0.00,7.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.56,12.59,18.90,0.00,0.00,0.84,1.00,15.00,15.00,1.13,1.08,105.58,31.45,7.00,0.40,2.00,78.00,247.47,11.00,200.95,22.00,0.34,49.33
24.00,17.18,23.76,14.87,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,14.31,16.76,17.49,0.00,9.00,7.72,36.98,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.55,3.57,13.79,3.10,27.00,19.44,0.00,137.13,17.88,34.67,0.60,19.44,19.44,19.44,0.00,9.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.66,12.71,18.90,0.00,0.00,0.85,1.00,15.00,20.00,1.24,1.15,103.72,31.84,9.00,0.40,2.00,77.84,243.04,11.00,199.81,22.00,0.34,40.84
25.00,17.27,23.82,14.55,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,12.69,16.75,17.49,0.00,9.00,8.80,41.25,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,13.30,3.90,15.50,3.10,27.00,19.44,18.17,131.67,17.88,28.87,0.60,19.44,19.44,19.44,0.00,14.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.73,12.81,18.90,0.00,0.00,0.85,1.00,11.17,9.63,1.39,1.23,99.30,30.97,14.00,0.40,2.00,77.88,236.63,11.00,197.71,22.00,0.33,32.35
26.00,17.01,23.85,13.82,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,11.27,16.50,17.49,0.00,9.00,9.89,44.20,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,12.87,4.06,16.42,3.10,27.00,19.44,18.17,120.92,17.88,23.50,0.60,19.44,19.44,19.44,0.00,21.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.73,12.85,18.90,0.00,0.00,0.84,1.00,12.73,10.90,1.66,1.31,91.89,30.09,21.00,0.30,2.00,77.18,226.29,11.00,193.51,22.00,0.31,29.65
27.00,15.97,23.83,12.93,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,9.63,15.67,17.49,0.00,9.00,10.67,46.05,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,11.84,4.15,16.88,3.10,27.00,19.44,18.17,100.91,17.88,19.99,0.60,19.44,19.44,19.44,0.00,30.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,10.35,12.51,18.90,0.00,0.00,0.84,1.00,14.49,12.57,1.92,1.40,81.25,29.35,30.00,0.20,2.00,74.84,210.46,11.00,186.54,22.00,0.30,26.95
28.00,14.51,23.82,11.55,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,8.33,14.66,17.49,0.00,9.00,10.50,44.57,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,10.58,4.15,16.90,3.10,27.00,19.44,18.17,85.09,17.88,15.63,0.60,19.44,19.44,19.44,0.00,41.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,8.86,11.07,18.90,0.00,0.00,0.71,1.00,16.88,15.44,2.15,1.50,69.75,28.60,41.00,0.20,2.00,70.45,195.07,11.00,176.87,22.00,0.27,19.72
29.00,12.66,23.70,9.33,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,6.03,13.43,17.49,0.00,9.00,10.39,43.03,7.10,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,9.17,4.16,16.82,3.10,27.00,19.44,18.17,73.13,17.88,12.12,0.60,19.44,19.44,19.44,0.00,50.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,7.53,9.75,18.90,0.00,0.00,0.69,1.00,18.73,17.76,2.25,1.54,61.02,27.93,50.00,0.10,2.00,66.18,172.38,11.00,157.73,22.00,0.24,12.48
30.00,10.52,23.91,6.68,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,3.38,12.24,17.49,0.00,9.00,10.46,41.31,5.40,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,7.78,4.18,16.66,3.10,27.00,19.44,18.17,64.60,17.88,9.40,0.60,19.44,19.44,19.44,0.00,57.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,6.65,8.78,18.90,0.00,0.00,0.65,1.00,18.98,18.43,1.99,1.41,51.80,27.26,57.00,0.10,2.00,59.52,153.77,11.00,130.68,22.00,0.20,8.64
31.00,8.44,23.62,3.38,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,1.64,11.49,17.49,0.00,9.00,10.44,40.21,7.40,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,6.99,4.08,16.26,3.10,27.00,19.44,18.17,51.27,17.88,6.93,0.60,19.44,19.44,19.44,0.00,63.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,6.05,8.07,18.90,0.00,0.00,0.54,1.00,18.89,19.04,1.74,1.25,43.00,27.21,63.00,0.10,2.00,52.24,137.13,11.00,101.90,22.00,0.17,4.79
32.00,6.31,23.71,0.87,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.86,10.57,17.49,0.00,9.00,10.18,40.96,7.30,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,6.01,3.88,15.64,3.10,27.00,19.44,18.17,42.80,17.88,5.32,0.60,19.44,19.44,19.44,0.00,66.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,6.29,8.11,18.90,0.00,0.00,0.39,1.00,17.78,19.49,1.57,1.01,34.99,27.16,66.00,0.10,2.00,46.36,119.15,11.00,77.80,22.00,0.13,4.57
33.00,4.17,23.69,0.10,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.34,8.98,17.49,0.00,9.00,9.80,41.54,6.90,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,4.67,3.74,14.89,3.10,27.00,19.44,18.17,31.89,17.88,3.85,0.60,19.44,19.44,19.44,0.00,70.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,6.37,7.94,18.90,0.00,0.00,0.34,1.00,16.66,20.00,1.44,0.83,27.61,27.98,70.00,0.10,2.00,35.41,98.91,11.00,54.76,22.00,0.10,4.34
34.00,2.59,23.73,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.01,6.47,17.49,0.00,9.00,9.03,41.61,6.70,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,2.96,3.68,14.01,3.10,27.00,19.44,18.17,19.39,17.88,2.34,0.60,19.44,19.44,19.44,0.00,75.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,5.98,7.10,18.90,0.00,0.00,0.23,1.00,15.56,20.69,1.47,0.82,18.24,28.79,75.00,0.00,2.00,21.82,62.73,11.00,35.83,22.00,0.06,5.64
35.00,1.42,23.62,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,3.21,17.49,0.00,9.00,8.33,41.19,6.70,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,1.00,3.68,13.53,3.10,27.00,19.44,18.17,9.03,17.88,1.02,0.60,19.44,19.44,19.44,0.00,76.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,5.52,6.27,18.90,0.00,0.00,0.08,1.00,15.03,21.84,1.50,0.82,8.49,28.60,76.00,0.00,2.00,9.85,24.46,11.00,16.90,22.00,0.03,6.93
36.00,0.59,23.68,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,1.16,17.49,0.00,9.00,7.84,39.32,6.70,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.20,3.75,13.45,3.10,27.00,19.44,18.17,2.98,17.88,0.31,0.60,19.44,19.44,19.44,0.00,75.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,4.90,5.50,18.90,0.00,0.00,0.04,1.00,16.24,24.36,1.54,0.87,2.54,28.40,75.00,0.00,2.00,2.80,8.11,11.00,5.95,22.00,0.02,3.68
37.00,0.16,23.56,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.29,17.49,0.00,9.00,7.34,37.74,7.10,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.02,3.84,13.42,3.10,27.00,19.44,18.17,0.71,17.88,0.05,0.60,19.44,19.44,19.44,0.00,72.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,4.21,4.61,18.90,0.00,0.00,0.00,1.00,16.98,26.43,1.55,0.91,0.47,27.58,72.00,0.00,2.00,0.48,1.08,11.00,1.21,22.00,0.00,0.42
38.00,0.00,23.73,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,6.83,37.02,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.00,3.95,13.44,3.10,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,69.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,3.30,3.35,18.90,0.00,0.00,0.00,1.00,16.28,27.14,1.47,0.88,0.00,26.75,69.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.21
39.00,0.00,23.63,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,6.46,35.92,7.90,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.00,4.02,13.49,3.10,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,64.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,2.51,2.30,18.90,0.00,0.00,0.00,1.00,16.33,28.41,1.46,0.87,0.00,26.39,64.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.62,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,6.54,33.68,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.00,4.07,13.57,3.10,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,58.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,2.08,1.92,18.90,0.00,0.00,0.00,1.00,18.61,31.37,1.67,0.92,0.00,26.03,58.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.56,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,6.63,31.94,8.10,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.00,4.11,13.42,3.10,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,51.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,1.72,1.55,18.90,0.00,0.00,0.00,1.00,20.35,33.61,1.80,0.95,0.00,26.13,51.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.66,0.00,14.00,0.00,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,9.00,6.74,31.74,8.10,11.18,15.35,5.00,19.24,19.24,19.44,19.44,0.00,0.00,4.17,13.04,3.10,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,44.00,12.83,19.44,8.20,10.80,8.72,17.49,1.20,1.57,1.23,18.90,0.00,0.00,0.00,1.00,20.47,33.70,1.69,0.90,0.00,26.24,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
