"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.84,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,12.60,25.00,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.10,51.60,3.20,27.10,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,37.50,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,5.27,8.00,18.90,0.00,0.00,0.00,1.00,58.20,70.00,3.00,2.20,0.00,86.90,34.90,0.00,2.00,0.00,0.00
2.00,0.00,23.76,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,13.60,19.39,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.40,51.20,3.20,27.10,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,36.50,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,8.07,12.41,18.90,0.00,0.00,0.00,1.00,57.10,68.90,2.70,2.00,0.00,86.30,32.40,0.00,2.00,0.00,0.00
3.00,0.00,23.71,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,14.50,18.08,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.80,50.70,3.20,27.20,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,35.90,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.86,12.34,18.90,0.00,0.00,0.00,1.00,56.00,68.10,2.50,1.90,0.00,85.70,30.00,0.00,2.00,0.00,0.00
4.00,0.00,23.56,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,15.00,16.97,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.80,49.50,3.20,27.20,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,33.30,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.75,12.27,18.90,0.00,0.00,0.00,1.00,53.70,67.40,2.30,1.70,0.00,85.40,28.10,0.00,2.00,0.00,0.00
5.00,0.00,23.75,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,15.40,16.21,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.70,48.10,3.20,27.10,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,30.20,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.72,12.13,18.90,0.00,0.00,0.00,1.00,51.10,66.60,2.00,1.50,0.00,85.20,26.50,0.00,2.00,0.00,0.00
6.00,0.00,23.64,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,15.60,15.57,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.40,46.80,3.20,27.10,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,26.80,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.70,11.96,18.90,0.00,0.00,0.00,1.00,48.40,65.30,1.70,1.30,0.00,84.40,24.90,0.00,2.00,0.00,0.00
7.00,0.00,23.63,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,15.70,15.24,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,20.10,45.50,3.20,27.10,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,23.30,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.50,11.88,18.90,0.00,0.00,0.00,1.00,45.70,63.80,1.50,1.10,0.00,83.40,23.20,0.00,2.00,0.00,0.00
8.00,0.00,23.71,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,15.40,15.02,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,19.50,43.20,3.20,27.00,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,21.60,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.23,11.82,18.90,0.00,0.00,0.00,1.00,42.50,60.90,1.40,1.00,0.00,81.60,22.40,0.00,2.00,0.00,0.00
9.00,0.00,23.74,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,14.90,16.08,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,18.80,40.60,3.20,27.00,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,20.50,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.46,12.01,18.90,0.00,0.00,0.00,1.00,39.00,57.30,1.30,1.00,0.00,79.60,21.90,0.00,2.00,0.00,0.00
10.00,0.00,23.69,0.00,17.00,4.20,7.80,5.40,12.04,1.50,0.00,3.50,0.00,0.00,0.00,11.65,0.00,9.80,14.10,17.56,0.00,10.39,15.34,4.50,19.13,19.13,7.50,11.65,2.80,0.00,18.20,39.20,3.20,27.00,19.42,12.82,0.00,18.06,0.00,0.60,9.00,10.00,9.90,2.40,22.30,12.82,10.00,19.42,3.00,9.00,7.21,15.05,1.20,7.85,12.29,18.90,0.00,0.00,0.00,1.00,37.00,55.30,1.30,1.00,0.00,76.90,23.10,0.00,2.00,0.00,0.00
