"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,51.65,21.27,52.29,643.50,208.33,5.46,5.73,76.57,19.10,2.56,26.03,55.96,7.37,3.96,110.00,47.19,60.10,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,65.60,3.90,16.93,0.00,0.00,45.34,0.00,45.34,0.00,183.28,0.00,183.34,0.00,0.00,0.00,0.00,41.45,37.06,0.00,0.00,0.00,29.66,20.73,0.00,0.00,17.08,10.17,20.30,22.03,0.00,0.00
2.00,52.83,21.76,53.49,643.50,208.33,5.46,5.73,76.57,19.10,2.56,26.03,69.39,7.37,3.96,110.00,58.60,60.10,0.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,71.79,3.90,18.36,0.00,0.00,60.80,38.83,0.00,20.73,183.28,0.00,183.34,0.00,0.00,0.00,0.00,41.45,37.06,0.00,0.00,0.00,20.73,20.73,0.00,0.00,70.09,10.17,20.30,22.03,0.00,0.00
3.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,19.10,2.56,26.03,55.96,7.37,3.96,110.00,54.46,73.38,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,66.47,66.06,26.94,20.73,183.28,0.00,183.34,0.00,0.00,55.53,52.65,41.86,37.06,0.00,15.56,15.56,21.29,0.00,28.90,0.00,52.96,10.17,20.30,11.55,11.52,0.00
4.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,76.57,19.10,2.56,26.03,63.75,7.37,3.96,110.00,60.05,60.10,0.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,145.08,0.00,32.63,62.28,63.03,26.94,183.28,0.00,183.34,0.00,0.00,61.84,48.58,41.80,37.06,0.00,0.00,0.00,21.31,21.31,41.00,0.00,76.22,10.17,20.30,11.55,11.52,0.00
5.00,78.57,29.81,66.81,643.50,208.33,5.46,5.73,87.43,19.10,2.56,26.03,71.86,7.37,3.96,110.00,66.65,73.38,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,20.73,183.28,0.00,183.34,0.00,69.77,48.70,66.16,46.30,37.06,17.55,17.53,0.00,37.16,37.16,109.73,0.00,84.96,10.17,20.30,11.55,11.52,0.00
6.00,78.57,29.81,66.81,643.50,208.33,5.46,5.73,87.43,19.10,2.56,26.03,77.41,7.37,3.96,110.00,70.29,73.38,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,49.76,183.28,0.00,183.34,0.00,70.44,51.13,64.17,44.44,37.06,0.00,30.41,0.00,22.64,22.64,82.98,82.95,90.76,10.17,20.30,11.55,11.52,0.00
7.00,73.67,29.81,66.81,643.50,208.33,5.46,5.73,87.89,19.10,2.56,26.03,82.28,7.37,3.96,110.00,70.72,73.94,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,0.00,155.24,67.18,66.77,67.55,45.15,183.28,0.00,183.34,0.00,67.46,45.10,54.37,38.45,37.06,29.31,29.19,0.00,24.95,24.95,79.43,79.40,93.53,10.17,20.30,11.55,11.52,0.00
8.00,78.57,29.81,66.81,643.50,208.33,5.46,5.73,92.37,19.10,2.56,26.03,93.52,7.37,3.96,110.00,70.30,79.41,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,160.94,0.00,67.18,66.77,67.55,43.88,183.28,0.00,183.34,0.00,0.00,61.84,65.44,45.59,37.06,29.79,29.67,29.66,25.58,25.58,109.73,109.69,98.41,10.17,20.30,11.55,11.52,0.00
9.00,74.86,29.81,66.81,643.50,208.33,5.46,5.73,89.97,19.10,2.56,26.03,92.58,7.37,3.96,110.00,68.32,76.48,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,157.60,0.00,67.18,66.77,67.55,67.00,183.28,0.00,183.34,0.00,71.44,56.10,58.36,40.37,37.06,27.98,27.87,27.86,25.30,25.30,98.75,98.70,98.04,10.17,20.30,11.55,11.52,0.00
10.00,75.80,29.81,66.81,643.50,208.33,5.46,5.73,89.70,19.10,2.56,26.03,97.30,7.37,3.96,110.00,67.41,76.16,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,157.59,0.00,67.18,66.77,67.55,57.83,183.28,0.00,183.34,0.00,71.72,59.95,59.86,41.25,37.06,26.99,26.88,26.88,29.72,29.72,101.43,101.38,99.27,10.17,20.30,11.55,11.52,0.00
