"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
15.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,21.42,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,17.61,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,110.50,110.76
16.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,15.38,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,17.61,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,20.51,110.76
17.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,15.38,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,20.51,110.76
18.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,123.30,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,20.51,110.76
19.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,123.75,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
20.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,141.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
21.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,84.11,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
22.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,64.40,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
23.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,94.90,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
24.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,61.46,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.50,30.70,30.70,87.54,84.00,57.89,110.76
25.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,23.65,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,35.56,110.76
26.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,15.38,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,35.56,110.76
27.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,15.38,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.66,67.42,43.55,20.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,59.02,110.76
28.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,35.27,4.99,15.38,8.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,48.46,30.82,30.70,30.70,87.54,84.00,35.56,110.76
