"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,67.70,29.81,66.81,650.00,218.81,3.45,3.62,96.49,19.10,4.79,26.88,94.46,6.85,3.68,137.50,60.57,76.36,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,145.12,0.00,29.04,59.79,60.49,29.04,146.04,153.96,0.00,4.42,0.00,61.84,43.64,37.56,38.85,19.22,19.18,19.18,0.00,85.00,28.16,101.74,11.82,20.34,9.47,19.50,9.84,5.06
2.00,64.16,29.81,66.81,650.00,218.81,3.45,3.62,96.21,19.10,4.79,26.88,94.46,6.85,3.68,137.50,60.30,76.03,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,145.11,0.00,41.98,65.73,41.98,41.98,141.52,152.99,0.00,4.97,0.00,62.18,31.89,43.97,38.85,22.07,22.01,22.00,0.00,85.00,21.44,0.00,10.92,20.34,9.47,14.71,14.63,5.06
3.00,72.28,29.81,66.81,650.00,218.81,3.45,3.62,95.96,19.10,4.79,26.88,94.46,6.85,3.68,137.50,56.60,75.72,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,50.73,4.41,13.06,145.09,0.00,21.46,36.78,36.83,21.46,157.54,172.33,0.00,4.49,0.00,0.00,48.22,44.00,38.85,19.60,19.56,19.56,0.00,85.00,23.21,101.92,10.36,20.34,9.47,14.71,14.63,5.06
4.00,72.38,29.81,66.81,650.00,218.81,3.45,3.62,92.31,19.10,4.79,26.88,94.46,6.85,3.68,137.50,49.81,71.25,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,41.10,4.41,10.85,145.08,0.00,25.52,0.00,25.52,56.34,158.82,125.87,0.00,3.04,0.00,0.00,54.66,37.78,38.85,12.10,12.10,12.10,0.00,85.00,68.52,99.95,10.36,20.34,9.47,14.71,14.63,5.06
5.00,72.21,29.81,66.81,650.00,218.81,3.45,3.62,94.04,19.10,4.79,26.88,94.46,6.85,3.68,137.50,45.88,73.38,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,36.33,4.41,9.75,145.08,0.00,36.29,0.00,50.74,20.86,135.08,121.85,0.00,3.06,0.00,0.00,54.75,36.24,38.85,12.21,12.21,12.21,0.00,85.00,68.59,98.99,10.36,20.34,9.47,14.71,14.63,5.06
6.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,95.83,19.10,4.79,26.88,94.46,6.85,3.68,137.50,47.00,75.56,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,37.15,4.41,9.94,145.09,0.00,22.05,0.00,49.63,22.05,155.98,90.24,0.00,3.07,0.00,0.00,49.74,43.63,38.85,12.28,12.28,12.28,0.00,85.00,108.31,96.31,10.36,20.34,9.47,14.71,14.63,5.06
7.00,61.41,29.81,66.81,650.00,218.81,3.45,3.62,98.26,19.10,4.79,26.88,94.46,6.85,3.68,137.50,50.33,78.53,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,47.59,4.41,12.34,146.70,0.00,54.78,0.00,66.14,65.59,87.95,75.22,87.95,3.77,0.00,0.00,0.00,60.00,38.85,15.85,15.84,15.84,0.00,85.00,51.34,0.00,10.36,20.34,9.47,14.71,14.63,5.06
8.00,76.24,29.81,66.81,650.00,218.81,3.45,3.62,99.89,19.10,4.79,26.88,94.46,6.85,3.68,137.50,57.40,80.52,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,28.46,4.41,7.94,148.70,0.00,34.29,0.00,37.37,20.73,183.28,80.83,0.00,4.24,0.00,0.00,59.44,44.10,38.85,18.29,18.26,18.26,0.00,85.00,102.41,99.72,10.36,20.34,9.47,14.71,14.63,5.06
9.00,76.76,29.81,66.81,650.00,218.81,3.45,3.62,98.60,19.10,4.79,26.88,94.46,6.85,3.68,137.50,61.55,78.95,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,26.70,4.41,7.53,147.34,0.00,20.82,27.45,20.82,0.00,85.74,186.82,0.00,4.57,0.00,52.85,58.96,43.28,38.85,19.97,19.92,19.92,0.00,85.00,28.27,101.29,10.86,20.34,9.47,14.71,14.63,5.06
10.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,62.29,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.98,43.00,4.41,11.29,227.35,0.00,20.73,26.95,20.73,0.00,137.19,139.27,137.23,5.67,67.36,31.09,63.78,44.35,38.85,30.52,30.41,30.40,0.00,85.00,74.49,95.68,36.32,20.34,9.47,14.71,14.63,5.06
11.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,66.00,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.98,79.46,4.41,19.68,227.35,0.00,37.32,37.10,54.78,20.73,183.28,196.19,183.34,5.67,74.55,75.93,65.83,47.11,38.85,30.52,30.41,30.40,0.00,86.85,21.12,103.59,92.27,20.34,9.47,14.71,14.63,5.06
12.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,75.41,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,77.28,4.41,19.18,224.17,0.00,37.40,37.25,57.13,25.38,183.28,196.19,183.34,5.67,67.67,53.82,62.14,43.05,38.85,30.52,30.41,30.40,0.00,85.00,23.19,109.68,126.91,20.34,9.47,14.71,14.63,5.06
13.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,85.02,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.44,4.41,19.67,215.12,0.00,23.19,66.77,67.55,23.19,183.28,196.19,183.34,5.67,74.38,61.66,62.72,43.86,38.85,28.70,28.58,28.58,0.00,86.85,33.80,109.68,147.51,20.34,9.47,14.71,14.63,5.06
14.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,89.67,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,167.49,0.00,67.18,66.77,23.19,23.19,183.28,180.01,183.34,5.67,74.55,61.84,66.24,46.38,38.85,25.67,25.57,25.56,0.00,86.85,47.04,109.68,158.59,20.34,9.47,14.71,14.63,5.06
15.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,86.29,92.69,46.81,96.28,14.10,6.88,74.77,16.00,6.39,9.98,61.90,4.41,15.64,227.35,0.00,22.23,63.56,64.32,22.23,183.28,196.19,183.34,5.67,71.04,57.61,63.30,44.83,38.85,30.52,30.41,30.40,0.00,86.85,21.27,106.97,146.40,20.34,9.47,14.71,14.63,5.06
16.00,77.82,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,94.46,6.85,3.68,137.50,83.73,92.69,46.81,96.28,14.10,6.88,74.77,56.00,6.39,9.00,52.03,4.41,13.36,158.50,158.49,62.99,22.00,0.00,22.00,183.27,196.18,183.34,5.67,69.22,34.01,62.29,43.32,38.85,30.52,30.41,30.40,0.00,85.00,21.23,103.13,144.03,20.34,9.47,14.71,14.63,5.06
