"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.78,23.13,14.83,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,11.70,15.12,3.50,3.21,6.60,0.00,54.61,3.20,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.34,30.53,81.40,2.15,0.00,5.00,17.97,115.00,14.49,27.90,0.60,5.00,5.60,5.60,1.10,0.02,7.50,7.20,2.40,10.70,7.73,6.00,2.20,15.36,15.50,18.40,1.11,0.84,114.20,98.98,17.48,16.50,82.80,121.80,0.01,0.10,1.20,58.87,215.41,11.00,164.42,17.69,0.39,42.52,84.44
2.00,15.01,22.38,14.95,14.00,2.90,7.70,3.60,9.00,1.70,0.40,3.50,15.64,12.07,15.16,3.50,3.21,6.60,6.84,58.39,3.10,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.55,30.50,81.51,2.15,0.00,5.00,17.97,115.00,14.49,27.48,0.60,5.00,5.60,5.60,1.10,6.89,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.92,12.36,18.40,1.13,0.84,114.32,99.53,13.14,9.19,82.80,110.62,6.26,0.10,1.16,59.01,216.56,11.00,164.27,17.69,0.40,41.02,84.12
3.00,14.89,22.64,14.73,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,12.29,15.22,3.50,3.21,6.60,8.50,60.57,3.10,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.67,30.39,81.81,2.15,0.00,5.00,17.97,116.00,14.49,27.04,0.60,5.00,5.60,5.60,1.10,24.55,7.50,7.20,2.40,10.70,7.73,6.00,2.20,10.09,12.12,18.40,1.12,0.84,114.66,100.98,13.44,9.21,83.52,108.99,21.97,0.10,1.20,59.51,218.05,11.00,164.64,17.69,0.40,39.52,84.12
4.00,14.19,22.22,14.17,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,12.70,15.28,3.50,3.21,6.60,8.61,63.51,3.10,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.75,30.24,82.23,2.15,0.00,5.00,17.97,117.00,14.49,27.05,0.60,5.00,5.60,5.60,1.10,48.66,7.50,7.20,2.40,10.70,7.73,6.00,2.20,10.44,12.18,18.40,1.11,0.84,115.17,103.05,13.44,9.32,84.24,107.93,43.35,0.10,1.20,58.67,217.67,11.00,166.12,17.69,0.38,39.19,85.04
5.00,13.79,22.60,13.50,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,12.12,15.36,3.50,3.21,6.60,10.04,66.69,3.10,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.91,30.06,82.73,2.15,0.00,5.00,17.97,118.00,14.49,27.25,0.60,5.00,5.60,5.60,1.10,74.93,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.72,11.41,18.40,1.11,0.84,115.78,105.51,13.92,9.94,84.96,108.14,66.62,0.00,1.16,59.56,218.00,11.00,168.24,17.69,0.37,38.85,86.45
6.00,12.19,22.28,12.25,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,11.87,15.39,3.50,3.21,6.60,10.66,69.62,3.10,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.93,29.87,83.25,2.15,0.00,5.00,17.97,119.00,14.49,27.43,0.60,5.00,5.60,5.60,1.10,99.05,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.95,11.60,18.40,0.94,0.84,116.41,108.09,14.03,10.02,85.68,108.68,88.00,0.00,1.16,58.80,218.60,11.00,169.76,17.69,0.34,38.58,87.37
7.00,11.43,22.57,11.15,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,10.42,15.29,3.50,3.21,6.60,11.00,71.81,0.50,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.85,29.69,83.75,2.15,0.00,5.00,17.97,121.00,14.49,27.45,0.60,5.00,5.60,5.60,1.10,116.70,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.11,11.01,18.40,0.91,0.84,117.02,110.54,14.52,10.50,87.12,109.37,103.71,0.00,1.16,57.37,218.06,11.00,168.43,17.69,0.31,38.32,85.95
8.00,9.08,22.65,9.31,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,10.09,15.04,3.50,3.21,6.60,11.70,72.20,0.00,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,11.32,29.54,84.17,2.15,0.00,5.00,17.97,121.00,14.49,25.54,0.60,5.00,5.60,5.60,1.10,118.18,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.48,11.04,18.40,0.85,0.84,117.52,112.62,14.76,10.71,87.12,110.06,105.89,0.00,1.16,54.91,213.91,11.00,162.98,17.69,0.26,31.56,81.41
9.00,8.04,22.91,7.50,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,7.80,14.32,3.50,3.21,6.60,12.10,73.08,0.00,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,10.82,29.44,84.46,2.15,0.00,5.00,17.97,115.00,14.49,21.74,0.60,5.00,5.60,5.60,1.10,121.43,7.50,7.20,2.40,10.70,7.73,6.00,2.20,7.82,8.29,18.40,0.72,0.84,117.87,114.06,14.82,10.95,82.80,110.59,110.70,0.00,1.16,49.27,204.63,11.00,151.75,17.69,0.22,24.80,75.09
10.00,5.03,22.13,5.12,14.00,2.90,7.70,3.60,9.00,1.80,0.40,3.50,15.64,5.49,12.38,3.50,3.21,6.60,12.70,73.95,0.00,4.30,4.00,2.80,10.00,18.36,4.50,7.00,1.45,8.51,29.49,84.52,2.15,0.00,5.00,17.97,95.00,14.49,15.03,0.60,5.00,5.60,5.60,1.10,124.68,7.50,7.20,2.40,10.70,7.73,6.00,2.20,7.22,7.30,18.40,0.52,0.84,117.75,114.20,15.07,11.07,68.40,110.81,115.51,0.00,1.20,37.04,171.07,11.00,105.21,17.69,0.17,18.85,46.06
