"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,44.78,30.10,67.46,400.31,64.36,9.09,3.06,77.90,19.29,3.99,30.17,12.26,51.81,0.00,6.83,3.75,164.71,96.43,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.58,0.00,153.94,0.00,0.00,0.00,20.51,156.26,161.14,156.32,5.67,0.00,74.57,66.88,58.99,0.00,30.82,30.70,23.90,61.41,20.51,110.80,110.50,104.00
2.00,44.24,30.10,67.46,393.70,63.62,9.09,3.06,76.45,19.29,3.99,30.17,12.26,48.29,0.00,6.83,3.75,164.71,95.91,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.03,0.00,151.55,20.51,0.00,0.00,20.51,153.30,158.36,153.35,5.67,0.00,0.00,66.88,60.94,0.00,30.82,30.70,23.90,85.00,20.51,110.80,110.50,104.00
3.00,49.27,30.10,63.54,362.31,60.22,9.09,3.06,58.67,19.29,3.99,30.17,12.26,41.70,0.00,6.83,3.75,164.71,94.20,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,143.59,20.51,0.00,0.00,20.51,144.97,155.36,145.02,5.67,0.00,57.02,66.88,58.99,21.39,30.82,30.70,30.70,85.00,84.00,110.80,53.17,104.00
4.00,61.85,30.10,67.46,392.56,63.50,9.09,3.06,0.00,19.29,3.99,30.17,12.26,45.77,0.00,6.83,3.75,164.71,94.88,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,177.79,20.51,0.00,0.00,20.51,151.08,155.23,151.14,5.67,0.00,55.39,66.88,58.99,0.00,30.82,30.70,30.70,85.00,28.29,110.80,110.50,104.00
5.00,48.37,30.10,67.46,393.99,63.66,9.09,3.06,0.00,19.29,3.99,30.17,12.26,46.71,0.00,6.83,3.75,164.71,94.96,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.40,0.00,173.95,20.51,0.00,0.00,20.51,149.19,160.11,149.24,5.67,0.00,58.09,66.88,58.99,29.52,30.82,30.70,30.70,85.00,36.93,110.80,99.17,104.00
6.00,64.17,30.10,67.46,462.29,71.73,9.09,3.06,72.69,19.29,3.99,30.17,12.26,55.60,0.00,6.83,3.75,164.71,96.65,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,149.16,20.51,0.00,0.00,20.51,185.07,0.00,185.13,5.67,0.00,55.39,66.88,58.99,24.18,30.82,30.70,30.70,85.00,28.29,110.80,110.50,104.00
7.00,73.44,30.10,67.46,474.57,73.35,9.09,3.06,89.06,19.29,3.99,30.17,12.26,62.03,0.00,6.83,3.75,164.71,98.12,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,167.62,20.51,0.00,0.00,20.51,161.08,173.23,161.14,5.67,0.00,55.39,66.88,58.99,30.81,30.82,30.70,30.70,85.00,28.29,110.80,110.50,104.00
8.00,73.44,30.10,67.46,538.46,83.93,9.09,3.06,110.91,19.29,3.99,30.17,12.26,67.15,0.00,6.83,3.75,164.71,101.48,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.00,0.00,193.36,21.79,0.00,0.00,21.79,176.90,189.85,176.96,5.67,0.00,55.39,66.88,58.99,0.00,30.82,30.70,30.70,85.00,28.29,110.80,110.50,104.00
9.00,73.44,30.10,67.46,586.13,99.70,9.09,3.06,110.91,19.29,3.99,30.17,12.26,67.15,0.00,6.83,3.75,164.71,107.69,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.00,0.00,206.45,31.72,0.00,41.81,20.51,184.26,188.47,184.33,5.67,0.00,58.54,66.88,58.99,45.66,30.82,30.70,23.90,85.00,84.00,110.80,36.59,104.00
10.00,73.44,30.10,67.46,638.63,184.98,9.09,3.06,110.91,19.29,3.99,30.17,12.26,67.15,0.00,6.83,3.75,164.71,111.00,88.82,17.71,34.15,190.00,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.00,0.00,221.46,28.73,0.00,37.04,28.73,185.07,189.27,185.13,5.67,0.00,58.54,66.88,58.99,60.91,30.82,30.70,23.90,20.51,74.12,110.80,110.50,0.00
