"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,27.06,66.54,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,76.47,7.17,3.85,163.12,82.49,97.31,0.00,123.95,12.93,6.88,87.26,16.00,6.39,9.00,0.00,4.41,0.00,224.75,224.49,0.00,0.00,20.73,20.73,130.76,149.93,130.80,5.67,67.36,31.09,39.47,40.31,50.26,25.67,25.57,25.56,86.70,40.14,20.73,0.00,101.06,20.34,14.91,18.02,17.86,5.06
2.00,65.54,26.99,66.36,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,80.06,97.31,0.00,120.00,12.93,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,221.49,209.01,0.00,0.00,20.73,20.73,126.24,145.61,126.26,2.65,67.36,31.09,53.92,43.17,50.26,0.00,30.41,0.00,49.63,49.91,34.40,93.64,101.06,20.34,14.91,18.02,17.86,5.06
3.00,65.54,26.99,66.36,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,75.98,97.31,0.00,120.00,12.93,6.88,87.26,56.00,6.39,9.00,0.00,4.41,0.00,210.69,210.45,0.00,0.00,20.73,20.73,124.41,143.80,124.44,1.38,67.36,31.09,53.10,40.24,50.26,0.00,10.91,0.00,33.19,33.26,34.42,55.78,101.06,20.34,14.91,18.02,17.86,5.06
4.00,65.54,26.99,66.36,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,77.77,97.31,0.00,120.00,12.93,6.88,87.26,16.00,6.39,9.00,0.00,4.41,0.00,216.08,215.82,0.00,0.00,20.73,20.73,129.17,148.44,129.20,2.56,67.36,31.09,53.69,43.54,50.26,14.51,14.50,0.00,42.35,42.53,32.01,68.12,101.06,20.34,14.91,18.02,17.86,5.06
5.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,0.00,133.76,12.93,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,0.00,0.00,20.73,20.73,150.05,166.63,150.10,4.64,0.00,40.69,56.51,56.43,50.26,30.52,30.41,0.00,26.51,26.52,88.20,74.70,101.06,20.34,14.91,18.02,17.86,5.06
6.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,0.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,222.89,222.64,0.00,20.73,20.73,20.73,153.92,169.85,153.98,4.22,0.00,39.63,54.10,54.03,50.26,27.29,27.18,0.00,54.61,54.67,109.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
7.00,65.54,26.99,66.36,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,0.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,222.76,222.50,0.00,20.73,20.73,20.73,159.56,174.56,159.62,4.26,0.00,42.91,59.86,43.46,50.26,27.59,27.48,0.00,31.97,75.80,31.84,34.55,101.06,20.34,14.91,18.02,17.86,5.06
8.00,65.54,27.18,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,0.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,0.00,23.15,23.16,23.40,183.28,196.19,183.34,2.65,0.00,75.93,63.40,44.73,50.26,15.23,15.22,0.00,86.70,49.81,20.73,21.54,101.06,20.34,14.91,18.02,17.86,5.06
9.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,18.00,120.00,12.93,6.88,87.26,0.00,6.39,9.00,79.46,4.41,19.68,227.35,227.09,0.00,26.61,42.37,38.42,183.28,196.19,183.34,1.59,68.63,46.50,53.58,38.86,50.26,14.06,0.00,0.00,86.70,86.85,24.51,109.69,101.06,20.34,14.91,18.02,17.86,5.06
10.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,94.46,7.17,3.85,163.12,111.81,132.07,46.81,123.26,12.93,6.88,87.26,0.00,6.39,9.00,79.46,4.41,19.68,227.35,227.09,36.27,61.74,62.49,36.27,183.28,196.19,183.34,2.15,74.55,61.84,56.85,40.40,50.26,22.67,0.00,0.00,27.29,27.30,109.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
