"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,82.96,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,82.61,64.45,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,161.36,0.00,67.18,66.77,0.00,24.08,132.69,151.71,132.72,1.55,74.55,61.84,52.33,37.63,48.37,23.80,0.00,0.00,0.00,86.85,20.73,109.69,107.72,20.34,13.61,17.21,17.06,3.87
2.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,77.83,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,79.30,58.18,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,155.77,0.00,67.18,66.77,0.00,67.00,109.51,127.38,109.53,1.06,74.55,61.84,52.33,37.63,48.37,16.31,0.00,0.00,0.00,33.74,20.73,109.69,104.44,20.34,13.61,17.21,17.06,3.87
3.00,71.39,29.81,66.81,650.00,210.44,9.09,9.85,73.90,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,78.16,53.36,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,83.55,3.44,19.23,150.38,0.00,67.18,66.77,0.00,60.87,101.16,116.90,101.16,0.00,73.97,61.22,52.33,37.63,48.37,0.00,0.00,0.00,0.00,35.25,25.01,109.69,103.51,20.34,13.61,17.21,17.06,3.87
4.00,69.45,29.81,66.81,650.00,210.44,9.09,9.85,69.36,18.18,2.50,29.72,11.91,73.88,5.10,2.74,157.00,77.61,47.82,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,65.51,3.44,15.08,145.08,0.00,67.18,66.77,0.00,60.87,124.82,144.21,0.00,0.00,68.83,46.79,50.53,36.96,48.37,0.00,0.00,0.00,0.00,32.03,28.23,109.69,100.58,20.34,13.61,17.21,17.06,3.87
5.00,69.49,29.81,66.81,650.00,210.44,9.09,9.85,69.78,18.18,2.50,29.72,14.22,73.93,5.10,2.74,157.00,76.85,48.34,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,64.53,3.44,14.85,145.08,0.00,67.18,66.77,0.00,67.00,126.56,145.92,0.00,0.00,70.61,45.34,43.70,43.67,48.37,0.00,0.00,0.00,0.00,20.73,109.73,109.69,100.30,20.34,13.61,17.21,17.06,3.87
6.00,70.71,29.81,66.81,650.00,210.44,9.09,9.85,66.79,18.18,2.50,29.72,14.85,76.63,5.10,2.74,157.00,76.53,44.68,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,60.20,3.44,13.86,145.08,0.00,67.18,66.77,0.00,60.17,134.44,153.29,0.00,0.00,0.00,75.93,50.52,36.96,48.37,0.00,0.00,0.00,0.00,75.02,109.73,109.69,102.35,20.34,13.61,17.21,17.06,3.87
7.00,73.04,29.81,66.81,650.00,210.44,9.09,9.85,104.36,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,74.97,90.61,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,67.02,3.44,15.43,0.00,0.00,67.18,66.77,0.00,60.87,141.97,159.86,0.00,0.00,0.00,61.84,55.91,39.14,48.37,0.00,0.00,0.00,0.00,39.54,20.73,109.69,99.39,20.34,13.61,17.21,17.06,3.87
8.00,69.02,29.81,66.81,650.00,210.44,9.09,9.85,101.27,18.18,2.50,29.72,9.75,72.27,5.10,2.74,157.00,74.64,86.83,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,55.42,3.44,12.76,0.00,0.00,60.87,66.77,0.00,67.00,124.91,144.29,0.00,0.00,0.00,61.84,43.68,40.26,48.37,0.00,0.00,0.00,0.00,37.78,22.48,109.69,98.34,20.34,13.61,17.21,17.06,3.87
9.00,76.65,29.81,66.81,650.00,210.44,9.09,9.85,101.08,18.18,2.50,29.72,13.94,71.45,5.10,2.74,157.00,73.96,86.60,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,4.66,3.44,0.00,0.00,0.00,67.18,66.77,0.00,60.87,133.18,152.16,0.00,0.00,0.00,61.84,58.18,40.28,48.37,0.00,0.00,0.00,0.00,38.89,21.37,109.69,98.99,20.34,13.61,17.21,17.06,3.87
10.00,63.61,29.81,66.81,650.00,210.44,9.09,9.85,96.92,18.18,2.50,29.72,14.85,76.46,5.10,2.74,157.00,74.13,81.51,18.00,100.15,0.00,6.88,85.38,0.00,6.39,0.00,53.94,3.44,12.42,0.00,0.00,67.18,66.77,0.00,60.87,146.53,163.71,0.00,0.00,0.00,75.00,35.79,39.26,48.37,0.00,0.00,0.00,0.00,28.91,20.73,83.39,101.16,20.34,13.61,17.21,17.06,3.87
