"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,23.50,6.39,9.00,32.80,10.21,7.65,230.47,230.21,67.81,0.00,68.19,67.57,185.79,198.88,185.86,1.79,76.05,73.16,67.15,67.06,76.80,0.00,17.12,0.00,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,157.99,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,86.63,17.13,6.39,9.00,44.83,10.21,10.46,230.47,230.21,67.14,41.84,67.52,41.91,185.79,198.88,185.86,1.75,76.05,73.16,67.15,67.06,76.80,0.00,16.57,0.00,87.88,84.00,110.50,111.19
13.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,19.63,10.21,4.58,230.47,230.21,67.12,34.72,67.50,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.80,0.00,12.09,0.00,87.88,84.00,110.50,111.19
14.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,15.00,2.85,6.88,88.00,17.03,6.39,9.00,43.35,10.21,10.11,230.47,230.21,65.63,36.88,66.00,36.92,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,76.80,0.00,20.44,0.00,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,102.34,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,129.26,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
17.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,125.94,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,28.42,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
18.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,130.00,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,35.78,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,139.35,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,137.39,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,143.56,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,143.56,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,143.56,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,143.56,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,86.47,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.80,30.94,30.82,30.82,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,0.00,4.93,111.35,19.36,3.72,39.58,0.00,65.00,8.91,3.86,165.35,113.35,133.88,44.45,23.73,246.01,30.00,2.85,6.88,88.00,58.87,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.37,76.05,73.16,67.15,67.06,76.80,20.78,20.73,0.00,87.88,84.00,111.24,111.19
