"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.60,23.57,17.30,14.00,4.20,6.15,8.90,19.29,3.60,0.00,3.50,18.53,18.00,19.00,3.10,10.97,2.60,8.60,38.40,3.20,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.60,17.00,45.90,3.55,0.00,20.00,19.10,131.60,18.32,40.00,0.60,19.59,19.59,19.59,1.20,38.30,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.40,9.00,18.00,0.78,1.60,0.91,1.23,34.40,42.00,3.90,4.20,111.40,67.00,69.70,0.40,2.00,77.33
2.00,17.66,23.55,17.46,14.00,4.20,6.20,8.90,19.29,3.60,0.00,3.50,18.53,18.90,19.00,3.10,10.97,2.60,9.40,44.60,3.20,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.70,17.10,47.80,3.55,0.00,20.00,19.10,130.50,18.32,40.00,0.60,19.59,19.59,19.59,1.20,50.10,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.40,10.20,18.00,0.78,1.60,0.93,1.23,35.50,42.40,4.10,4.20,110.70,66.50,84.40,0.40,2.00,76.84
3.00,17.80,23.49,17.80,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,19.10,19.00,3.10,10.97,2.60,10.20,50.80,3.20,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.70,16.60,49.20,3.55,0.00,20.00,19.10,129.50,18.32,40.00,0.60,19.59,19.59,19.59,1.20,67.30,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.80,10.00,18.00,0.78,1.60,0.92,1.23,34.60,41.60,4.30,4.10,110.10,65.00,94.10,0.40,2.00,77.72
4.00,16.60,23.35,16.90,14.00,4.20,6.61,8.90,19.29,3.60,0.00,3.50,18.53,19.70,18.90,3.10,10.97,2.60,10.80,55.90,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.70,16.20,50.40,3.55,0.00,20.00,19.10,132.60,18.32,40.00,0.60,19.59,19.59,19.59,1.20,82.40,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.90,9.40,18.00,0.78,1.60,0.92,1.23,33.60,41.00,4.40,4.00,109.70,63.60,103.00,0.40,2.00,77.66
5.00,15.40,23.45,16.10,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,19.90,18.90,3.10,10.97,2.60,11.20,57.90,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.70,15.90,50.80,3.55,0.00,20.00,19.10,139.70,18.32,40.00,0.60,19.59,19.59,19.59,1.20,91.10,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.20,7.90,18.00,0.78,1.60,0.92,1.23,32.50,40.60,4.50,3.90,107.30,62.30,109.30,0.30,2.00,77.61
6.00,13.40,23.26,14.60,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,19.80,18.70,3.10,10.97,2.60,11.20,59.70,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.50,15.60,50.90,3.55,0.00,20.00,19.10,144.40,18.32,39.50,0.60,19.59,19.59,19.59,1.20,98.80,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.70,6.80,18.00,0.78,1.60,0.77,1.23,31.00,39.50,4.30,3.60,102.80,61.90,114.90,0.20,2.00,76.86
7.00,11.00,23.36,12.80,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,19.40,18.40,3.10,10.97,2.60,11.00,60.70,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.20,15.80,50.40,3.55,0.00,20.00,19.10,142.90,18.32,37.90,0.60,19.59,19.59,19.59,1.20,103.90,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.90,6.70,18.00,0.78,1.60,0.75,1.23,28.50,36.50,4.20,3.30,97.50,61.90,118.50,0.20,2.00,74.17
8.00,7.50,23.49,10.60,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,18.40,17.90,3.10,10.97,2.60,10.40,61.80,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.60,16.00,50.10,3.55,0.00,20.00,19.10,136.30,18.32,34.00,0.60,19.59,19.59,19.59,1.20,108.90,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.10,6.70,18.00,0.78,1.60,0.70,1.23,26.50,34.20,4.00,3.20,92.70,61.70,121.50,0.10,2.00,67.73
9.00,3.20,23.35,6.60,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,15.10,17.10,3.10,10.97,2.60,9.60,63.20,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.50,16.20,50.70,3.55,0.00,20.00,19.10,119.80,18.32,26.80,0.60,19.59,19.59,19.59,1.20,113.30,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.10,6.80,18.00,0.78,1.60,0.59,1.23,25.90,34.10,3.80,3.10,86.10,61.30,122.60,0.10,2.00,62.18
10.00,0.70,23.59,2.40,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,5.40,15.40,3.10,10.97,2.60,9.40,63.80,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,11.00,16.40,51.00,3.55,0.00,20.00,19.10,102.30,18.32,15.60,0.60,19.59,19.59,19.59,1.20,116.40,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.90,6.70,18.00,0.78,1.60,0.43,1.23,25.30,34.00,3.70,2.80,74.60,60.70,121.30,0.10,2.00,56.46
11.00,0.00,23.35,0.30,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.40,12.00,3.10,10.97,2.60,9.50,62.30,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,6.60,16.40,50.00,3.55,0.00,20.00,19.10,68.90,18.32,8.10,0.60,19.59,19.59,19.59,1.20,115.10,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.40,5.90,18.00,0.78,1.60,0.37,1.23,24.40,33.80,3.50,2.40,52.30,60.00,112.80,0.10,2.00,42.60
12.00,0.00,23.37,0.00,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.00,6.30,3.10,10.97,2.60,9.50,60.60,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,2.90,16.60,49.50,3.55,0.00,20.00,19.10,32.40,18.32,3.40,0.60,19.59,19.59,19.59,1.20,113.60,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.90,5.20,18.00,0.78,1.60,0.26,1.23,23.80,33.80,3.40,2.20,28.30,59.80,104.30,0.10,2.00,24.03
13.00,0.00,23.41,0.00,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.00,1.40,3.10,10.97,2.60,9.40,58.80,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.50,16.90,50.10,3.55,0.00,20.00,19.10,13.70,18.32,0.70,0.60,19.59,19.59,19.59,1.20,111.50,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.50,4.70,18.00,0.78,1.60,0.09,1.23,23.80,34.60,3.30,2.10,11.70,59.70,95.50,0.00,2.00,9.65
14.00,0.00,23.57,0.00,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,9.30,56.40,1.80,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.10,50.10,3.55,0.00,20.00,19.10,2.40,18.32,0.00,0.60,19.59,19.59,19.59,1.20,108.40,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.90,4.20,18.00,0.78,1.60,0.04,1.23,24.00,35.60,3.30,2.00,3.00,59.00,86.20,0.00,2.00,1.48
15.00,0.00,23.36,0.00,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,9.00,52.80,3.10,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.80,48.00,3.55,0.00,20.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,102.30,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.70,3.30,18.00,0.78,1.60,0.00,1.23,24.90,37.40,3.30,2.00,0.00,58.10,74.90,0.00,2.00,0.01
16.00,0.00,23.40,0.00,14.00,4.20,6.80,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,8.90,48.80,3.20,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.80,46.60,3.55,0.00,20.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,96.40,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.80,2.60,18.00,0.78,1.60,0.00,1.23,25.50,38.70,3.20,1.80,0.00,59.50,66.00,0.00,2.00,0.00
