"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.54,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,12.00,4.30,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,8.70,30.40,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,64.10,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,5.27,8.00,18.00,0.00,0.00,0.00,1.23,42.77,51.66,3.62,1.96,0.00,56.10,53.40,0.00,1.80,0.00,0.00
2.00,0.00,22.54,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,7.50,5.10,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,9.40,31.20,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,64.40,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,5.96,9.21,18.00,0.00,0.00,0.00,1.23,36.96,50.71,3.62,1.96,0.00,56.10,53.00,0.00,1.80,0.00,0.00
3.00,0.00,22.42,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,8.03,5.80,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,9.80,32.20,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,62.40,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,5.69,9.11,18.00,0.00,0.00,0.00,1.23,32.46,47.57,3.21,1.63,0.00,55.90,52.70,0.00,1.80,0.00,0.00
4.00,0.00,22.50,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,8.54,6.60,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,10.20,33.10,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,59.70,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,5.31,8.89,18.00,0.00,0.00,0.00,1.23,28.45,45.16,2.76,1.40,0.00,55.70,51.40,0.00,1.80,0.00,0.00
5.00,0.00,22.44,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,9.29,7.90,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,10.50,33.90,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,55.60,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.98,8.30,18.00,0.00,0.00,0.00,1.23,24.44,41.06,2.37,1.24,0.00,55.40,48.30,0.00,1.80,0.00,0.00
6.00,0.00,22.50,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,10.12,9.20,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,10.70,34.50,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,51.30,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.66,7.60,18.00,0.00,0.00,0.00,1.23,20.43,36.40,2.01,1.09,0.00,55.00,44.60,0.00,1.80,0.00,0.00
7.00,0.00,22.58,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,10.83,10.70,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,10.90,34.40,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,46.60,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.32,7.01,18.00,0.00,0.00,0.00,1.23,16.80,32.23,1.60,0.89,0.00,54.30,40.10,0.00,1.80,0.00,0.00
8.00,0.00,22.60,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,11.50,12.10,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,11.10,34.70,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,42.00,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,3.96,6.46,18.00,0.00,0.00,0.00,1.23,13.30,28.23,1.17,0.66,0.00,53.90,35.20,0.00,1.80,0.00,0.00
9.00,0.00,22.46,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,11.83,13.50,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,11.50,36.00,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,37.70,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.03,6.80,18.00,0.00,0.00,0.00,1.23,10.70,23.64,0.86,0.53,0.00,54.30,29.70,0.00,1.80,0.00,0.00
10.00,0.00,22.49,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,12.05,14.80,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,11.90,37.10,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,33.60,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.23,7.44,18.00,0.00,0.00,0.00,1.23,8.41,18.85,0.58,0.42,0.00,54.60,25.00,0.00,1.80,0.00,0.00
11.00,0.00,22.60,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,12.01,16.20,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,12.10,37.70,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,30.20,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,4.81,8.33,18.00,0.00,0.00,0.00,1.23,7.33,16.72,0.44,0.33,0.00,54.50,23.10,0.00,1.80,0.00,0.00
12.00,0.00,22.52,0.00,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.00,0.00,11.65,0.00,5.40,11.89,17.50,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.00,12.20,38.10,2.55,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,27.30,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,5.52,9.30,18.00,0.00,0.00,0.00,1.23,6.66,15.47,0.35,0.25,0.00,54.50,21.60,0.00,1.80,0.00,0.00
13.00,2.83,22.56,0.63,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.04,0.06,11.65,0.00,5.40,11.65,19.20,0.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.05,12.30,38.30,2.55,27.00,19.42,19.11,6.37,17.96,0.02,0.60,8.00,8.50,8.50,1.20,26.20,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,6.08,9.98,18.00,0.00,0.00,0.03,1.23,6.09,14.27,0.26,0.21,5.04,54.80,22.00,0.00,1.80,2.14,10.79
14.00,7.85,22.53,2.41,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.12,0.73,11.65,0.00,5.40,11.38,21.00,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,0.54,12.30,38.30,2.55,27.00,19.42,19.11,33.46,17.96,4.60,0.60,8.00,8.50,8.50,1.20,23.80,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,6.60,10.57,18.00,0.00,0.00,0.06,1.23,5.54,13.08,0.17,0.18,26.67,54.40,21.20,0.00,1.80,15.03,57.45
15.00,9.99,22.96,3.49,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.37,2.25,11.65,0.00,5.40,10.91,22.80,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,1.66,12.00,37.60,2.55,27.00,19.42,19.11,67.43,17.96,13.38,0.60,8.00,8.50,8.50,1.20,17.10,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,6.76,10.30,18.00,0.00,0.00,0.08,1.23,4.99,11.00,0.15,0.19,52.73,52.20,17.20,0.00,1.80,31.11,117.30
16.00,11.36,23.33,4.28,14.00,4.20,8.60,4.10,12.04,1.50,0.40,3.40,0.00,0.79,3.45,11.65,0.00,5.40,10.37,24.50,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,2.52,11.90,35.00,2.55,27.00,19.42,19.11,93.38,17.96,21.35,0.60,8.00,8.50,8.50,1.20,11.50,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,6.80,9.74,18.00,0.00,0.00,0.11,1.23,4.43,8.61,0.15,0.22,70.41,50.10,14.00,0.00,1.80,45.00,163.94
17.00,12.17,23.76,5.21,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,1.61,4.42,11.65,0.00,5.40,9.57,25.90,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,3.60,11.90,34.80,2.55,27.00,19.42,19.11,105.31,17.96,26.60,0.60,8.00,8.50,8.50,1.20,8.80,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,6.90,9.61,18.00,0.00,0.00,0.54,1.23,3.77,6.73,0.17,0.30,77.71,48.10,13.40,0.10,1.80,53.66,192.29
18.00,12.75,23.57,6.37,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,3.49,6.41,11.65,0.00,5.40,8.69,28.40,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,5.04,11.80,34.30,2.55,27.00,19.42,19.11,111.21,17.96,28.21,0.60,8.00,8.50,8.50,1.20,6.50,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,7.01,9.63,18.00,0.00,0.00,0.73,1.23,3.06,5.02,0.21,0.41,81.80,46.10,13.20,0.20,1.80,59.86,202.95
19.00,13.40,23.84,7.36,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,6.35,9.49,11.65,0.00,5.40,7.19,34.50,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,7.55,11.30,33.20,2.55,27.00,19.42,19.11,114.91,17.96,28.39,0.60,8.00,8.50,8.50,1.20,5.40,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,7.93,10.69,18.00,0.00,0.00,0.90,1.23,2.53,4.78,0.29,0.47,83.91,44.10,14.00,0.20,1.80,64.12,207.73
20.00,13.93,23.43,8.58,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,8.94,11.53,11.65,0.00,5.40,5.48,40.40,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,9.28,10.90,32.30,2.55,27.00,19.42,19.11,115.54,17.96,28.15,0.60,8.00,8.50,8.50,1.20,4.40,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,9.11,12.10,18.00,0.00,0.00,1.01,1.23,2.06,5.03,0.39,0.53,84.56,43.00,14.40,0.30,1.80,65.50,211.48
21.00,14.32,23.74,10.21,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,10.85,13.13,11.65,0.00,5.40,4.35,46.00,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,10.59,10.90,32.00,2.55,27.00,19.42,19.11,115.36,17.96,27.73,0.60,8.00,8.50,8.50,1.20,3.90,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,10.10,13.14,18.00,0.00,0.00,1.10,1.23,3.48,7.34,0.46,0.67,84.81,42.30,13.70,0.30,1.80,66.45,215.61
22.00,14.41,23.62,11.96,14.00,2.90,8.60,4.10,12.04,1.50,0.40,3.40,0.00,10.80,14.12,11.65,0.00,5.40,3.42,51.00,8.00,4.30,15.53,2.50,18.45,16.89,6.00,10.00,2.80,11.13,10.60,32.10,2.55,27.00,19.42,19.11,113.87,17.96,26.88,0.60,8.00,8.50,8.50,1.20,3.40,10.68,11.65,19.42,4.00,10.80,7.79,11.65,2.40,11.02,14.06,18.00,0.00,0.00,1.13,1.23,5.52,10.33,0.52,0.85,84.38,42.40,13.40,0.30,1.80,67.18,219.48
