"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,13.89,62.50,0.00,8.74,4.80,152.92,49.60,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,18.00,6.39,9.00,38.28,4.43,8.85,0.00,0.00,25.06,27.95,0.00,25.06,0.00,168.52,156.78,2.64,0.00,45.00,36.99,39.27,51.12,15.15,15.14,0.00,0.00,62.40,33.83,67.19,80.27
2.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,14.21,60.64,0.00,8.74,4.80,152.92,49.09,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,18.00,6.39,9.00,44.10,4.43,10.20,0.00,0.00,30.02,29.87,0.00,30.03,0.00,176.72,164.38,2.49,0.00,47.82,38.82,42.25,51.12,13.97,13.97,0.00,0.00,27.18,0.00,0.00,79.94
3.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.26,57.72,0.00,8.74,4.80,152.92,48.13,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,18.00,6.39,9.00,31.38,4.43,7.26,0.00,0.00,31.57,0.00,0.00,31.57,0.00,165.02,153.65,2.01,0.00,0.00,37.01,39.26,51.12,10.31,10.31,0.00,23.82,24.96,58.28,0.00,78.53
4.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.26,53.11,0.00,8.74,4.80,152.92,47.73,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,18.00,6.39,9.00,26.90,4.43,6.22,0.00,0.00,0.00,0.00,0.00,55.01,0.00,159.89,149.07,2.01,0.00,0.00,35.02,36.65,51.12,10.31,10.31,0.00,20.68,20.68,27.32,0.00,76.92
5.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.26,53.41,0.00,8.74,4.80,152.92,47.42,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,27.65,4.43,6.40,0.00,0.00,0.00,0.00,0.00,0.00,102.53,108.68,102.54,1.63,0.00,30.93,38.04,38.02,51.12,0.00,14.71,0.00,20.62,20.62,105.77,0.00,76.67
6.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.26,58.96,0.00,8.74,4.80,152.92,48.16,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.91,117.44,110.92,1.69,0.00,35.40,39.72,39.69,51.12,0.00,15.63,0.00,20.62,20.62,110.26,0.00,79.44
7.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.26,57.32,0.00,8.74,4.80,152.92,47.89,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.42,118.00,111.44,1.65,0.00,32.87,37.20,39.91,51.12,0.00,15.03,0.00,21.24,21.27,37.59,0.00,78.87
8.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.77,61.17,0.00,8.74,4.80,152.92,47.31,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,33.66,4.43,7.78,0.00,0.00,0.00,0.00,0.00,0.00,167.51,180.08,0.00,1.70,0.00,0.00,37.18,39.90,51.12,0.00,15.76,0.00,20.62,20.62,38.86,0.00,80.01
9.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.77,64.21,0.00,8.74,4.80,152.92,47.78,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,26.83,4.43,6.20,0.00,0.00,52.38,0.00,0.00,0.00,112.96,119.68,112.98,1.65,0.00,30.93,40.75,30.71,51.12,0.00,14.95,0.00,21.09,21.11,49.11,0.00,81.29
10.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.77,70.98,0.00,8.74,4.80,152.92,47.97,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,41.10,4.43,9.51,0.00,0.00,0.00,0.00,0.00,0.00,121.18,128.54,121.21,2.33,0.00,52.58,38.82,42.24,51.12,0.00,25.48,0.00,22.01,22.15,56.17,0.00,84.17
11.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,53.75,17.91,1.78,28.29,12.77,74.29,0.00,8.74,4.80,152.92,49.51,44.59,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,38.35,4.43,8.87,0.00,0.00,0.00,0.00,0.00,61.17,119.37,126.60,119.39,2.66,0.00,37.56,42.46,33.80,51.12,0.00,30.56,0.00,27.54,33.43,21.87,84.87,85.17
12.00,65.98,27.31,67.13,643.66,149.01,4.71,4.94,49.77,17.91,1.78,28.29,14.92,96.67,0.00,8.74,4.80,152.92,49.55,39.75,43.50,34.48,100.00,0.00,4.12,6.88,83.12,0.00,6.39,9.00,40.39,4.43,9.34,152.61,0.00,0.00,0.00,0.00,61.17,118.36,125.42,118.38,2.66,0.00,33.74,36.13,38.13,51.12,0.00,30.56,0.00,22.45,22.70,34.75,97.76,87.43
