"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,80.60,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,4.15,0.00,46.15,65.20,65.15,48.75,17.84,17.81,17.81,78.53,54.39,60.56,109.20,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,53.87,0.00,5.13,2.82,164.71,77.38,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,41.29,0.00,185.07,198.10,185.13,2.67,0.00,46.15,63.35,63.51,48.75,0.00,30.70,0.00,85.00,0.00,59.62,110.50,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,50.00,0.00,5.13,2.82,164.71,76.68,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,3.11,0.00,46.15,50.33,55.78,48.75,12.47,12.47,12.47,84.60,83.47,61.53,61.52,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,58.05,0.00,5.13,2.82,164.71,77.99,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,1.06,0.00,46.15,60.59,60.51,48.75,0.00,0.00,0.00,85.00,84.00,57.10,57.10,0.00
5.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,80.68,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,3.24,0.00,46.15,60.12,60.99,48.75,0.00,19.75,19.74,76.18,50.12,47.06,110.50,0.00
6.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,80.01,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,41.29,0.00,185.07,198.10,185.13,4.21,0.00,46.15,60.12,60.99,48.75,27.20,0.00,27.09,85.00,0.00,22.06,110.50,0.00
7.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,97.22,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,31.73,45.16,20.51,185.07,198.10,185.13,5.67,0.00,46.15,64.37,56.73,48.75,25.67,25.57,25.56,26.02,84.00,48.65,96.42,0.00
8.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,97.22,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,31.68,20.73,42.44,185.07,198.10,185.13,5.67,0.00,46.15,64.17,56.93,48.75,25.67,25.57,25.56,84.77,41.36,65.73,79.33,0.00
9.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,97.22,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,58.99,24.20,24.20,185.07,198.10,185.13,5.67,0.00,46.15,64.02,57.09,48.75,25.67,25.57,25.56,84.37,46.38,73.31,71.75,0.00
10.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,60.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,160.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,54.57,33.23,20.51,185.07,198.10,185.13,5.67,0.00,46.15,66.88,59.82,48.75,29.33,29.22,29.21,85.00,45.75,110.80,59.27,0.00
