"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,8.17,57.02,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,0.00,1.75,5.38,88.00,72.50,6.39,0.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,110.50,110.50
12.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,8.17,27.28,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,0.00,1.75,5.38,88.00,32.86,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,110.50,110.50
13.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,8.17,22.88,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,5.38,88.00,64.44,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,110.50,110.50
14.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,8.17,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,5.38,88.00,32.38,6.39,9.98,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,110.50,110.50
15.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,56.33,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,80.74,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,52.66,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,110.50
16.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,44.39,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,80.74,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,58.22,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,110.50
17.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,50.36,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,114.41,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,61.70,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,110.50
18.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,50.36,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,0.00,63.10,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,110.50
19.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,52.59,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,230.47,230.21,0.00,0.00,53.87,53.53,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
20.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,67.81,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,26.12,5.64,6.10,230.47,230.21,43.44,0.00,43.52,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
21.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,84.92,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,47.84,5.64,11.16,230.47,230.21,50.30,0.00,26.95,30.15,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
22.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,87.48,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,55.22,5.64,12.89,230.47,230.21,25.69,0.00,52.33,29.38,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
23.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,88.77,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,59.09,5.64,13.79,230.47,230.21,39.13,0.00,39.13,31.86,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
24.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,87.96,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,59.86,5.64,13.97,230.47,230.21,36.97,23.90,23.41,23.91,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,12.09,0.00,87.88,88.04,111.24,111.19
25.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,0.00,187.37,66.30,61.02,66.68,61.24,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,111.19
26.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,15.32,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,0.00,223.12,65.84,0.00,66.21,32.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,26.00,25.90,25.89,87.88,88.04,111.24,111.19
27.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,15.32,0.00,3.86,165.35,113.35,107.80,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,50.26,5.64,11.73,0.00,230.21,63.28,0.00,63.64,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.31,30.19,30.18,87.88,88.04,111.24,111.19
28.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,84.54,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,0.00,211.30,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,28.32,28.21,28.20,87.88,88.04,111.24,111.19
29.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,17.27,0.00,3.86,165.35,113.35,129.76,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,0.00,9.98,85.48,5.64,19.95,0.00,195.90,58.42,58.05,58.75,58.26,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,111.19
30.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,32.98,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.46,85.48,5.64,19.95,194.21,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,110.50
31.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,59.72,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,192.47,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,110.50
32.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,73.59,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,190.80,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,110.50
33.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,79.96,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,186.49,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.71,30.60,30.59,87.88,88.04,111.24,110.50
34.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,5.01,105.79,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,213.00,0.00,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,30.94,30.82,30.82,87.88,88.04,111.24,110.50
35.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,117.31,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,15.00,1.75,6.88,88.00,115.36,6.39,9.00,69.12,5.64,16.13,230.47,230.21,33.93,50.21,51.55,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.09,87.88,88.04,111.24,111.19
36.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,108.03,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,23.40,5.64,5.46,230.47,230.21,20.43,20.43,20.43,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.09,87.88,88.04,111.24,110.50
37.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,82.18,5.64,19.18,230.47,230.21,24.88,35.98,39.91,36.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.09,87.88,88.04,111.24,111.19
38.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,59.23,26.57,59.44,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.09,87.88,88.04,111.24,111.19
39.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,29.41,59.17,21.28,59.38,185.79,198.88,185.86,1.69,76.05,73.16,67.15,67.06,63.75,0.00,0.00,15.68,87.88,88.04,111.24,111.19
40.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,28.56,55.26,28.56,55.45,185.79,198.88,185.86,1.58,76.05,73.16,67.15,67.06,63.75,0.00,0.00,13.89,87.88,88.04,111.24,111.19
41.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,40.83,48.22,25.26,48.34,185.79,198.88,185.86,1.52,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.99,87.88,88.04,111.24,111.19
42.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,59.95,30.49,49.49,30.67,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,12.14,87.88,88.04,111.24,111.19
43.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,41.50,37.53,37.71,37.71,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
44.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,26.01,1.75,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,0.00,62.91,41.85,41.85,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
45.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,124.80,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,26.01,1.75,6.88,88.00,115.36,6.39,0.00,39.08,5.64,9.12,230.47,230.21,20.43,20.43,68.48,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
46.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,139.13,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,26.01,1.75,6.88,88.00,115.36,6.39,0.00,78.60,5.64,18.34,230.47,230.21,33.68,42.19,33.68,33.68,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
47.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,130.40,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,15.00,1.75,6.88,88.00,115.36,6.39,0.00,56.87,5.64,13.27,230.47,230.21,33.27,20.43,20.43,33.27,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
48.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,0.00,10.04,118.85,0.00,3.86,165.35,113.35,133.88,44.45,36.54,216.67,15.00,1.75,6.88,88.00,115.36,6.39,0.00,37.61,5.64,8.78,230.47,230.21,31.92,22.03,22.13,31.31,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,88.04,111.24,111.19
