"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
16.00,16.45,19.32,11.33,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.65,14.78,19.00,0.00,5.60,14.50,55.73,2.90,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.30,20.20,67.40,2.40,27.00,10.00,18.17,135.33,17.01,36.49,0.60,19.44,19.44,19.44,1.20,61.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,9.10,6.14,17.00,0.00,0.00,0.86,1.00,76.10,83.40,7.30,6.10,105.68,88.50,60.80,0.40,2.00,59.78,248.19,11.00,156.15,25.00,0.35,49.28
17.00,17.28,19.30,11.95,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.41,15.83,19.00,0.00,5.60,15.00,61.42,2.90,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.15,20.60,68.90,2.40,27.00,10.00,18.17,135.69,17.01,35.64,0.60,19.44,19.44,19.44,1.20,75.67,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.90,6.14,17.00,0.00,0.00,0.85,1.00,81.20,87.30,8.10,6.70,105.81,90.10,72.90,0.40,2.00,62.70,249.41,11.00,160.81,25.00,0.35,49.25
18.00,17.75,19.23,14.34,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.18,16.73,19.00,0.00,5.60,15.50,66.45,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.63,20.90,70.40,2.40,27.00,10.00,18.17,136.22,17.01,35.56,0.60,19.44,19.44,19.44,1.20,88.50,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.40,6.46,17.00,0.00,0.00,0.86,1.00,85.60,90.60,8.80,7.30,105.22,91.60,84.10,0.40,2.00,64.46,249.72,11.00,166.19,25.00,0.36,49.02
19.00,17.80,18.75,15.93,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.32,17.39,19.00,0.00,5.60,15.40,68.70,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.91,20.70,71.90,2.40,27.00,10.00,18.17,135.68,17.01,35.34,0.60,19.44,19.44,19.44,1.20,98.56,7.50,19.44,6.00,10.70,0.00,5.70,2.40,7.00,5.15,17.00,0.00,0.00,0.86,1.00,87.90,92.10,9.30,7.80,103.50,92.80,92.80,0.40,2.00,66.02,250.02,11.00,171.86,25.00,0.36,48.79
20.00,16.72,18.64,15.81,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.86,17.41,19.00,0.00,5.60,15.30,70.03,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.86,20.60,73.20,2.40,27.00,10.00,18.17,130.32,17.01,35.77,0.60,19.44,19.44,19.44,1.20,107.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.80,3.30,17.00,0.00,0.00,0.85,1.00,89.80,93.30,9.60,8.10,99.75,93.40,101.10,0.30,2.00,68.95,251.21,11.00,183.58,25.00,0.36,48.62
21.00,15.03,18.57,14.83,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,17.57,17.17,19.00,0.00,5.60,15.00,71.51,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.58,20.90,74.10,2.40,27.00,10.00,18.17,125.21,17.01,35.48,0.60,19.44,19.44,19.44,1.20,113.19,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.90,3.01,17.00,0.00,0.00,0.85,1.00,90.40,93.50,9.70,8.10,94.65,92.10,108.40,0.20,2.00,70.40,251.05,11.00,189.70,25.00,0.36,48.45
22.00,13.36,18.29,13.45,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.92,16.98,19.00,0.00,5.60,14.90,73.04,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.26,21.00,74.70,2.40,27.00,10.00,18.17,124.34,17.01,31.95,0.60,19.44,19.44,19.44,1.20,117.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.00,3.23,17.00,0.00,0.00,0.72,1.00,90.60,93.20,9.80,8.10,93.10,91.20,114.60,0.20,2.00,70.23,249.89,11.00,182.61,25.00,0.35,45.43
23.00,11.59,18.10,11.88,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,14.55,16.57,19.00,0.00,5.60,15.70,71.50,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.76,20.90,74.60,2.40,27.00,10.00,18.17,120.53,17.01,26.76,0.60,19.44,19.44,19.44,1.20,119.60,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.80,3.31,17.00,0.00,0.00,0.70,1.00,89.30,91.60,9.80,8.00,88.98,91.60,117.50,0.10,2.00,69.66,248.49,11.00,170.09,25.00,0.34,42.42
24.00,10.11,17.95,10.18,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,10.82,15.99,19.00,0.00,5.60,16.30,68.94,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.09,20.80,74.20,2.40,27.00,10.00,18.17,107.18,17.01,20.75,0.60,19.44,19.44,19.44,1.20,121.00,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.90,3.35,17.00,0.00,0.00,0.65,1.00,88.00,90.00,9.60,7.90,80.69,91.90,120.30,0.10,2.00,68.54,247.61,11.00,153.80,25.00,0.34,39.50
25.00,8.50,17.99,7.87,0.00,4.20,8.10,7.20,9.10,2.50,0.40,2.50,20.39,7.50,15.14,19.00,0.00,5.60,16.20,68.63,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,12.06,21.30,73.20,2.40,27.00,10.00,18.17,90.44,17.01,14.89,0.60,19.44,19.44,19.44,1.20,122.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.80,3.13,17.00,0.00,0.00,0.55,1.00,86.40,88.40,9.10,7.60,69.80,91.90,123.00,0.10,2.00,66.33,246.75,11.00,132.62,25.00,0.30,36.59
26.00,6.02,17.70,2.19,0.00,4.20,8.10,7.20,9.10,2.66,0.40,2.50,20.39,3.97,13.95,19.00,0.00,5.60,15.70,69.06,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,10.77,21.80,72.40,2.40,27.00,10.00,18.17,69.22,17.01,10.24,0.60,19.44,19.44,19.44,1.20,124.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.90,2.83,17.00,0.00,0.00,0.40,1.00,84.00,86.60,8.50,7.30,52.28,91.90,124.90,0.10,2.00,57.22,240.38,11.00,78.38,25.00,0.26,29.23
27.00,3.22,17.60,0.13,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,1.02,11.93,19.00,0.00,5.60,14.30,68.18,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,8.93,22.00,72.00,2.40,27.00,10.00,18.17,45.13,17.01,6.14,0.60,19.44,19.44,19.44,1.20,124.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.50,3.04,17.00,0.00,0.00,0.34,1.00,79.40,83.90,7.90,6.90,32.40,91.80,124.30,0.10,2.00,37.36,196.50,11.00,31.18,25.00,0.20,21.87
28.00,1.63,17.49,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.01,7.77,19.00,0.00,5.60,12.80,66.86,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,5.01,22.10,71.80,2.40,27.00,10.00,18.17,23.46,17.01,3.29,0.60,19.44,19.44,19.44,1.20,124.78,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.00,3.42,17.00,0.00,0.00,0.24,1.00,74.40,80.70,7.20,6.30,17.36,91.90,123.60,0.00,2.00,17.08,98.60,11.00,14.56,25.00,0.14,14.43
29.00,0.71,17.43,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,3.32,19.00,0.00,5.60,11.40,65.51,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,1.20,21.90,71.60,2.40,27.00,10.00,18.17,6.56,17.01,0.99,0.60,19.44,19.44,19.44,1.20,124.48,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.00,2.93,17.00,0.00,0.00,0.08,1.00,68.40,76.00,5.80,5.00,4.60,92.40,122.30,0.00,2.00,4.67,29.13,11.00,5.49,25.00,0.09,7.00
30.00,0.24,17.53,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,1.17,19.00,0.00,5.60,10.00,64.15,7.60,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.26,21.80,71.20,2.40,27.00,10.00,18.17,1.66,17.01,0.19,0.60,19.44,19.44,19.44,1.20,124.11,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.90,2.14,17.00,0.00,0.00,0.04,1.00,63.80,72.80,4.60,3.80,1.20,92.80,119.90,0.00,2.00,1.05,7.86,11.00,1.68,25.00,0.04,3.64
31.00,0.03,17.42,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.11,19.00,0.00,5.60,9.00,61.61,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.90,70.20,2.40,27.00,10.00,18.17,0.10,17.01,0.01,0.60,19.44,19.44,19.44,1.20,121.99,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.20,1.66,17.00,0.00,0.00,0.00,1.00,63.80,74.30,4.00,3.30,0.06,92.80,114.00,0.00,2.00,0.06,0.54,11.00,0.10,25.00,0.00,0.28
32.00,0.00,17.64,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,8.10,58.68,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.80,68.80,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,119.29,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.60,1.28,17.00,0.00,0.00,0.00,1.00,63.50,75.60,3.50,2.90,0.00,92.30,104.20,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.14
33.00,0.00,18.13,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.30,54.20,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.40,66.60,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,103.28,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.40,1.05,17.00,0.00,0.00,0.00,1.00,62.70,75.90,3.60,2.80,0.00,90.40,83.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
34.00,0.00,17.93,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.70,49.20,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,20.70,64.10,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,82.84,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.10,0.86,17.00,0.00,0.00,0.00,1.00,62.00,76.20,3.80,2.70,0.00,87.80,63.80,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
35.00,0.00,18.00,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.50,44.40,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,19.20,60.50,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,66.44,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.90,0.73,17.00,0.00,0.00,0.00,1.00,61.70,75.90,3.90,2.60,0.00,82.80,50.90,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
36.00,0.00,17.89,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.40,39.66,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,17.90,56.80,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,51.40,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.70,0.61,17.00,0.00,0.00,0.00,1.00,61.00,75.50,4.00,2.40,0.00,78.30,39.70,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
37.00,0.00,17.85,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.30,35.49,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,17.50,53.00,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,40.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.70,0.51,17.00,0.00,0.00,0.00,1.00,58.90,74.60,3.90,2.20,0.00,75.10,34.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
38.00,0.00,17.71,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.20,31.50,7.80,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,17.00,49.40,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,31.83,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.70,0.41,17.00,0.00,0.00,0.00,1.00,57.50,74.00,3.70,2.10,0.00,72.50,29.10,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
39.00,0.00,17.72,0.00,0.00,4.20,8.10,7.20,9.10,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.10,29.62,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,16.40,46.50,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,29.07,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.90,0.37,17.00,0.00,0.00,0.00,1.00,58.00,73.70,3.50,2.10,0.00,71.50,27.20,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
40.00,0.00,17.70,0.00,0.00,4.20,8.10,7.20,9.10,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.20,28.44,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,15.70,43.90,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,28.39,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.10,0.34,17.00,0.00,0.00,0.00,1.00,58.10,73.30,3.20,2.00,0.00,70.20,24.80,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
41.00,0.00,17.87,0.00,0.00,4.20,8.10,7.20,9.10,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,6.50,26.26,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,15.10,42.10,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,24.42,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.10,0.34,17.00,0.00,0.00,0.00,1.00,56.80,72.40,2.90,1.70,0.00,68.20,21.40,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
42.00,0.00,18.04,0.00,0.00,4.20,8.10,7.20,9.10,1.72,0.40,2.50,20.39,0.00,0.00,19.00,0.00,5.60,7.00,23.76,0.00,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,14.40,40.10,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,19.34,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.20,0.35,17.00,0.00,0.00,0.00,1.00,55.40,70.90,2.50,1.50,0.00,66.30,17.80,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
