"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,63.20,29.12,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,77.31,132.84,27.22,0.00,147.39,33.36,4.42,6.88,87.77,0.00,6.39,9.98,23.77,3.46,5.50,158.23,0.00,25.17,67.16,67.94,25.17,0.00,72.76,0.00,5.67,74.99,76.38,37.29,31.92,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
2.00,59.81,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,84.34,5.14,2.82,164.07,77.43,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,212.96,0.00,33.40,44.81,33.40,33.40,0.00,72.76,0.00,5.67,74.99,75.00,35.89,29.55,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
3.00,61.18,27.28,67.06,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,109.47,5.14,2.82,164.07,77.42,132.84,27.22,0.00,147.78,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,220.60,0.00,0.00,67.16,20.60,33.64,0.00,77.88,0.00,5.67,74.99,75.00,59.28,0.00,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
4.00,60.72,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,100.35,5.14,2.82,164.07,77.60,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,228.68,0.00,47.18,47.04,20.60,27.49,0.00,72.76,0.00,5.67,74.99,76.38,36.77,30.96,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
5.00,69.18,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,75.26,5.14,2.82,164.07,76.55,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,201.96,0.00,67.57,28.78,20.60,0.00,0.00,72.76,0.00,5.67,74.99,75.00,42.41,41.96,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
6.00,65.09,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,76.48,126.44,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,144.18,0.00,27.23,20.60,62.23,0.00,0.00,0.00,0.00,5.67,74.99,75.00,37.32,31.88,65.12,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,19.44,20.27
7.00,48.54,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,77.94,96.51,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,150.36,0.00,56.94,34.16,34.26,34.26,0.00,0.00,0.00,5.67,74.99,75.00,32.09,0.00,65.12,30.70,30.59,30.58,20.60,45.31,0.00,0.00,203.40,19.44,20.27
8.00,47.26,28.94,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,80.21,132.84,27.22,0.00,147.39,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,0.00,44.28,43.79,66.40,20.60,0.00,0.00,0.00,5.67,74.99,75.00,28.84,0.00,65.12,30.70,30.59,30.58,28.32,28.32,0.00,0.00,203.40,19.44,20.27
9.00,45.36,28.15,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,81.77,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,0.00,20.60,66.55,67.33,20.60,0.00,0.00,0.00,5.67,74.99,75.00,28.84,0.00,65.12,30.70,30.59,30.58,42.22,20.60,0.00,0.00,203.40,19.44,20.27
10.00,49.15,29.73,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,81.93,90.54,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,150.36,36.46,36.30,36.46,65.86,0.00,0.00,0.00,5.67,74.99,75.00,28.84,0.00,65.12,30.70,30.59,30.58,28.32,28.32,0.00,0.00,203.40,19.44,20.27
