"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,54.28,14.93,1.15,22.89,14.92,74.81,0.00,6.80,3.73,127.08,55.84,26.40,25.38,30.80,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,53.48,4.43,12.37,0.00,0.00,45.16,30.51,48.80,62.11,133.18,142.01,83.49,1.34,0.00,0.00,41.35,32.18,33.83,0.00,10.31,0.00,0.00,40.86,62.24,62.23,97.64
2.00,62.85,29.95,67.13,643.66,209.39,6.00,1.02,51.00,14.93,1.15,22.89,14.92,69.94,0.00,6.80,3.73,127.08,55.84,22.40,25.38,28.01,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,51.29,4.43,11.86,0.00,0.00,0.00,54.14,40.89,40.89,123.90,95.99,123.93,1.34,0.00,0.00,43.56,29.57,33.83,0.00,10.31,0.00,0.00,25.42,54.35,54.34,93.75
3.00,65.47,29.95,67.13,643.66,209.39,6.00,1.02,51.54,14.93,1.15,22.89,14.92,69.30,0.00,6.80,3.73,127.08,55.84,23.06,25.38,28.16,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,48.52,4.43,11.22,0.00,0.00,0.00,60.19,67.88,0.00,132.25,84.11,132.29,1.34,0.00,0.00,43.41,29.56,33.83,0.00,10.31,0.00,0.00,21.46,50.11,50.10,93.67
4.00,64.71,29.95,67.13,643.66,209.39,6.00,1.02,49.47,14.93,1.15,22.89,14.92,69.55,0.00,6.80,3.73,127.08,55.84,20.54,25.38,29.10,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,46.26,4.43,10.70,0.00,0.00,0.00,64.78,65.55,0.00,133.31,142.15,72.89,1.34,0.00,0.00,42.54,27.68,33.83,0.00,10.31,0.00,0.00,20.62,0.00,84.44,93.22
5.00,64.22,29.95,67.13,643.66,209.39,6.00,1.02,52.63,14.93,1.15,22.89,14.92,65.20,0.00,6.80,3.73,127.08,55.84,24.39,25.38,29.54,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,49.64,4.43,11.48,0.00,0.00,0.00,65.51,66.28,0.00,135.03,73.21,135.07,1.34,0.00,0.00,42.56,29.25,33.83,0.00,10.31,0.00,0.00,30.92,0.00,84.94,91.65
6.00,65.62,29.95,67.13,643.66,209.39,6.00,1.02,52.54,14.93,1.15,22.89,14.92,66.91,0.00,6.80,3.73,127.08,55.84,24.28,25.38,30.42,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,63.44,64.19,0.00,138.24,147.75,66.49,1.34,0.00,0.00,45.07,30.26,33.83,0.00,10.31,0.00,0.00,24.77,39.14,39.13,92.45
7.00,65.62,29.52,67.13,643.66,209.39,6.00,1.02,55.38,14.93,1.15,22.89,14.92,64.95,0.00,6.80,3.73,127.08,55.84,27.73,25.38,18.56,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,36.82,67.10,20.62,0.00,115.23,122.07,115.24,1.34,0.00,0.00,42.94,34.77,33.83,0.00,10.31,0.00,0.00,20.62,0.00,55.16,91.67
8.00,65.60,29.95,67.13,643.66,209.39,6.00,1.02,52.19,14.93,1.15,22.89,14.92,67.27,0.00,6.80,3.73,127.08,55.84,23.85,25.38,29.60,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,48.11,4.43,11.13,0.00,0.00,46.61,20.65,60.42,0.00,122.86,97.25,122.89,1.34,0.00,0.00,43.67,29.25,33.83,0.00,10.31,0.00,0.00,30.87,0.00,80.26,92.92
9.00,65.06,29.95,67.13,643.66,209.39,6.00,1.02,53.95,14.93,1.15,22.89,14.92,71.84,0.00,6.80,3.73,127.08,55.84,25.99,25.38,28.89,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,49.29,4.43,11.40,0.00,0.00,60.89,21.39,47.01,0.00,126.23,91.89,126.25,1.34,0.00,0.00,44.50,29.42,33.83,0.00,10.31,0.00,0.00,34.73,0.00,75.75,95.29
10.00,64.99,29.95,67.13,643.66,209.39,6.00,1.02,54.17,14.93,1.15,22.89,14.92,72.46,0.00,6.80,3.73,127.08,55.84,26.26,25.38,26.47,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,50.53,4.43,11.69,0.00,0.00,64.57,0.00,64.93,0.00,138.51,106.47,98.82,1.34,0.00,0.00,41.58,32.16,33.83,0.00,10.31,0.00,0.00,37.02,0.00,84.98,95.22
11.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,59.11,14.93,1.15,22.89,14.92,76.85,0.00,6.80,3.73,127.08,55.84,32.26,25.38,28.65,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,30.98,40.25,58.53,0.00,152.28,110.44,102.42,1.34,0.00,0.00,42.56,30.97,33.83,0.00,10.31,0.00,0.00,56.86,0.00,20.62,95.82
12.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,69.61,14.93,1.15,22.89,14.92,99.13,0.00,6.80,3.73,127.08,55.84,45.05,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,66.70,31.43,31.64,0.00,165.35,96.77,165.41,1.34,0.00,0.00,44.16,29.37,33.83,0.00,10.31,0.00,21.46,45.48,0.00,20.62,99.01
13.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,75.87,14.93,1.15,22.89,14.92,95.89,0.00,6.80,3.73,127.08,55.84,52.66,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,62.21,33.63,33.93,0.00,169.00,181.64,92.47,1.46,0.00,52.58,40.55,32.98,33.83,0.00,12.09,0.00,22.83,44.11,0.00,33.28,96.10
14.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,77.67,14.93,1.15,22.89,14.92,83.26,0.00,6.80,3.73,127.08,55.84,54.85,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,31.48,47.97,50.32,0.00,163.06,175.36,94.44,1.46,0.00,45.53,34.80,38.73,33.83,0.00,12.09,0.00,39.79,27.15,0.00,33.60,91.94
15.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,82.83,14.93,1.15,22.89,14.92,74.81,0.00,6.80,3.73,127.08,55.84,61.13,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,26.46,26.40,43.53,33.36,125.16,132.98,125.18,1.46,0.00,54.98,34.19,39.33,33.83,0.00,12.09,0.00,30.17,36.78,0.00,52.44,71.70
16.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,85.80,14.93,1.15,22.89,14.92,74.81,0.00,6.80,3.73,127.08,55.84,64.75,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,31.34,31.14,31.34,35.93,113.36,94.44,113.38,1.46,0.00,60.32,40.49,33.04,33.83,0.00,12.09,0.00,26.02,40.93,0.00,52.33,47.93
17.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,87.86,14.93,1.15,22.89,14.92,74.71,0.00,6.80,3.73,127.08,55.84,67.25,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,26.57,34.21,42.40,26.57,0.00,197.14,0.00,1.46,0.00,60.56,39.31,34.22,33.83,0.00,12.09,0.00,30.29,36.66,0.00,89.95,39.91
18.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,87.86,14.93,1.15,22.89,14.92,58.67,0.00,6.80,3.73,127.08,55.84,67.25,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,0.00,0.00,26.70,34.31,34.40,34.34,0.00,99.10,161.16,1.46,0.00,60.56,34.79,38.74,33.83,0.00,12.09,0.00,29.51,37.44,0.00,95.34,34.26
19.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,87.86,14.93,1.15,22.89,14.92,67.41,0.00,6.80,3.73,127.08,55.84,67.25,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,80.04,4.43,18.51,0.00,0.00,29.49,29.35,29.49,41.43,0.00,156.71,144.26,2.42,0.00,66.99,33.64,39.89,33.83,0.00,26.84,0.00,53.41,53.46,0.00,110.22,40.91
20.00,64.88,29.95,67.13,643.66,209.39,6.00,1.02,87.86,14.93,1.15,22.89,14.92,66.43,0.00,6.80,3.73,127.08,55.84,67.25,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,82.96,4.43,19.19,0.00,0.00,29.79,49.80,25.12,25.12,0.00,134.87,179.97,2.66,0.00,76.30,40.02,33.46,33.83,0.00,30.56,0.00,80.92,34.38,0.00,110.22,40.73
21.00,63.03,29.95,67.13,643.66,209.39,6.00,1.02,85.57,14.93,1.15,22.89,14.92,83.51,0.00,6.80,3.73,127.08,55.84,64.46,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,145.53,0.00,36.69,21.72,21.72,55.25,0.00,0.00,163.85,2.43,70.52,44.67,33.66,39.92,33.83,13.52,13.52,0.00,81.48,20.62,0.00,110.22,48.42
22.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,77.24,14.93,1.15,22.89,14.92,58.24,0.00,6.80,3.73,127.08,55.84,54.33,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,64.02,4.43,14.81,144.33,0.00,37.99,37.90,26.93,26.93,95.41,101.40,71.50,1.50,0.00,69.15,34.63,38.90,33.83,12.65,0.00,0.00,37.66,37.68,0.00,110.22,37.08
23.00,65.28,29.95,67.13,643.66,209.39,6.00,1.02,73.78,14.93,1.15,22.89,14.92,56.62,0.00,6.80,3.73,127.08,55.84,50.11,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,60.71,4.43,14.04,144.33,0.00,29.53,34.77,29.53,34.80,155.29,0.00,100.66,1.66,0.00,62.66,39.29,30.92,33.83,15.21,0.00,0.00,43.55,31.53,0.00,110.22,33.49
24.00,64.53,29.95,67.13,643.66,209.39,6.00,1.02,32.59,14.93,1.15,22.89,14.92,55.38,0.00,6.80,3.73,127.08,55.84,0.00,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,63.38,4.43,14.66,175.99,0.00,28.52,34.09,34.17,34.11,89.06,91.84,85.39,1.74,0.00,70.29,41.18,35.67,33.83,16.37,0.00,0.00,46.88,34.95,0.00,110.22,34.93
25.00,64.79,29.95,67.13,643.66,209.39,6.00,1.02,67.87,14.93,1.15,22.89,14.92,46.32,0.00,6.80,3.73,127.08,55.84,42.93,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,48.36,4.43,11.19,144.33,0.00,25.09,34.96,35.06,34.99,75.56,76.81,75.56,1.46,0.00,46.83,34.57,38.68,33.83,12.09,0.00,0.00,48.54,0.00,0.00,101.27,29.78
26.00,65.62,29.95,67.13,643.66,209.39,6.00,1.02,65.26,14.93,1.15,22.89,14.92,45.36,0.00,6.80,3.73,127.08,55.84,39.75,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,42.12,4.43,9.74,144.33,0.00,27.60,29.00,27.60,43.44,0.00,112.27,104.15,1.46,0.00,40.67,39.50,31.30,33.83,12.09,0.00,0.00,38.24,0.00,0.00,97.38,27.15
27.00,65.18,29.95,67.13,643.66,209.39,6.00,1.02,69.28,14.93,1.15,22.89,14.92,54.02,0.00,6.80,3.73,127.08,55.84,44.65,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,49.44,4.43,11.44,144.33,0.00,21.70,21.70,52.84,32.70,0.00,165.79,0.00,1.46,0.00,44.97,33.76,40.17,33.83,12.09,0.00,0.00,20.62,0.00,0.00,99.74,29.79
28.00,65.21,29.95,67.13,643.66,209.39,6.00,1.02,72.11,14.93,1.15,22.89,14.92,61.92,0.00,6.80,3.73,127.08,55.84,48.09,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,56.24,4.43,13.01,144.33,0.00,29.37,29.23,40.86,29.37,0.00,114.56,0.00,1.46,0.00,49.84,42.17,32.14,33.83,12.09,0.00,0.00,46.07,0.00,0.00,104.31,34.69
29.00,65.08,29.95,67.13,643.66,209.39,6.00,1.02,72.06,14.93,1.15,22.89,14.92,63.58,0.00,6.80,3.73,127.08,55.84,48.03,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,50.03,4.43,11.57,144.33,0.00,46.59,27.54,27.56,27.55,82.23,83.33,77.00,1.46,0.00,50.33,36.99,36.98,33.83,12.09,0.00,0.00,55.96,0.00,0.00,104.80,0.00
30.00,65.06,29.95,67.13,643.66,209.39,6.00,1.02,72.96,14.93,1.15,22.89,14.92,55.50,0.00,6.80,3.73,127.08,55.84,49.12,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,51.72,4.43,11.96,144.33,0.00,27.58,46.56,27.59,27.57,76.41,80.54,74.22,1.46,0.00,50.84,36.97,36.95,33.83,12.09,0.00,0.00,57.64,0.00,0.00,105.20,35.39
31.00,64.85,29.95,67.13,643.66,209.39,6.00,1.02,72.76,14.93,1.15,22.89,14.92,81.71,0.00,6.80,3.73,127.08,55.84,48.87,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,53.29,4.43,12.33,144.33,0.00,39.65,39.62,26.04,24.60,87.90,89.32,82.86,1.46,0.00,52.59,35.23,39.29,33.83,12.09,0.00,0.00,60.39,0.00,0.00,107.67,0.00
32.00,65.34,29.95,67.13,643.66,209.39,6.00,1.02,69.18,14.93,1.15,22.89,14.92,81.71,0.00,6.80,3.73,127.08,55.84,44.52,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,51.85,4.43,11.99,144.33,0.00,23.85,35.40,35.43,33.77,99.03,90.18,99.04,1.46,0.00,51.22,34.85,38.68,33.83,12.09,0.00,0.00,24.39,28.86,0.00,106.86,58.03
33.00,64.90,29.95,67.13,643.66,209.39,6.00,1.02,72.88,14.93,1.15,22.89,14.92,81.71,0.00,6.80,3.73,127.08,55.84,49.03,25.38,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,59.97,4.43,13.87,144.33,0.00,30.07,29.91,34.93,34.86,134.76,143.80,98.58,1.46,0.00,64.08,34.88,38.65,33.83,12.09,0.00,0.00,29.40,37.54,0.00,110.22,74.76
34.00,63.97,29.95,67.13,643.66,209.39,6.00,1.02,87.30,14.93,1.15,22.89,14.92,81.71,0.00,6.80,3.73,127.08,55.84,66.57,25.38,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,147.97,0.00,40.85,32.70,32.77,32.72,163.19,123.10,113.57,1.46,0.00,76.30,41.82,31.70,33.83,12.09,0.00,0.00,59.60,34.61,0.00,110.22,79.01
35.00,63.94,29.95,67.13,643.66,209.39,6.00,1.02,84.54,14.93,1.15,22.89,14.92,83.43,0.00,6.80,3.73,127.08,55.84,63.22,25.38,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,51.63,27.92,31.59,28.02,162.10,114.94,162.16,1.46,0.00,76.30,40.24,33.29,33.83,12.09,0.00,0.00,56.61,34.59,0.00,110.22,96.71
36.00,65.38,29.95,67.13,643.66,209.39,6.00,1.02,85.16,14.93,1.15,22.89,14.92,94.51,0.00,6.80,3.73,127.08,55.84,63.96,25.38,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,34.85,29.26,29.40,34.83,161.47,173.65,104.38,1.46,0.00,76.30,33.48,36.44,33.83,12.09,0.00,0.00,32.91,49.81,0.00,110.22,107.01
37.00,64.56,29.95,67.13,643.66,209.39,6.00,1.02,87.86,14.93,1.15,22.89,14.92,95.44,0.00,6.80,3.73,127.08,55.84,67.25,25.38,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,154.72,0.00,20.84,39.79,39.88,33.71,170.39,183.10,82.68,2.90,0.00,75.00,43.79,31.68,33.83,17.10,17.09,0.00,48.17,72.02,0.00,110.22,107.90
