"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
15.00,9.38,22.79,3.37,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,0.56,3.62,7.00,0.00,5.40,23.40,11.32,0.00,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,3.72,25.11,69.33,1.90,27.30,10.00,16.99,58.34,19.00,0.00,0.60,4.80,5.20,5.30,1.20,82.12,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,11.67,14.64,18.90,0.00,0.00,0.08,1.00,68.68,78.58,7.84,7.07,44.32,108.69,80.02,0.00,1.20,31.36,89.49,0.00
16.00,11.16,22.87,4.47,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,1.06,8.00,7.00,0.00,5.40,22.63,11.77,0.00,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,8.20,25.27,68.94,1.90,27.30,10.00,16.99,98.17,19.00,1.57,0.60,4.80,5.20,5.30,1.20,77.43,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,11.56,14.44,18.90,0.00,0.00,0.12,1.00,67.30,77.43,8.27,7.21,71.90,106.51,75.69,0.00,1.31,50.87,158.28,0.00
17.00,12.07,22.93,5.60,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,1.90,12.02,7.00,0.00,5.40,21.94,12.84,0.00,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,10.91,25.29,68.72,1.90,27.30,10.00,16.99,116.88,19.00,16.91,0.60,4.80,5.20,5.30,1.20,75.24,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,11.56,14.37,18.90,0.00,0.00,0.56,1.00,64.79,76.26,8.67,7.32,84.67,104.50,74.54,0.10,1.22,61.80,204.50,0.00
18.00,12.67,22.83,6.90,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,3.66,14.17,7.00,0.00,5.40,21.52,15.76,6.20,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.03,25.17,68.68,1.90,27.20,10.00,16.99,121.03,19.00,27.57,0.60,4.80,5.20,5.30,1.20,74.11,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,11.94,14.66,18.90,0.00,0.00,0.76,1.00,63.88,75.91,8.97,7.32,87.82,103.05,75.18,0.20,1.14,67.36,225.50,0.00
19.00,13.31,22.77,8.15,15.00,4.20,7.60,3.00,6.90,2.30,0.00,3.00,0.00,6.02,15.12,7.00,0.00,5.40,21.02,19.22,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.69,25.04,69.17,1.90,27.30,10.00,16.99,121.78,19.00,29.16,0.60,4.80,5.20,5.30,1.20,75.73,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,12.44,15.01,18.90,0.00,0.00,0.95,1.00,64.18,75.35,9.21,7.37,88.68,101.80,76.99,0.20,1.19,69.69,230.19,0.00
20.00,13.97,22.67,9.86,15.00,4.20,7.60,3.00,6.90,1.50,0.00,3.00,0.00,8.81,15.51,7.00,0.00,5.40,20.29,24.29,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.10,24.89,70.21,1.90,27.30,10.00,16.99,121.31,19.00,28.84,0.60,4.80,5.20,5.30,1.20,78.67,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,13.32,15.54,18.90,0.00,0.00,1.06,1.00,65.67,74.72,9.29,7.55,88.60,101.18,80.28,0.30,1.21,69.57,220.69,0.00
21.00,14.42,22.87,12.83,15.00,4.20,7.60,3.00,6.90,1.50,0.00,3.00,0.00,11.56,15.51,7.00,0.00,5.40,19.71,29.91,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.21,24.86,70.99,1.90,27.20,10.00,16.99,120.51,19.00,28.21,0.60,4.80,5.20,5.30,1.20,80.05,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.09,15.97,18.90,0.00,0.00,1.15,1.00,66.55,73.96,9.41,7.73,88.35,100.60,82.45,0.30,1.22,69.86,215.88,0.00
22.00,14.65,22.75,16.11,15.00,4.20,7.60,3.00,6.90,1.40,0.00,3.00,0.00,12.93,15.40,7.00,0.00,5.40,19.60,37.17,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.18,24.95,71.50,1.90,27.10,10.00,16.99,119.79,19.00,27.37,0.60,4.80,5.20,5.30,1.20,80.38,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.55,16.14,18.90,0.00,0.00,1.18,1.00,66.94,73.36,9.65,7.88,88.19,100.13,82.90,0.30,1.15,70.07,217.08,0.00
23.00,14.56,22.67,17.38,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.43,15.26,7.00,0.00,5.40,19.59,44.14,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.00,24.95,71.67,1.90,26.90,10.00,16.99,119.33,19.00,26.31,0.60,4.80,5.20,5.30,1.20,81.11,8.20,7.50,20.00,3.00,10.80,8.00,9.20,2.40,14.95,16.36,18.90,0.00,0.00,1.17,1.00,67.46,73.26,9.94,8.11,88.31,99.60,83.87,0.40,1.13,70.34,219.98,0.00
24.00,14.50,22.80,17.69,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.31,15.21,7.00,0.00,5.40,19.91,50.26,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.93,24.85,71.49,1.90,26.90,10.00,16.99,119.49,19.00,25.52,0.60,4.80,5.20,5.30,1.20,81.47,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.23,16.78,18.90,0.00,0.00,1.19,1.00,68.46,73.83,10.35,8.57,88.66,98.88,85.29,0.40,1.13,70.53,223.88,0.00
25.00,14.47,22.70,17.44,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.68,15.28,7.00,0.00,5.40,20.56,55.87,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.99,24.73,71.36,1.90,27.00,10.00,16.99,120.61,19.00,25.36,0.60,4.80,5.20,5.30,1.20,82.86,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.48,17.10,18.90,0.00,0.00,1.18,1.00,69.21,74.98,10.69,8.95,89.34,98.22,86.52,0.40,1.20,70.51,221.87,0.00
26.00,14.27,22.75,15.90,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.04,15.33,7.00,0.00,5.40,22.25,59.95,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.07,24.60,71.30,1.90,26.90,10.00,16.99,121.65,19.00,26.23,0.60,4.80,5.20,5.30,1.20,83.66,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.69,17.17,18.90,0.00,0.00,1.17,1.00,69.80,75.92,10.81,9.07,89.74,97.75,87.38,0.40,1.18,70.39,214.54,0.00
27.00,13.84,22.77,12.30,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.31,15.39,7.00,0.00,5.40,23.55,63.96,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.12,24.51,71.34,1.90,26.80,10.00,16.99,122.97,19.00,28.10,0.60,4.80,5.20,5.30,1.20,83.26,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.82,17.21,18.90,0.00,0.00,1.17,1.00,70.05,76.41,10.91,9.20,90.07,97.54,88.06,0.30,1.11,70.19,217.34,0.00
28.00,13.33,22.84,8.96,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,13.42,15.47,7.00,0.00,5.40,23.70,67.76,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.17,24.47,71.49,1.90,26.70,10.00,16.99,124.41,19.00,29.94,0.60,4.80,5.20,5.30,1.20,83.36,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.77,17.15,18.90,0.00,0.00,0.99,1.00,70.02,76.84,10.92,9.34,90.50,98.07,89.00,0.20,1.10,69.63,230.18,0.00
29.00,12.82,22.79,7.07,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,12.95,15.50,7.00,0.00,5.40,23.89,70.19,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,13.18,24.50,71.91,1.90,26.60,10.00,16.99,124.98,19.00,30.63,0.60,4.80,5.20,5.30,1.20,86.57,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.72,17.10,18.90,0.00,0.00,0.96,1.00,69.86,77.23,10.95,9.49,90.58,98.68,92.69,0.20,1.14,68.65,235.70,0.00
30.00,12.17,22.94,5.81,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,11.70,15.41,7.00,0.00,5.40,24.19,68.47,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.96,24.60,72.60,1.90,26.60,10.00,16.99,122.75,19.00,28.62,0.60,4.80,5.20,5.30,1.20,91.08,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.70,17.08,18.90,0.00,0.00,0.90,1.00,69.70,77.78,11.02,9.65,88.37,99.53,99.13,0.10,1.21,66.29,235.70,0.00
31.00,11.49,22.53,4.68,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,9.79,15.08,7.00,0.00,5.40,24.52,67.17,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,12.18,24.73,73.23,1.90,26.50,10.00,16.99,111.85,19.00,18.61,0.60,4.80,5.20,5.30,1.20,98.34,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.67,17.08,18.90,0.00,0.00,0.76,1.00,70.09,78.21,11.10,9.87,82.21,100.48,107.54,0.10,1.13,58.37,223.69,0.00
32.00,10.81,22.44,3.25,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,6.02,14.03,7.00,0.00,5.40,24.94,67.13,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,9.79,24.89,73.79,1.90,26.40,10.00,16.99,71.91,19.00,1.22,0.60,4.80,5.20,5.30,1.20,108.60,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.63,17.10,18.90,0.00,0.00,0.55,1.00,70.81,78.49,11.22,10.24,62.84,101.73,116.28,0.10,1.24,42.20,187.53,0.00
33.00,9.72,22.17,1.22,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.97,10.92,7.00,0.00,5.40,25.27,66.95,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,4.83,25.10,74.11,1.90,26.50,10.00,16.99,32.04,19.00,0.00,0.60,4.80,5.20,5.30,1.20,113.74,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.57,17.10,18.90,0.00,0.00,0.47,1.00,72.46,78.82,11.30,10.46,30.75,102.77,123.19,0.10,1.23,19.47,127.70,0.00
34.00,8.00,22.31,0.03,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,4.72,7.00,0.00,5.40,25.30,66.31,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.81,25.34,74.19,1.90,26.60,10.00,16.99,7.47,19.00,0.00,0.60,4.80,5.20,5.30,1.20,118.88,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.45,17.05,18.90,0.00,0.00,0.33,1.00,74.07,79.26,11.31,10.28,8.65,103.20,129.38,0.10,1.29,5.08,48.41,0.00
35.00,1.75,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.55,7.00,0.00,5.40,25.16,65.77,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.57,74.00,1.90,26.60,10.00,16.99,0.45,19.00,0.00,0.60,4.80,5.20,5.30,1.20,121.26,8.20,7.50,20.00,3.00,10.80,8.00,9.00,2.40,15.19,16.91,18.90,0.00,0.00,0.11,1.00,75.33,80.34,11.33,10.09,0.58,103.69,130.10,0.00,1.41,0.47,5.24,0.00
36.00,0.00,22.74,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,24.46,65.51,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.77,73.54,1.90,26.70,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,121.46,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,14.55,16.51,18.90,0.00,0.00,0.05,1.00,75.26,80.31,11.41,9.87,0.00,104.39,129.21,0.00,1.35,0.00,0.00,0.00
37.00,0.00,22.48,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,23.68,64.69,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,25.99,73.46,1.90,26.90,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,120.84,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.94,16.15,18.90,0.00,0.00,0.00,1.00,74.69,81.39,11.49,9.70,0.00,105.25,127.17,0.00,1.45,0.00,0.00,0.00
38.00,0.00,22.32,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,22.64,62.24,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.23,73.76,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,120.15,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,13.42,15.90,18.90,0.00,0.00,0.00,1.00,73.44,82.25,11.58,9.66,0.00,106.59,124.02,0.00,1.45,0.00,0.00,0.00
39.00,0.00,22.17,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,21.62,59.10,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.42,74.06,1.90,27.00,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,117.85,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,12.80,15.57,18.90,0.00,0.00,0.00,1.00,72.70,83.20,11.51,9.56,0.00,107.66,118.96,0.00,1.48,0.00,0.00,0.00
40.00,0.00,22.36,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,20.65,53.92,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.56,74.36,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,114.69,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,11.86,14.98,18.90,0.00,0.00,0.00,1.00,72.56,83.59,10.97,9.23,0.00,107.94,113.19,0.00,1.50,0.00,0.00,0.00
41.00,0.00,22.21,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,19.70,49.43,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.64,74.47,1.90,27.10,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,111.17,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.98,14.37,18.90,0.00,0.00,0.00,1.00,72.60,84.37,10.47,8.86,0.00,108.39,108.28,0.00,1.47,0.00,0.00,0.00
42.00,0.00,22.73,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.84,47.01,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.66,74.41,1.90,27.20,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,106.30,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,10.27,13.69,18.90,0.00,0.00,0.00,1.00,72.58,84.99,10.12,8.41,0.00,109.36,103.41,0.00,1.46,0.00,0.00,0.00
43.00,0.00,22.90,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,18.07,44.36,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.54,74.02,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,102.62,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.69,13.21,18.90,0.00,0.00,0.00,1.00,71.92,83.84,9.76,7.95,0.00,110.01,98.66,0.00,1.44,0.00,0.00,0.00
44.00,0.00,22.75,0.00,15.00,4.20,7.60,3.00,6.90,2.20,0.00,3.00,0.00,0.00,0.00,7.00,0.00,5.40,17.59,41.04,7.90,4.00,10.29,2.49,20.00,10.00,4.00,6.00,2.80,0.00,26.27,73.31,1.90,27.30,10.00,16.99,0.00,19.00,0.00,0.60,4.80,5.20,5.30,1.20,97.40,8.20,7.50,20.00,3.00,10.80,8.00,8.80,2.40,9.52,13.34,18.90,0.00,0.00,0.00,1.00,71.72,82.05,9.37,7.44,0.00,109.75,93.02,0.00,1.41,0.00,0.00,0.00
