"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.58,27.42,66.81,650.00,218.81,3.45,3.62,91.83,19.10,4.79,26.88,67.04,6.85,3.68,137.50,56.14,70.67,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,40.56,4.41,10.72,188.64,0.00,26.94,0.00,0.00,0.00,66.84,196.19,0.00,0.00,0.00,61.33,41.55,36.94,38.85,0.00,0.00,0.00,0.00,59.58,20.73,0.00,94.09,20.34,9.46,9.75,19.59,5.06
2.00,65.98,27.18,66.81,650.00,218.81,3.45,3.62,89.66,19.10,4.79,26.88,58.09,6.85,3.68,137.50,55.00,68.02,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,44.36,4.41,11.60,186.57,0.00,20.73,0.00,35.74,0.00,66.84,196.19,66.84,0.00,0.00,61.84,39.61,36.23,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,90.81,20.34,9.46,9.75,19.59,5.06
3.00,65.98,27.18,66.81,650.00,218.81,3.45,3.62,90.76,19.10,4.79,26.88,67.76,6.85,3.68,137.50,55.51,69.36,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,50.49,4.41,13.01,185.79,0.00,20.73,0.00,34.30,0.00,77.92,81.16,77.92,0.00,0.00,61.84,36.97,43.81,38.85,0.00,0.00,0.00,0.00,85.00,109.73,0.00,94.63,20.34,9.46,9.75,19.59,5.06
4.00,68.72,28.30,66.81,650.00,218.81,3.45,3.62,88.37,19.10,4.79,26.88,62.66,6.85,3.68,137.50,54.21,66.43,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,12.17,4.41,4.19,183.88,0.00,20.73,0.00,35.74,0.00,66.84,196.19,66.84,0.00,0.00,61.84,34.64,43.76,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,92.68,20.34,9.46,9.75,19.59,5.06
5.00,68.69,28.29,66.81,650.00,218.81,3.45,3.62,93.69,19.10,4.79,26.88,76.83,6.85,3.68,137.50,54.82,72.94,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,21.13,4.41,6.25,189.24,0.00,20.73,0.00,50.94,0.00,0.00,196.19,0.00,0.00,0.00,45.00,53.30,34.63,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,97.73,20.34,9.46,9.75,19.59,5.06
6.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,74.25,6.85,3.68,137.50,53.68,92.69,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,15.59,4.41,4.97,0.00,0.00,20.73,0.00,41.53,0.00,0.00,196.19,106.51,0.00,0.00,61.84,48.83,38.81,38.85,0.00,0.00,0.00,0.00,51.74,20.73,0.00,96.77,20.34,9.46,9.75,19.59,5.06
7.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,79.39,6.85,3.68,137.50,54.36,92.69,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,21.13,4.41,6.25,0.00,0.00,35.83,0.00,35.83,0.00,69.40,196.19,69.40,0.00,0.00,45.00,52.75,39.70,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,98.79,20.34,9.46,9.75,19.59,5.06
8.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,79.03,6.85,3.68,137.50,55.18,92.69,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,12.17,4.41,4.19,0.00,0.00,20.73,0.00,35.74,0.00,70.00,196.19,70.00,0.00,0.00,61.84,48.46,43.99,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,99.51,20.34,9.46,9.75,19.59,5.06
9.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,87.48,6.85,3.68,137.50,56.61,92.69,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,17.69,4.41,5.46,0.00,0.00,20.73,0.00,42.03,0.00,93.95,168.65,93.96,0.00,0.00,61.84,58.21,39.04,38.85,0.00,0.00,0.00,0.00,85.00,20.73,0.00,102.31,20.34,9.46,9.75,19.59,5.06
10.00,72.37,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,100.23,6.85,3.68,137.50,58.93,92.69,46.81,94.88,0.00,6.88,74.77,0.00,6.39,0.00,65.60,4.41,16.49,0.00,0.00,20.73,0.00,41.96,0.00,121.51,196.19,121.53,0.00,0.00,61.84,54.87,36.11,38.85,0.00,0.00,0.00,0.00,57.54,20.73,0.00,105.96,20.34,9.46,9.75,19.59,5.06
