"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,28.50,0.00,6.88,87.66,0.00,6.39,9.98,75.87,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,28.50,0.00,6.88,87.66,0.00,6.39,9.98,76.00,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,75.88,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,74.83,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,28.50,0.00,6.88,87.66,0.00,6.39,9.98,74.74,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,28.50,0.00,6.88,87.66,0.00,6.39,9.98,77.63,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,77.10,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,81.07,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,87.96,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,93.84,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.02,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.76
11.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,56.46,56.12,51.11,56.31,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,61.66,62.41,55.93,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.52,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.52,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.52,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,650.24,212.57,0.00,8.99,110.91,19.29,0.00,41.51,10.00,142.91,8.91,7.69,4.22,164.71,112.91,83.83,44.28,47.27,226.03,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.52,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
