"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,28.54,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,0.00,120.00,62.34,60.19,0.00,85.00,15.36,6.88,65.25,16.00,6.39,9.00,29.61,4.15,8.05,0.00,0.00,20.73,56.40,57.01,20.73,0.00,118.84,181.53,2.02,67.36,55.80,40.81,43.87,39.02,10.36,10.36,0.00,71.53,0.00,0.00,95.08,94.33,20.34,6.87,6.52,18.90,3.87
2.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,0.00,120.00,60.46,60.19,0.00,85.00,15.36,6.88,65.25,36.00,6.39,9.00,38.25,4.15,10.04,0.00,0.00,20.73,64.71,26.94,64.94,0.00,106.92,183.34,2.02,0.00,0.00,48.46,43.99,39.02,10.36,10.36,0.00,76.38,0.00,0.00,109.69,97.81,20.34,6.87,18.90,6.52,3.87
3.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,0.00,120.00,57.42,60.19,0.00,85.00,15.36,6.88,65.25,36.00,6.39,9.00,0.00,4.15,3.83,0.00,0.00,20.73,61.18,61.91,20.73,0.00,160.09,154.51,2.02,0.00,0.00,52.08,44.05,39.02,10.36,10.36,0.00,29.76,0.00,0.00,94.75,91.11,20.34,6.87,6.52,18.90,3.87
4.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,74.73,60.19,0.00,85.00,15.36,6.88,65.25,16.00,6.39,9.00,30.76,4.15,8.31,0.00,0.00,42.18,56.38,20.73,20.73,0.00,118.84,183.34,2.02,0.00,61.84,49.55,44.01,39.02,10.36,10.36,0.00,80.35,0.00,0.00,83.09,0.00,20.34,6.87,6.52,18.90,3.87
5.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,57.45,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,45.81,4.15,11.78,0.00,145.08,20.73,0.00,66.53,56.77,0.00,136.36,0.00,2.02,0.00,45.00,47.44,45.00,39.02,10.36,10.36,0.00,26.94,0.00,0.00,107.13,99.49,20.34,6.87,18.90,6.52,3.87
6.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,60.09,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,30.65,4.15,8.29,0.00,145.08,20.73,0.00,20.73,67.00,71.41,118.84,71.41,2.02,0.00,61.84,43.72,43.92,39.02,10.36,10.36,0.00,64.84,0.00,0.00,0.00,99.68,20.34,6.87,18.90,6.52,3.87
7.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,48.04,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,0.00,0.00,20.73,0.00,38.52,38.52,97.75,118.84,0.00,3.55,0.00,52.85,53.17,44.08,39.02,22.11,22.05,0.00,84.50,0.00,0.00,109.69,44.66,20.34,6.87,6.52,18.90,3.87
8.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,51.90,7.21,3.87,120.00,67.21,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,43.86,4.15,11.33,0.00,0.00,53.05,20.73,53.28,20.73,149.91,108.21,149.96,1.46,0.00,31.09,43.72,43.92,39.02,0.00,12.09,0.00,84.50,0.00,0.00,102.96,80.79,20.34,6.87,12.73,12.69,3.87
9.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,100.69,7.21,3.87,120.00,70.63,60.19,40.17,85.00,15.36,6.88,65.25,0.00,6.39,9.00,56.85,4.15,14.32,0.00,0.00,20.73,43.43,43.90,65.57,182.60,108.21,182.67,1.46,0.00,31.09,48.46,43.99,39.02,0.00,12.09,0.00,63.93,85.00,0.00,108.78,99.33,20.34,6.87,12.73,12.69,3.87
10.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,141.62,7.21,3.87,120.00,92.24,60.19,46.81,85.00,15.36,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,0.00,0.00,21.04,36.18,21.09,21.04,183.28,196.19,183.34,1.46,0.00,52.85,53.52,43.73,39.02,0.00,12.09,0.00,21.16,68.21,0.00,109.69,183.06,20.34,6.87,12.73,12.69,3.87
