"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,63.44,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,70.12,3.45,16.22,211.74,211.50,67.27,66.86,0.00,0.00,83.22,89.29,83.23,4.22,74.91,76.30,0.00,0.00,48.54,27.32,0.00,27.21,22.48,22.48,25.90,25.90,188.35
15.00,63.29,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,169.66,169.62,67.50,67.10,0.00,0.00,103.29,109.46,103.30,4.66,74.91,76.30,0.00,0.00,48.54,30.67,0.00,30.55,22.70,22.70,93.96,93.92,186.71
16.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,169.58,169.54,67.50,0.00,67.88,0.00,88.99,94.99,89.00,3.87,74.91,76.30,0.00,0.00,48.54,16.39,16.37,16.37,22.28,22.28,99.69,99.65,186.18
17.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,49.83,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,169.62,169.58,67.50,0.00,67.88,0.00,90.93,96.91,90.93,4.26,74.91,76.30,0.00,0.00,48.54,18.41,18.38,18.38,22.49,22.49,110.26,110.22,188.71
18.00,63.48,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,56.78,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,169.62,169.58,66.82,0.00,67.20,0.00,122.85,130.42,122.88,4.26,74.91,76.30,0.00,0.00,48.54,18.41,18.38,18.38,22.49,22.49,110.26,110.22,192.38
19.00,63.48,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,62.65,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,80.11,3.45,18.53,169.62,169.58,66.82,0.00,67.20,0.00,148.30,159.15,148.35,4.26,74.91,76.30,0.00,0.00,48.54,18.41,18.38,18.38,22.49,22.49,110.26,110.22,194.92
20.00,63.48,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,59.05,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,77.02,3.45,17.82,169.63,169.59,66.82,0.00,67.20,0.00,155.99,167.70,156.05,4.26,74.91,76.30,0.00,0.00,48.54,27.64,27.53,0.00,22.49,22.49,110.26,110.22,194.05
21.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,59.18,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,76.62,3.45,17.72,171.10,171.05,67.50,0.00,67.88,0.00,158.58,170.52,158.64,4.66,74.91,76.30,0.00,0.00,48.54,30.67,30.56,0.00,22.49,22.49,110.26,110.22,195.08
22.00,64.40,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,59.19,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,77.03,3.45,17.82,228.46,0.00,57.26,56.93,57.56,0.00,168.97,181.61,169.03,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.75,22.75,110.26,110.22,195.19
23.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,48.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,76.56,3.45,17.71,164.39,164.37,62.50,45.01,62.86,0.00,150.58,161.70,150.63,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.73,22.73,110.26,110.22,191.21
24.00,64.66,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,50.09,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,75.46,3.45,17.45,167.51,167.48,54.80,20.62,55.06,0.00,162.28,174.53,162.35,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.75,22.75,0.00,0.00,190.83
25.00,63.62,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,46.83,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,75.65,3.45,17.50,164.88,164.86,56.35,20.62,56.63,0.00,155.34,166.99,155.40,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.53,22.53,0.00,0.00,188.12
26.00,63.17,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,38.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,75.59,3.45,17.48,162.29,162.27,57.02,20.62,57.31,0.00,145.01,155.44,145.06,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,0.00,0.00,183.87
27.00,62.02,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,36.81,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,75.53,3.45,17.47,162.21,162.19,58.74,20.62,59.05,0.00,139.81,149.54,139.85,5.46,74.91,76.30,0.00,0.00,48.54,24.60,24.51,24.50,22.28,22.28,0.00,0.00,182.69
28.00,62.50,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,48.59,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,75.87,3.45,17.55,162.94,162.92,58.01,20.62,58.32,0.00,145.81,156.35,145.86,5.57,74.91,76.30,0.00,0.00,48.54,25.17,25.07,25.07,22.28,22.28,0.00,0.00,188.30
29.00,63.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,57.72,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,76.17,3.45,17.62,167.62,167.59,0.00,66.04,67.88,0.00,155.34,166.98,155.40,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.36,22.36,0.00,0.00,193.00
30.00,64.78,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,64.13,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,76.72,3.45,17.75,167.23,167.20,43.39,43.24,43.52,0.00,154.75,167.07,154.81,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.45,22.45,0.00,0.00,196.87
31.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.70,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,77.50,3.45,17.93,167.46,167.42,64.64,20.62,65.01,0.00,159.08,171.07,159.14,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,61.38,61.37,203.20
32.00,63.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,78.97,3.45,18.27,168.29,168.26,64.06,20.62,64.43,0.00,183.41,196.38,183.48,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,61.38,61.37,203.20
33.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,200.93,200.72,45.06,44.96,45.16,45.02,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,77.02,77.00,203.20
34.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,201.41,201.20,62.28,61.89,20.62,45.34,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,99.86,99.82,203.20
35.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,221.79,221.54,37.17,54.29,55.59,64.76,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,110.26,110.22,203.20
36.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,221.23,220.97,61.16,61.05,46.66,46.66,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,110.26,110.22,203.20
37.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,128.42,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,24.63,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,28.99,28.88,28.87,22.49,22.49,110.26,110.22,203.20
38.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,128.62,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.71,29.60,29.59,22.74,22.74,110.26,110.22,203.20
39.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,128.29,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,47.34,67.10,67.88,47.34,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.23,29.12,29.11,22.28,22.28,110.26,110.22,203.20
40.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,131.83,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,52.34,67.10,67.88,41.20,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.76,25.66,25.66,22.73,22.73,110.26,110.22,203.20
41.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,110.21,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,29.78,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,110.26,110.22,203.20
42.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,137.59,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,48.28,67.10,67.88,48.28,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.41,22.41,110.26,110.22,203.20
43.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,33.42,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,28.76,28.64,28.64,22.75,22.75,110.26,110.22,203.20
44.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,88.33,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.75,22.75,110.26,110.22,203.20
45.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,135.32,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,50.81,67.10,67.88,35.21,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.60,22.60,110.26,110.22,203.20
46.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,30.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,214.89,214.64,63.09,46.90,47.29,47.01,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,110.26,110.22,203.20
47.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,192.97,192.81,30.42,30.25,37.15,37.05,184.17,197.14,184.23,5.37,74.91,76.30,0.00,0.00,48.54,24.15,24.06,24.06,22.28,22.28,78.82,78.79,203.20
48.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,187.56,187.42,30.95,30.92,0.00,67.33,184.17,197.14,184.23,4.35,74.91,76.30,0.00,0.00,48.54,18.87,18.83,18.83,22.28,22.28,50.30,50.29,203.20
