"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.45,146.59,3.95,4.14,74.47,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,77.50,65.18,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,144.33,144.33,0.00,20.62,0.00,0.00,184.17,197.14,0.00,0.00,67.01,75.00,46.80,50.45,30.87,0.00,0.00,0.00,25.00,25.00,100.74,0.00,39.94
2.00,72.37,29.95,67.13,644.45,146.59,3.95,4.14,74.47,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,63.93,65.18,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.49,4.43,3.81,0.00,205.52,0.00,20.62,0.00,0.00,184.17,197.14,0.00,0.00,0.00,75.00,39.24,48.40,30.87,0.00,0.00,0.00,25.00,25.00,66.31,0.00,39.94
3.00,76.13,29.95,67.13,644.45,146.59,3.95,4.14,74.47,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,103.91,65.18,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,26.80,0.00,0.00,184.17,197.14,0.00,0.00,0.00,75.00,51.70,51.87,30.87,0.00,0.00,0.00,25.00,25.00,94.56,0.00,39.94
4.00,77.00,29.95,67.13,644.45,146.59,3.95,4.14,74.47,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,102.86,65.18,32.63,16.19,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,0.00,0.00,0.00,75.00,48.37,54.17,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,39.94
5.00,74.47,29.95,67.13,644.45,146.59,3.95,4.14,74.47,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,99.73,65.18,32.63,12.00,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,63.45,4.43,14.68,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,0.00,0.00,0.00,36.50,45.03,52.72,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,39.94
6.00,74.04,29.95,67.13,644.45,146.59,3.95,4.14,54.98,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,66.73,41.48,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,42.84,4.43,9.91,0.00,0.00,0.00,41.74,42.11,0.00,171.10,183.84,0.00,0.00,0.00,75.00,47.12,50.63,30.87,0.00,0.00,0.00,25.00,25.00,101.46,0.00,39.94
7.00,73.79,29.95,67.13,644.45,146.59,3.95,4.14,53.55,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,65.32,39.73,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,39.98,4.43,9.25,0.00,0.00,0.00,34.28,49.01,20.62,168.03,180.63,0.00,0.00,0.00,75.00,47.07,50.68,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,39.94
8.00,74.34,29.95,67.13,644.45,146.59,3.95,4.14,52.28,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,65.44,38.18,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,36.34,4.43,8.41,0.00,0.00,0.00,20.62,41.65,41.65,166.43,178.94,0.00,0.00,0.00,75.00,45.16,49.94,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,39.94
9.00,74.29,29.95,67.13,644.45,146.59,3.95,4.14,52.48,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,66.07,38.43,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,39.18,4.43,9.06,0.00,0.00,0.00,62.23,41.43,20.62,170.80,183.52,0.00,0.00,0.00,30.93,46.47,50.36,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,39.94
10.00,75.01,29.95,67.13,644.45,146.59,3.95,4.14,52.49,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,66.86,38.44,32.63,34.02,87.85,0.00,1.97,6.88,68.82,0.00,6.39,0.00,40.67,4.43,9.41,0.00,0.00,0.00,41.87,33.17,20.62,178.74,191.67,0.00,0.00,0.00,75.00,48.28,50.85,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,39.94
