"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
2.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
3.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
4.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
5.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
6.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
7.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
8.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
9.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
10.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
11.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
12.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,63.90
13.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,35.61
14.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,35.61
15.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.51,20.51,185.07,198.10,185.13,5.67,0.00,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,64.88
16.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,44.76,4.76,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,5.38,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,20.51,43.85,185.07,198.10,185.13,5.67,0.00,58.24,66.88,47.28,52.20,30.82,30.70,30.70,87.54,84.00,110.80,64.88
17.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,86.54,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,38.16,67.42,68.21,25.25,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,143.00,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,16.24,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,124.44,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,102.96,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,104.35,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,126.51,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,229.31,31.71,67.42,68.21,31.71,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.82,30.70,30.50,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,36.00,4.99,110.93,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,259.09,33.32,1.84,6.88,87.66,56.83,6.39,9.98,47.67,10.17,11.08,229.57,221.46,20.51,67.42,68.21,20.51,176.59,198.10,185.13,5.67,0.00,72.88,66.88,66.80,52.20,30.50,12.55,30.50,87.54,84.00,110.80,52.28
