"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,141.16,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,39.70,10.52,19.79,228.68,220.60,0.00,31.60,31.65,20.60,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,19.45,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,46.58,10.52,19.79,228.68,228.42,56.46,20.60,41.89,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,96.20,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,39.70,10.52,19.79,228.68,220.60,42.65,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,142.01,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,28.52,10.52,17.20,228.68,220.60,20.60,0.00,20.60,42.65,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,138.83,5.14,2.82,164.07,112.47,132.84,38.27,37.90,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,31.96,0.00,20.60,20.60,184.35,188.53,184.41,5.67,74.99,67.06,57.34,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,37.90,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,20.60,0.00,20.60,31.96,184.35,188.53,184.41,5.67,74.99,67.06,57.34,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,137.83,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,42.99,0.00,20.60,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,141.34,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,31.80,0.00,31.80,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,20.60,0.00,42.99,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,14.93,140.67,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,21.38,4.55,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,20.60,0.00,31.80,31.80,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
