"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
14.00,2.46,23.51,0.67,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,7.60,5.18,17.49,0.00,9.00,7.92,16.07,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.24,16.53,41.89,3.50,27.00,19.44,18.17,23.95,17.88,9.71,0.60,19.44,19.44,19.44,2.40,27.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.20,2.21,18.90,0.00,0.00,0.05,1.00,20.82,33.38,0.35,0.50,18.80,80.16,27.00,0.00,2.00,9.27,30.44,11.00,19.87,22.00,0.04,18.57
15.00,4.46,23.64,2.04,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,10.88,8.41,17.49,0.00,9.00,8.12,16.89,8.10,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,7.75,15.67,40.20,3.50,27.00,19.44,18.17,39.90,17.88,15.00,0.60,19.44,19.44,19.44,2.40,25.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.42,2.44,18.90,0.00,0.00,0.06,1.00,18.92,35.58,0.60,0.89,32.69,80.19,25.00,0.00,2.00,14.41,42.93,11.00,28.46,22.00,0.08,28.49
16.00,6.42,23.62,3.85,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,12.47,12.33,17.49,0.00,9.00,8.42,17.84,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.07,14.75,38.77,3.50,27.00,19.44,18.17,69.53,17.88,19.33,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.74,2.79,18.90,0.00,0.00,0.08,1.00,25.93,37.38,0.91,1.37,56.08,81.87,24.00,0.00,2.00,21.29,60.57,11.00,40.12,22.00,0.12,35.12
17.00,8.21,23.64,6.54,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,14.13,14.95,17.49,0.00,9.00,8.85,19.13,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.12,14.45,39.43,3.50,27.00,19.44,18.17,95.73,17.88,22.84,0.60,19.44,19.44,19.44,2.40,25.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,4.21,3.58,18.90,0.00,0.00,0.40,1.00,26.50,44.40,1.32,1.98,71.24,83.56,25.00,0.10,2.00,28.05,83.72,11.00,56.17,22.00,0.00,41.74
18.00,10.14,23.77,9.68,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,15.37,15.38,17.49,0.00,9.00,9.32,20.55,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.68,14.79,42.18,3.50,27.00,19.44,18.17,117.48,17.88,26.98,0.60,19.44,19.44,19.44,2.40,29.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,4.73,4.51,18.90,0.00,0.00,0.55,1.00,33.27,53.16,1.75,2.62,90.02,88.12,29.00,0.20,2.00,33.45,108.17,11.00,74.13,22.00,0.00,42.77
19.00,12.09,23.62,11.84,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,16.70,15.67,17.49,0.00,9.00,9.43,24.05,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.95,15.57,46.75,3.50,27.00,19.44,18.17,125.07,17.88,33.51,0.60,19.44,19.44,19.44,2.40,35.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.59,5.59,18.90,0.00,0.00,0.68,1.00,45.37,63.85,2.49,3.84,94.80,92.68,35.00,0.20,2.00,39.20,130.36,11.00,95.58,22.00,0.00,43.79
20.00,13.86,23.67,13.20,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,17.70,16.39,17.49,0.00,9.00,9.41,28.23,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.09,16.80,53.15,3.50,27.00,19.44,18.17,127.77,17.88,37.94,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,6.56,6.72,18.90,0.00,0.00,0.76,1.00,59.25,75.18,3.33,5.24,97.58,97.31,40.00,0.30,2.00,44.77,145.54,11.00,112.79,22.00,0.00,44.69
21.00,15.38,23.61,13.98,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.34,17.00,17.49,0.00,9.00,9.36,33.94,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.21,18.22,58.59,3.50,27.00,19.44,18.17,129.17,17.88,35.47,0.60,19.44,19.44,19.44,2.40,46.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,7.53,8.21,18.90,0.00,0.00,0.83,1.00,69.49,83.40,3.99,6.53,99.33,101.93,46.00,0.30,2.00,48.95,155.46,11.00,123.66,22.00,0.00,45.59
22.00,16.06,23.62,13.92,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.56,17.17,17.49,0.00,9.00,9.30,40.16,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.30,19.82,63.08,3.50,27.00,19.44,18.17,127.98,17.88,35.28,0.60,19.44,19.44,19.44,2.40,52.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,8.51,9.83,18.90,0.00,0.00,0.85,1.00,78.52,90.60,4.60,7.77,99.24,104.76,52.00,0.30,2.00,44.62,143.14,11.00,112.44,22.00,0.00,46.56
23.00,15.25,23.59,12.94,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.75,17.29,17.49,0.00,9.00,9.05,48.55,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.35,21.08,66.47,3.50,27.00,19.44,18.17,123.38,17.88,30.77,0.60,19.44,19.44,19.44,2.40,58.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,9.59,10.75,18.90,0.00,0.00,0.84,1.00,87.19,96.46,5.14,8.84,97.16,107.59,58.00,0.40,2.00,34.65,115.94,11.00,86.73,22.00,0.00,47.52
24.00,16.43,23.64,13.82,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.07,17.54,17.49,0.00,9.00,8.72,57.67,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.58,21.99,68.77,3.50,27.00,19.44,18.17,124.66,17.88,31.71,0.60,19.44,19.44,19.44,2.40,66.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,10.72,11.43,18.90,0.00,0.00,0.86,1.00,87.13,101.66,3.49,9.44,96.37,109.66,66.00,0.40,2.00,33.49,116.26,11.00,86.81,22.00,0.00,47.04
25.00,16.47,23.66,14.45,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.36,17.92,17.49,0.00,9.00,8.82,62.90,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.82,22.61,70.52,3.50,27.00,19.44,18.17,120.71,17.88,28.13,0.60,19.44,19.44,19.44,2.40,74.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.28,11.97,18.90,0.00,0.00,0.85,1.00,73.79,106.06,3.12,10.24,92.49,111.74,74.00,0.40,2.00,34.76,122.73,11.00,92.83,22.00,0.00,46.56
26.00,16.32,23.63,13.58,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.78,17.79,17.49,0.00,9.00,9.05,66.83,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.61,22.92,71.72,3.50,27.00,19.44,18.17,105.10,17.88,27.83,0.60,19.44,19.44,19.44,2.40,83.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.65,12.46,18.90,0.00,0.00,0.84,1.00,69.57,110.29,3.18,10.94,80.43,113.60,83.00,0.40,2.00,33.97,122.49,11.00,90.13,22.00,0.00,37.24
27.00,15.55,23.70,11.46,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.76,17.20,17.49,0.00,9.00,9.92,68.36,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.04,23.22,72.62,3.50,27.00,19.44,18.17,87.74,17.88,26.99,0.60,19.44,19.44,19.44,2.40,92.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.95,12.77,18.90,0.00,0.00,0.85,1.00,62.87,112.25,3.18,11.34,70.16,115.45,92.00,0.30,2.00,32.16,116.56,11.00,81.83,22.00,0.00,27.93
28.00,14.52,23.64,12.27,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.67,16.91,17.49,0.00,9.00,11.00,69.09,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.54,23.50,73.22,3.50,27.00,19.44,18.17,90.70,17.88,26.82,0.60,19.44,19.44,19.44,2.40,100.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.22,13.02,18.90,0.00,0.00,0.71,1.00,65.33,113.45,3.20,11.61,71.92,116.01,100.00,0.20,2.00,31.33,107.75,11.00,74.39,22.00,0.00,24.75
29.00,13.14,23.60,10.93,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.81,16.08,17.49,0.00,9.00,11.72,69.26,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.92,23.84,74.26,3.50,27.00,19.44,18.17,82.74,17.88,20.91,0.60,19.44,19.44,19.44,2.40,106.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.40,13.22,18.90,0.00,0.00,0.69,1.00,69.05,115.23,3.21,11.82,63.98,116.57,106.00,0.20,2.00,30.85,98.29,11.00,68.04,22.00,0.00,21.58
30.00,11.47,23.60,8.73,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.20,15.54,17.49,0.00,9.00,12.33,69.26,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.16,24.22,75.73,3.50,27.00,19.44,18.17,69.38,17.88,23.55,0.60,19.44,19.44,19.44,2.40,112.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.56,13.39,18.90,0.00,0.00,0.65,1.00,74.55,117.21,3.21,12.02,57.90,115.36,112.00,0.10,2.00,30.77,85.26,11.00,58.61,22.00,0.00,16.62
31.00,9.56,23.64,6.45,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,8.40,15.07,17.49,0.00,9.00,13.07,69.77,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.28,24.63,77.17,3.50,27.00,19.44,18.17,60.72,17.88,20.09,0.60,19.44,19.44,19.44,2.40,117.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.74,13.53,18.90,0.00,0.00,0.54,1.00,76.66,118.35,3.22,12.21,51.26,114.14,117.00,0.10,2.00,30.11,71.10,11.00,48.05,22.00,0.00,11.67
32.00,7.10,23.55,4.33,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,5.79,14.27,17.49,0.00,9.00,13.87,70.46,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.33,25.09,78.57,3.50,27.00,19.44,18.17,63.23,17.88,18.50,0.60,19.44,19.44,19.44,2.40,121.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.94,13.64,18.90,0.00,0.00,0.39,1.00,84.39,119.16,3.27,12.35,45.52,112.71,121.00,0.10,2.00,24.19,48.03,11.00,35.61,22.00,0.00,9.43
33.00,4.69,23.60,2.90,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,2.84,12.87,17.49,0.00,9.00,13.39,70.11,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.73,25.45,80.16,3.50,27.00,19.44,18.17,53.25,17.88,15.58,0.60,19.44,19.44,19.44,2.40,124.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.63,13.18,18.90,0.00,0.00,0.34,1.00,115.77,117.84,5.16,11.81,40.96,111.28,124.00,0.10,2.00,14.79,31.29,11.00,23.45,22.00,0.00,7.19
34.00,2.75,23.54,1.58,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.24,9.67,17.49,0.00,9.00,12.49,69.41,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.65,25.72,81.94,3.50,27.00,19.44,18.17,24.79,17.88,5.29,0.60,19.44,19.44,19.44,2.40,125.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.15,12.53,18.90,0.00,0.00,0.23,1.00,114.89,116.71,6.15,11.88,21.55,110.84,125.00,0.10,2.00,8.02,18.05,11.00,14.40,22.00,0.00,6.93
35.00,1.24,23.71,0.75,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,4.27,17.49,0.00,9.00,11.43,67.23,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.17,25.81,83.20,3.50,27.00,19.44,18.17,11.83,17.88,3.65,0.60,19.44,19.44,19.44,2.40,125.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.50,11.93,18.90,0.00,0.00,0.08,1.00,112.60,114.87,6.07,11.40,10.11,110.41,125.00,0.00,2.00,3.07,9.15,11.00,8.16,22.00,0.00,6.67
36.00,0.47,23.65,0.30,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,1.15,17.49,0.00,9.00,10.31,64.56,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.43,25.71,83.95,3.50,27.00,19.44,18.17,3.95,17.88,1.42,0.60,19.44,19.44,19.44,2.40,123.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,10.79,11.36,18.90,0.00,0.00,0.04,1.00,116.28,112.98,6.00,10.90,3.97,109.91,123.00,0.00,2.00,1.00,3.03,11.00,3.00,22.00,0.00,3.49
37.00,0.06,23.76,0.03,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.12,17.49,0.00,9.00,9.19,61.72,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.02,25.63,84.36,3.50,27.00,19.44,18.17,0.23,17.88,0.05,0.60,19.44,19.44,19.44,2.40,119.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,9.77,10.50,18.90,0.00,0.00,0.00,1.00,108.88,111.90,5.79,10.21,0.19,109.41,119.00,0.00,2.00,0.08,0.30,11.00,0.29,22.00,0.00,0.32
38.00,0.00,23.52,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.08,59.01,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.58,84.43,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,114.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,8.65,9.54,18.90,0.00,0.00,0.00,1.00,117.75,110.98,5.50,9.37,0.00,108.07,114.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.16
39.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.14,57.48,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.52,84.33,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,107.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,7.53,8.03,18.90,0.00,0.00,0.00,1.00,106.66,109.85,5.14,8.56,0.00,106.74,107.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.67,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.55,55.83,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.45,84.06,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,99.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,6.41,6.34,18.90,0.00,0.00,0.00,1.00,105.67,108.85,4.87,7.92,0.00,105.24,99.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.47,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.04,53.89,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.32,83.40,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,90.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.73,5.39,18.90,0.00,0.00,0.00,1.00,104.86,107.96,4.60,7.36,0.00,103.74,90.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.24,51.89,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.15,82.35,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,79.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.20,4.68,18.90,0.00,0.00,0.00,1.00,104.11,107.09,4.32,6.82,0.00,101.71,79.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
