"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,0.00,87.77,0.00,6.39,9.00,26.03,10.52,13.31,180.00,180.00,0.00,66.95,67.73,20.60,184.35,197.33,184.41,4.65,74.99,75.00,66.62,66.54,81.64,30.60,30.48,0.00,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,0.51,87.77,0.00,6.39,9.00,25.80,10.52,13.26,180.00,180.00,0.00,67.16,45.19,45.19,184.35,197.33,184.41,4.59,74.99,75.00,66.62,66.54,81.64,20.08,20.04,20.04,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,5.02,87.77,0.00,6.39,9.00,26.47,10.52,13.41,180.00,180.00,0.00,66.38,44.45,44.45,184.35,197.33,184.41,4.27,74.99,75.00,66.62,66.54,81.64,18.47,18.44,18.44,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,29.27,10.52,14.06,180.00,180.00,0.00,66.38,44.45,44.45,184.35,197.33,184.41,2.66,74.99,75.00,66.62,66.54,81.64,0.00,0.00,30.58,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,29.89,10.52,14.20,180.00,180.00,0.00,66.95,67.73,20.60,184.35,197.33,184.41,4.47,74.99,75.00,66.62,66.54,81.64,19.49,19.46,19.46,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,39.73,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,41.34,10.52,16.86,180.00,180.00,0.00,66.95,67.73,20.60,184.35,197.33,184.41,5.10,74.99,75.00,66.62,66.54,81.64,22.72,22.65,22.64,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,40.34,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,54.03,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,29.35,29.23,29.22,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,53.85,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,54.03,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,91.90,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,109.09,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,54.03,10.52,19.79,180.00,180.00,67.57,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,48.16,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,0.00,6.53,110.48,19.21,4.79,41.90,0.00,52.70,7.28,3.91,164.07,112.47,88.74,47.08,225.00,18.96,6.88,87.77,0.00,6.39,9.00,54.03,10.52,19.79,180.00,180.00,67.57,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,53.99,110.32,203.40,20.46,20.42,16.33,21.95,5.06
