"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.81,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,24.39,29.03,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.90,69.50,2.90,26.80,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,58.00,12.82,10.00,19.42,3.20,10.70,6.27,14.56,1.20,1.91,3.80,18.90,0.00,0.00,0.00,1.00,46.61,62.73,4.27,3.04,0.00,107.75,57.00,0.00,1.80,0.00,0.00
12.00,0.00,24.02,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,24.71,28.98,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.99,70.93,2.90,26.80,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,62.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,2.31,4.47,18.90,0.00,0.00,0.00,1.00,46.71,62.81,4.30,3.08,0.00,109.21,60.00,0.00,1.80,0.00,0.00
13.00,3.05,23.81,0.53,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.06,0.03,11.65,0.00,7.00,24.78,29.43,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.04,27.09,72.22,2.90,26.80,19.42,19.32,5.40,17.96,0.02,0.60,9.00,10.00,9.90,2.40,65.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,2.55,4.81,18.90,0.00,0.00,0.03,1.00,45.78,62.17,4.17,3.07,4.20,110.07,63.00,0.00,1.80,2.40,8.49
14.00,7.97,24.09,2.18,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.23,0.44,11.65,0.00,7.00,24.76,30.03,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.62,27.22,73.38,2.90,26.80,19.42,19.32,31.33,17.96,4.26,0.60,9.00,10.00,9.90,2.40,68.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,2.74,5.04,18.90,0.00,0.00,0.06,1.00,44.49,61.28,3.98,3.06,26.11,110.72,64.00,0.00,1.80,13.53,33.89
15.00,10.09,23.82,3.33,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.67,1.49,11.65,0.00,7.00,24.87,30.41,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,2.17,27.35,74.14,2.90,26.80,19.42,19.32,63.28,17.96,12.39,0.60,9.00,10.00,9.90,2.40,71.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,2.91,5.16,18.90,0.00,0.00,0.08,1.00,43.42,60.60,4.00,3.07,51.17,112.44,66.00,0.00,1.80,28.31,74.08
16.00,11.25,23.72,4.23,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,1.32,2.74,11.65,0.00,7.00,25.01,30.72,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,3.54,27.50,74.51,2.90,26.70,19.42,19.32,88.85,17.96,19.62,0.60,9.00,10.00,9.90,2.40,75.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,3.07,5.24,18.90,0.00,0.00,0.11,1.00,42.42,59.98,4.09,3.09,68.76,114.51,67.00,0.00,1.80,38.76,126.98
17.00,11.97,24.03,5.20,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,2.70,4.28,11.65,0.00,7.00,24.87,34.17,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,5.47,27.62,75.32,2.90,26.70,19.42,19.32,98.90,17.96,24.87,0.60,9.00,10.00,9.90,2.40,79.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,3.44,5.78,18.90,0.00,0.00,0.54,1.00,42.61,59.79,4.40,3.28,75.04,115.69,70.00,0.10,1.80,48.04,167.14
18.00,12.52,23.90,6.30,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,5.27,6.73,11.65,0.00,7.00,24.65,38.66,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,7.44,27.73,76.56,2.90,26.50,19.42,19.32,108.20,17.96,26.49,0.60,9.00,10.00,9.90,2.40,83.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,3.87,6.47,18.90,0.00,0.00,0.73,1.00,43.19,59.74,4.79,3.53,79.84,116.57,74.00,0.20,1.80,55.56,192.47
19.00,13.08,23.83,7.16,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,8.04,10.04,11.65,0.00,7.00,24.05,44.35,3.70,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,9.82,27.79,77.97,2.90,26.30,19.42,19.32,111.98,17.96,27.06,0.60,9.00,10.00,9.90,2.40,87.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,4.38,7.34,18.90,0.00,0.00,0.90,1.00,45.69,61.43,5.34,4.07,82.01,116.93,77.00,0.20,1.80,60.59,203.73
20.00,13.61,23.83,7.99,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.65,11.77,11.65,0.00,7.00,23.32,50.44,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,10.72,27.80,79.54,2.90,26.20,19.42,19.32,112.79,17.96,27.22,0.60,9.00,10.00,9.90,2.40,89.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,4.92,8.27,18.90,0.00,0.00,1.01,1.00,48.83,63.69,5.95,4.70,82.79,117.13,78.00,0.30,1.80,62.83,201.95
21.00,14.02,23.96,8.92,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,12.65,12.85,11.65,0.00,7.00,22.28,53.50,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.23,27.82,80.79,2.90,26.00,19.42,19.32,112.55,17.96,27.05,0.60,9.00,10.00,9.90,2.40,90.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,6.09,9.39,18.90,0.00,0.00,1.10,1.00,51.92,65.21,6.65,5.31,83.01,116.80,79.00,0.30,1.80,64.28,200.52
22.00,14.10,23.90,9.87,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,12.31,13.60,11.65,0.00,7.00,21.12,55.53,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.40,27.83,81.73,2.90,26.00,19.42,19.32,109.75,17.96,25.79,0.60,9.00,10.00,9.90,2.40,91.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,7.48,10.58,18.90,0.00,0.00,1.13,1.00,55.01,66.48,7.38,5.91,81.81,116.31,79.00,0.30,1.80,65.24,200.62
23.00,13.90,23.78,10.44,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.53,14.19,11.65,0.00,7.00,19.85,59.24,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.39,27.88,82.41,2.90,26.00,19.42,19.32,105.40,17.96,23.77,0.60,9.00,10.00,9.90,2.40,92.00,12.82,10.00,19.42,3.20,10.70,6.27,14.37,1.20,8.30,10.91,18.90,0.00,0.00,1.12,1.00,56.97,67.06,8.14,6.50,79.82,115.89,79.00,0.40,1.80,66.10,201.84
24.00,13.87,23.67,10.60,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.14,14.40,11.65,0.00,7.00,18.54,63.51,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.44,27.95,82.83,2.90,25.80,19.42,19.32,105.81,17.96,23.30,0.60,9.00,10.00,9.90,2.40,92.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,8.93,10.95,18.90,0.00,0.00,1.14,1.00,58.57,67.42,8.90,7.08,80.21,115.49,81.00,0.40,1.80,66.38,204.38
25.00,13.75,23.64,9.89,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.19,14.47,11.65,0.00,7.00,18.40,65.86,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.50,27.93,83.00,2.90,25.70,19.42,19.32,107.28,17.96,23.47,0.60,9.00,10.00,9.90,2.40,92.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,9.39,11.23,18.90,0.00,0.00,1.13,1.00,58.98,67.06,9.50,7.46,80.81,114.56,83.00,0.40,1.80,66.40,210.37
26.00,13.45,23.74,8.77,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.51,14.51,11.65,0.00,7.00,18.66,67.56,3.90,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.58,27.82,82.90,2.90,25.60,19.42,19.32,108.37,17.96,23.76,0.60,9.00,10.00,9.90,2.40,93.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,9.80,11.58,18.90,0.00,0.00,1.12,1.00,59.00,66.46,10.04,7.78,80.83,113.44,85.00,0.40,1.80,66.23,219.20
27.00,13.05,23.51,7.73,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.91,14.53,11.65,0.00,7.00,20.38,68.14,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.61,27.70,82.77,2.90,25.40,19.42,19.32,109.20,17.96,24.20,0.60,9.00,10.00,9.90,2.40,94.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,9.70,11.38,18.90,0.00,0.00,1.12,1.00,57.68,64.84,10.14,7.93,80.46,112.48,87.00,0.30,1.80,65.55,221.17
28.00,12.59,23.53,6.73,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,10.75,14.44,11.65,0.00,7.00,22.60,68.35,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.50,27.58,82.62,2.90,25.40,19.42,19.32,109.71,17.96,24.71,0.60,9.00,10.00,9.90,2.40,96.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,9.44,10.99,18.90,0.00,0.00,0.95,1.00,55.91,62.87,10.08,8.02,80.12,111.56,88.00,0.20,1.80,63.79,216.24
29.00,11.99,23.79,5.72,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,9.99,14.24,11.65,0.00,7.00,23.33,67.89,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,11.18,27.43,82.43,2.90,25.30,19.42,19.32,107.63,17.96,24.32,0.60,9.00,10.00,9.90,2.40,98.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,8.56,9.59,18.90,0.00,0.00,0.92,1.00,53.42,62.13,10.00,8.01,78.75,111.19,89.00,0.20,1.80,61.15,215.73
30.00,11.42,23.61,4.81,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,9.40,13.85,11.65,0.00,7.00,23.55,67.20,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,10.66,27.27,82.20,2.90,25.40,19.42,19.32,98.76,17.96,21.75,0.60,9.00,10.00,9.90,2.40,101.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,7.47,7.85,18.90,0.00,0.00,0.86,1.00,50.68,61.79,9.92,7.97,73.91,111.01,91.00,0.10,1.80,55.82,218.36
31.00,10.78,23.94,3.73,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,6.89,12.92,11.65,0.00,7.00,23.33,66.64,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,9.60,27.10,81.73,2.90,25.50,19.42,19.32,77.61,17.96,14.14,0.60,9.00,10.00,9.90,2.40,103.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,6.69,6.46,18.90,0.00,0.00,0.72,1.00,50.05,61.90,9.86,8.00,61.61,110.66,93.00,0.10,1.80,42.00,197.96
32.00,9.82,23.45,2.26,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,1.08,10.80,11.65,0.00,7.00,22.95,66.13,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,6.78,26.91,81.02,2.90,25.60,19.42,19.32,40.02,17.96,5.40,0.60,9.00,10.00,9.90,2.40,105.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,6.01,5.18,18.90,0.00,0.00,0.52,1.00,50.13,62.16,9.81,8.05,36.97,110.26,95.00,0.10,1.80,22.62,153.67
33.00,8.49,23.58,0.84,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,5.82,11.65,0.00,7.00,22.47,65.52,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,2.92,26.72,80.07,2.90,25.70,19.42,19.32,9.52,17.96,0.68,0.60,9.00,10.00,9.90,2.40,107.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,5.39,4.34,18.90,0.00,0.00,0.45,1.00,50.47,62.43,9.40,7.76,9.00,109.81,98.00,0.10,1.80,9.06,97.14
34.00,3.05,23.82,0.05,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,1.06,11.65,0.00,7.00,21.97,64.89,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.02,26.53,78.90,2.90,25.80,19.42,19.32,1.57,17.96,0.01,0.60,9.00,10.00,9.90,2.40,109.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,4.78,3.65,18.90,0.00,0.00,0.31,1.00,50.91,62.71,8.88,7.36,1.61,109.35,102.00,0.10,1.80,1.95,32.46
35.00,0.03,23.57,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,20.95,64.00,3.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.46,77.73,2.90,26.00,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,110.00,12.82,10.00,19.42,3.20,10.70,6.27,14.17,1.20,4.14,3.18,18.90,0.00,0.00,0.11,1.00,50.71,62.71,8.37,6.54,0.00,108.78,101.00,0.00,1.80,0.01,1.18
36.00,0.00,23.69,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,19.76,63.03,7.80,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.52,76.57,2.90,26.10,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,110.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,3.50,2.79,18.90,0.00,0.00,0.05,1.00,50.31,62.61,7.85,5.59,0.00,108.18,96.00,0.00,1.80,0.00,0.00
37.00,0.00,23.68,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,18.62,59.92,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.64,76.01,2.90,26.30,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,108.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,2.69,2.28,18.90,0.00,0.00,0.00,1.00,48.73,61.55,7.11,4.72,0.00,107.15,90.00,0.00,1.80,0.00,0.00
38.00,0.00,23.60,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,17.51,56.10,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.82,76.03,2.90,26.50,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,104.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,1.84,1.73,18.90,0.00,0.00,0.00,1.00,46.77,60.17,6.29,3.88,0.00,105.98,83.00,0.00,1.80,0.00,0.00
39.00,0.00,23.72,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,16.57,51.58,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.96,75.74,2.90,26.60,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,100.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,1.67,1.84,18.90,0.00,0.00,0.00,1.00,46.01,59.32,5.95,3.53,0.00,105.59,77.00,0.00,1.80,0.00,0.00
40.00,0.00,23.68,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,15.69,46.83,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,27.07,75.15,2.90,26.70,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,97.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,1.72,2.17,18.90,0.00,0.00,0.00,1.00,45.65,58.66,5.76,3.34,0.00,105.48,73.00,0.00,1.80,0.00,0.00
41.00,0.00,23.73,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,14.77,43.57,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,27.06,74.36,2.90,26.70,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,92.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,1.91,2.65,18.90,0.00,0.00,0.00,1.00,44.32,57.78,5.38,3.09,0.00,105.16,68.00,0.00,1.80,0.00,0.00
42.00,0.00,23.58,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,13.84,40.80,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.93,73.36,2.90,26.80,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,87.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,2.14,3.18,18.90,0.00,0.00,0.00,1.00,42.67,56.83,4.93,2.82,0.00,104.78,64.00,0.00,1.80,0.00,0.00
43.00,0.00,23.52,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,13.47,39.80,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.71,72.15,2.90,26.80,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,83.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,2.64,4.01,18.90,0.00,0.00,0.00,1.00,40.01,55.22,4.66,2.66,0.00,103.98,61.00,0.00,1.80,0.00,0.00
44.00,0.00,23.89,0.00,14.00,4.20,8.20,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,7.00,13.29,39.38,8.00,5.80,15.53,3.40,18.83,18.25,6.50,9.00,2.80,0.00,26.38,70.74,2.90,26.80,19.42,19.32,0.00,17.96,0.00,0.60,9.00,10.00,9.90,2.40,80.00,12.82,10.00,19.42,3.20,10.70,6.27,13.98,1.20,3.24,4.94,18.90,0.00,0.00,0.00,1.00,37.01,53.40,4.45,2.54,0.00,103.05,60.00,0.00,1.80,0.00,0.00
