"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,69.24,28.66,67.13,643.66,146.88,8.92,9.36,66.38,19.19,1.82,28.29,14.92,86.81,0.00,5.13,2.82,154.17,64.21,46.09,44.06,34.48,127.78,0.00,3.90,6.88,83.80,18.00,6.39,9.98,47.73,4.43,11.04,0.00,0.00,29.81,25.87,49.13,38.64,108.93,100.50,75.72,5.67,67.63,31.62,48.56,50.06,46.13,30.67,30.56,30.55,32.67,64.09,37.06,74.53,110.60
2.00,66.62,27.57,67.13,643.66,146.88,8.92,9.36,64.95,19.19,1.82,28.29,14.92,90.43,0.00,5.13,2.82,154.17,64.98,44.35,44.06,34.48,114.70,0.00,3.90,6.88,83.80,18.00,6.39,9.98,47.73,4.43,11.04,0.00,0.00,34.34,34.29,34.38,26.25,67.34,162.62,67.35,5.67,67.01,45.00,46.23,52.38,46.13,30.67,30.56,30.55,46.00,50.76,21.82,89.76,113.34
3.00,65.98,27.31,67.13,643.66,146.88,8.92,9.36,60.82,19.19,1.82,28.29,9.66,80.53,0.00,5.13,2.82,154.17,63.06,39.34,44.06,34.48,100.00,0.00,3.90,6.88,83.80,18.00,6.39,9.98,35.88,4.43,8.30,0.00,0.00,0.00,0.00,49.04,49.04,101.75,96.39,68.56,5.67,71.22,0.00,49.29,49.32,46.13,30.67,30.56,30.55,36.32,60.44,28.72,82.86,108.75
4.00,69.03,28.57,67.13,643.66,146.88,8.92,9.36,61.05,19.19,1.82,28.29,14.92,82.51,0.00,5.13,2.82,154.17,64.12,39.60,44.06,33.09,100.00,0.00,3.90,6.88,83.80,18.00,6.39,9.98,38.53,4.43,8.91,0.00,0.00,27.17,0.00,40.86,24.27,0.00,188.35,0.00,5.67,70.20,0.00,48.27,49.67,46.13,30.67,30.56,30.55,30.74,66.02,83.65,27.93,110.00
5.00,72.11,29.84,67.13,643.66,146.88,8.92,9.36,62.59,19.19,1.82,28.29,9.20,78.35,0.00,5.13,2.82,154.17,62.10,41.49,44.06,34.48,104.17,0.00,3.90,6.88,83.80,0.00,6.39,9.98,35.46,4.43,8.20,0.00,0.00,26.77,0.00,26.78,43.25,114.74,75.12,83.61,5.67,0.00,0.00,49.67,49.62,46.13,30.67,30.56,30.55,56.00,40.76,55.80,55.79,107.87
6.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,60.36,19.19,1.82,28.29,9.20,77.75,0.00,5.13,2.82,154.17,62.72,38.77,44.06,29.46,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,29.18,4.43,6.75,0.00,0.00,41.90,0.00,0.00,41.85,110.46,75.05,78.96,5.67,0.00,0.00,48.70,48.65,46.13,30.67,30.56,30.55,56.00,40.76,55.80,55.79,107.97
7.00,72.11,29.84,67.13,643.66,146.88,8.92,9.36,62.22,19.19,1.82,28.29,14.92,82.09,0.00,5.13,2.82,154.17,62.82,41.03,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,35.65,4.43,8.25,0.00,0.00,27.18,0.00,0.00,57.40,0.00,188.35,0.00,5.67,0.00,0.00,54.24,45.64,46.13,30.67,30.56,30.55,39.63,57.12,83.66,27.93,109.67
8.00,71.97,29.78,67.13,643.66,146.88,8.92,9.36,59.56,19.19,1.82,28.29,9.20,73.16,0.00,5.13,2.82,154.17,61.58,37.80,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,25.20,4.43,5.83,0.00,0.00,46.42,0.00,0.00,28.24,134.91,116.89,0.00,5.67,0.00,0.00,47.99,48.00,46.13,30.67,30.56,30.55,32.15,64.61,45.94,65.64,106.33
9.00,70.95,29.36,67.13,643.66,146.88,8.92,9.36,58.55,19.19,1.82,28.29,9.20,75.46,0.00,5.13,2.82,154.17,61.00,36.57,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,25.30,4.43,5.85,0.00,0.00,34.87,0.00,0.00,40.25,166.19,84.58,0.00,5.67,0.00,0.00,44.88,51.36,46.13,30.67,30.56,30.55,38.55,58.21,65.64,45.95,107.75
10.00,71.52,29.60,67.13,643.66,146.88,8.92,9.36,59.24,19.19,1.82,28.29,9.20,77.62,0.00,5.13,2.82,154.17,61.20,37.41,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,26.49,4.43,6.13,0.00,0.00,43.55,0.00,0.00,34.70,141.52,109.44,0.00,5.67,0.00,0.00,48.24,49.10,46.13,30.67,30.56,30.55,44.11,52.65,52.14,59.45,108.92
11.00,70.84,29.32,67.13,643.66,146.88,8.92,9.36,58.47,19.19,1.82,28.29,9.20,76.10,0.00,5.13,2.82,154.17,61.47,36.47,44.06,34.15,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,28.96,4.43,6.70,0.00,0.00,41.21,0.00,0.00,41.15,117.68,126.51,0.00,5.67,0.00,0.00,44.12,54.44,46.13,30.67,30.56,30.55,45.71,51.05,29.31,82.27,108.25
12.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,64.00,19.19,1.82,28.29,14.92,95.61,0.00,5.13,2.82,154.17,60.57,43.20,44.06,34.48,121.09,0.00,3.90,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,0.00,56.50,0.00,0.00,56.34,112.23,87.71,83.57,5.67,0.00,0.00,50.16,54.77,46.13,30.67,30.56,30.55,34.05,62.70,67.54,44.04,108.52
13.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,58.84,19.19,1.82,28.29,9.20,89.60,0.00,5.13,2.82,154.17,60.32,36.92,44.06,34.48,113.79,0.00,3.90,6.88,83.80,0.00,6.39,9.98,47.60,4.43,11.01,0.00,0.00,25.54,0.00,24.49,41.64,74.07,79.90,74.07,5.67,0.00,75.00,49.57,49.04,46.13,30.67,30.56,30.55,34.01,62.75,55.80,55.79,105.80
14.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,60.50,19.19,1.82,28.29,9.20,67.10,0.00,5.13,0.00,154.17,60.60,38.94,44.06,22.39,114.01,0.00,3.90,6.88,83.80,0.00,6.39,9.98,46.85,4.43,10.84,0.00,0.00,31.23,0.00,22.88,34.20,115.73,0.00,82.65,5.67,0.00,76.30,44.81,53.81,46.13,30.67,30.56,30.55,39.32,57.43,74.36,37.22,97.66
15.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,63.90,19.19,1.82,28.29,9.20,31.14,0.00,5.13,0.00,154.17,58.66,43.07,44.06,30.28,132.61,0.00,3.90,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,0.00,37.55,0.00,37.57,24.97,76.39,0.00,91.32,5.67,0.00,76.30,48.42,50.20,46.13,30.67,30.56,30.55,26.73,70.03,75.44,36.15,83.60
16.00,72.37,29.95,67.13,643.66,146.88,8.92,9.36,71.43,19.19,1.82,28.29,9.20,15.46,0.00,5.13,0.00,154.17,56.16,52.24,44.06,34.48,147.59,0.00,3.90,6.88,83.80,0.00,6.39,9.98,47.73,4.43,11.04,0.00,0.00,25.26,0.00,28.09,46.74,80.05,0.00,85.39,5.67,0.00,76.30,48.40,50.22,46.13,30.67,30.56,30.55,46.66,50.10,67.46,44.12,72.19
