"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.30,23.58,8.00,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,13.50,15.90,17.56,10.93,8.40,3.90,21.30,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,11.40,3.00,9.10,3.10,0.00,19.51,19.22,80.40,19.00,9.10,0.60,19.51,19.51,19.51,1.20,0.00,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,2.70,4.20,18.00,1.02,1.63,0.78,1.23,6.00,5.60,1.50,1.60,16.00,0.00,0.00,0.40,2.00,80.38
2.00,11.30,23.46,7.20,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,11.10,11.40,17.56,10.93,8.40,4.60,25.10,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,11.00,3.00,10.10,3.10,0.00,19.51,19.22,76.20,19.00,8.20,0.60,19.51,19.51,19.51,1.20,0.00,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,3.10,4.20,18.00,1.02,1.63,0.79,1.23,5.30,5.20,1.40,1.70,19.00,0.00,0.00,0.40,2.00,80.57
3.00,11.20,23.54,5.60,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,7.40,11.40,17.56,10.93,8.40,5.30,28.90,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,8.20,3.60,11.00,3.10,0.00,19.51,19.22,58.70,19.00,7.30,0.60,19.51,19.51,19.51,1.20,15.00,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,3.70,4.40,18.00,1.02,1.63,0.78,1.23,5.10,5.70,1.50,1.80,49.10,0.00,5.50,0.40,2.00,81.31
4.00,10.80,23.45,4.10,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,7.00,10.90,17.56,10.93,8.40,5.90,30.60,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,7.70,4.00,10.30,3.10,0.00,19.51,19.22,64.80,19.00,6.50,0.60,19.51,19.51,19.51,1.20,18.80,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,4.10,4.50,18.00,1.02,1.63,0.78,1.23,4.90,5.80,1.60,1.80,46.30,0.00,7.80,0.40,2.00,80.39
5.00,9.70,23.40,2.80,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,6.40,10.30,17.56,10.93,8.40,6.00,31.60,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,7.00,4.00,8.90,3.10,0.00,19.51,19.22,57.50,19.00,5.30,0.60,19.51,19.51,19.51,1.20,38.50,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,4.40,4.50,18.00,1.02,1.63,0.78,1.23,4.70,5.80,1.70,1.90,39.60,0.00,15.50,0.30,2.00,79.04
6.00,8.20,23.34,1.70,14.00,4.20,0.00,12.29,19.00,3.60,0.00,3.40,14.00,5.30,9.30,17.56,10.93,8.40,6.20,30.90,3.40,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,6.10,4.00,8.60,3.10,0.00,19.51,19.22,48.70,19.00,4.10,0.60,19.51,19.51,19.51,1.20,48.50,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,4.70,4.40,18.00,1.02,1.63,0.66,1.23,4.40,6.00,1.70,1.80,33.60,0.00,19.50,0.20,2.00,78.01
7.00,6.80,23.49,1.00,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,4.40,8.40,17.56,10.93,8.40,6.40,29.50,3.80,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,5.40,3.90,8.60,3.10,0.00,19.51,19.22,41.40,19.00,3.50,0.60,19.51,19.51,19.51,1.20,65.70,12.88,19.51,0.00,8.40,10.60,7.30,20.00,1.20,5.00,4.30,18.00,1.02,1.63,0.64,1.23,4.20,6.10,1.50,1.70,27.60,0.00,36.50,0.20,2.00,74.99
8.00,5.00,23.29,0.60,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,3.50,7.70,17.56,10.93,8.40,6.60,28.00,3.90,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,4.80,3.70,8.60,3.10,0.00,19.51,19.22,34.70,19.00,3.20,0.60,19.51,19.51,19.51,1.20,76.50,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,5.40,4.10,18.00,1.02,1.63,0.60,1.23,4.10,6.80,1.30,1.70,22.20,0.00,40.90,0.10,2.00,43.20
9.00,2.60,23.17,0.40,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,2.60,6.60,17.56,10.93,8.40,6.70,26.30,4.00,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,3.90,3.70,8.60,3.10,0.00,19.51,19.22,27.20,19.00,2.70,0.60,19.51,19.51,19.51,1.20,84.70,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,5.80,3.90,18.00,1.02,1.63,0.50,1.23,4.20,7.70,1.10,1.60,17.20,0.00,46.40,0.10,2.00,28.65
10.00,1.10,23.14,0.20,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,1.60,5.10,17.56,10.93,8.40,6.50,26.00,6.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,3.00,3.70,10.70,3.10,0.00,19.51,19.22,20.50,19.00,2.00,0.60,19.51,19.51,19.51,1.20,93.20,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,5.60,3.90,18.00,1.02,1.63,0.36,1.23,4.80,8.10,0.90,1.60,12.90,0.00,51.50,0.10,2.00,17.28
11.00,0.30,23.16,0.10,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,0.60,3.20,17.56,10.93,8.40,5.60,26.20,6.50,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,1.50,3.90,13.50,3.10,0.00,19.51,19.22,10.90,19.00,1.00,0.60,19.51,19.51,19.51,1.20,102.80,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,5.30,3.80,18.00,1.02,1.63,0.31,1.23,5.40,8.40,0.90,1.40,6.90,0.00,60.20,0.10,2.00,13.03
12.00,0.10,23.07,0.00,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,0.10,1.20,17.56,10.93,8.40,4.70,25.60,6.30,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.50,4.10,15.90,3.10,0.00,19.51,19.22,4.30,19.00,0.30,0.60,19.51,19.51,19.51,1.20,110.00,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,4.90,3.60,18.00,1.02,1.63,0.22,1.23,6.70,9.50,0.90,1.20,2.50,0.00,67.30,0.10,2.00,11.00
13.00,0.00,23.17,0.00,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.10,17.56,10.93,8.40,3.90,24.70,6.50,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.10,4.50,18.10,3.10,0.00,19.51,19.22,0.70,19.00,0.10,0.60,19.51,19.51,19.51,1.20,110.10,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,4.60,3.30,18.00,1.02,1.63,0.08,1.23,8.10,10.80,0.90,1.20,0.50,0.00,64.20,0.00,2.00,5.72
14.00,0.00,23.41,0.00,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.10,24.70,6.50,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.70,19.20,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,1.20,109.70,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,4.30,3.30,18.00,1.02,1.63,0.04,1.23,9.30,12.00,0.90,1.20,0.00,0.00,61.80,0.00,2.00,1.86
15.00,0.00,23.22,0.00,14.00,4.20,6.90,12.29,19.00,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.20,25.10,7.90,10.83,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.50,19.90,3.10,0.00,19.51,19.22,0.00,19.00,0.00,0.60,19.51,19.51,19.51,2.40,108.10,12.88,19.51,0.00,8.40,0.00,7.30,20.00,1.20,4.10,3.40,18.00,1.02,1.63,0.00,1.23,10.50,13.20,0.80,1.10,0.00,0.00,61.70,0.00,2.00,0.01
