"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,98.24,5.10,2.74,131.01,49.87,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,29.22,66.77,67.55,21.76,183.28,196.19,183.34,2.16,73.27,74.35,64.38,44.81,41.03,0.00,0.00,22.89,48.06,48.30,0.00,21.08,164.76,10.17,19.25,13.56,13.50,5.06
2.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,98.88,5.10,2.74,131.01,49.39,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,25.75,66.77,67.55,25.75,183.28,196.19,183.34,1.87,72.04,71.19,64.91,45.20,41.03,0.00,18.41,0.00,47.80,48.04,0.00,67.66,164.74,10.17,19.25,13.56,13.50,5.06
3.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,100.49,5.10,2.74,131.01,48.26,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,32.53,66.77,67.55,23.08,183.28,196.19,183.34,1.54,74.55,61.84,64.79,45.11,41.03,0.00,13.26,0.00,86.70,20.73,0.00,81.83,164.32,10.17,19.25,13.56,13.50,5.06
4.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,108.94,5.10,2.74,131.01,46.24,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,227.09,67.18,66.77,67.55,49.85,183.28,196.19,183.34,1.46,0.00,60.99,63.33,44.80,41.03,0.00,12.09,0.00,20.73,20.73,0.00,80.80,160.64,10.17,19.25,13.56,13.50,5.06
5.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,108.24,5.10,2.74,131.01,44.92,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,67.18,30.38,67.55,30.51,183.28,196.19,183.34,1.46,0.00,71.70,66.24,46.38,41.03,0.00,12.09,0.00,42.67,42.82,0.00,95.23,160.05,10.17,19.25,13.56,13.50,5.06
6.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,102.96,5.10,2.74,131.01,111.81,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,9.00,94.99,3.44,19.68,0.00,0.00,67.18,66.77,67.55,20.73,183.28,196.19,183.34,1.46,0.00,32.18,63.94,44.51,41.03,0.00,12.09,0.00,23.11,36.84,0.00,99.53,117.67,10.17,19.25,13.56,13.50,5.06
7.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,102.96,5.10,2.74,131.01,111.81,73.97,46.81,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,67.18,66.77,55.35,20.97,183.28,196.19,183.34,4.45,74.55,66.67,59.50,44.15,41.03,22.87,22.79,22.79,27.29,27.30,0.00,96.65,106.29,10.17,19.25,13.56,13.50,5.06
8.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,102.96,5.10,2.74,131.01,111.42,73.97,45.00,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,38.34,38.15,0.00,0.00,183.28,196.19,183.34,2.27,74.55,75.00,66.24,46.38,41.03,17.48,0.00,17.46,20.73,26.94,0.00,103.17,103.56,10.17,19.25,13.56,13.50,5.06
9.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,102.96,5.10,2.74,131.01,100.04,73.97,45.00,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,30.09,29.93,45.84,30.09,183.28,196.19,183.34,0.00,0.00,52.45,63.09,44.56,41.03,0.00,0.00,0.00,20.73,68.65,0.00,89.27,61.40,10.17,19.25,13.56,13.50,5.06
10.00,78.57,29.81,44.83,650.00,210.44,2.58,2.70,80.69,19.10,2.50,22.29,102.96,5.10,2.74,131.01,97.88,73.97,45.00,96.28,15.36,6.88,71.24,0.00,6.39,0.00,94.99,3.44,19.68,0.00,0.00,44.04,0.00,44.04,0.00,183.28,196.19,183.34,0.00,67.36,52.85,59.99,43.82,41.03,0.00,0.00,0.00,20.73,26.94,0.00,95.47,55.75,10.17,19.25,13.56,13.50,5.06
