"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.53,23.90,0.37,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,6.97,7.08,17.56,0.00,9.00,10.03,12.98,7.60,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,7.86,11.26,30.11,3.10,0.00,19.51,19.41,69.70,18.15,3.52,0.00,19.51,19.51,19.51,2.40,7.40,12.88,20.49,0.53,8.40,0.00,0.00,0.00,2.40,7.11,11.70,18.00,1.00,1.67,0.02,1.23,1.00,3.00,1.44,1.60,40.40,85.60,12.00,0.00,2.00,8.74
2.00,2.12,23.97,2.27,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,12.19,10.50,17.56,0.00,9.00,9.75,12.28,7.60,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,12.11,11.69,30.60,3.10,0.00,19.51,19.41,117.30,18.15,9.99,0.00,19.51,19.51,19.51,2.40,6.80,12.88,20.49,2.12,8.40,0.00,0.00,0.00,2.40,8.02,12.31,18.00,1.00,1.67,0.05,1.23,1.00,3.00,1.54,1.78,81.60,84.10,8.90,0.00,2.00,30.26
3.00,4.98,23.89,4.68,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,14.76,8.90,17.56,0.00,9.00,9.58,12.75,7.60,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,11.21,11.79,31.27,3.10,0.00,19.51,19.41,130.70,18.15,26.96,0.00,19.51,19.51,19.51,2.40,5.70,12.88,20.49,4.98,8.40,0.00,0.00,0.00,2.40,8.80,12.73,18.00,1.00,1.67,0.06,1.23,1.00,8.00,1.53,2.13,98.40,81.60,8.10,0.00,2.00,53.10
4.00,7.40,23.95,7.09,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,15.37,14.87,17.56,0.00,9.00,9.46,13.60,7.60,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.92,11.79,32.00,3.10,0.00,19.51,19.41,134.10,18.15,34.46,0.00,19.51,19.51,19.51,2.40,4.80,12.88,20.49,7.40,8.40,0.00,0.00,0.00,2.40,9.53,13.10,18.00,1.00,1.67,0.09,1.23,5.00,12.00,1.50,2.54,102.30,81.70,4.00,0.00,2.00,67.25
5.00,9.95,23.74,10.63,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,16.50,17.93,17.56,0.00,9.00,9.52,15.95,8.10,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.82,11.68,34.42,3.10,0.00,19.51,19.41,136.20,18.15,35.03,0.00,19.51,19.51,19.51,2.40,3.80,12.88,20.49,9.95,8.40,0.00,0.00,0.00,1.20,10.22,13.45,18.00,1.00,1.67,0.41,1.23,12.00,20.00,2.11,3.10,104.30,81.70,2.80,0.10,2.00,71.72
6.00,9.28,23.69,10.98,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,17.83,18.44,17.56,0.00,9.00,9.64,18.80,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.13,11.53,37.42,3.10,0.00,19.51,19.41,137.80,18.15,35.49,0.00,19.51,19.51,19.51,2.40,3.20,12.88,20.49,9.28,8.40,0.00,0.00,0.00,1.20,10.88,13.81,18.00,1.00,1.67,0.56,1.23,20.00,28.00,2.95,3.71,105.70,79.80,2.40,0.20,2.00,73.73
7.00,12.21,23.87,14.00,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,17.93,18.32,17.56,0.00,9.00,9.35,22.77,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.16,12.77,42.65,3.10,0.00,19.51,19.41,138.90,18.15,36.14,0.00,19.51,19.51,19.51,2.40,4.80,12.88,20.49,11.92,8.40,0.00,0.00,0.00,1.20,11.35,13.89,18.00,1.00,1.67,0.69,1.23,28.00,37.40,3.45,4.22,106.40,81.00,5.30,0.20,2.00,74.96
8.00,14.74,23.82,15.63,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,18.29,18.26,17.56,0.00,9.00,8.93,27.10,8.10,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.24,14.46,48.64,3.10,0.00,19.51,19.41,139.90,18.15,36.24,0.00,19.51,19.51,19.51,2.40,10.80,12.88,20.49,14.38,8.40,0.00,0.00,0.00,1.20,11.74,13.88,18.00,1.00,1.67,0.77,1.23,37.40,42.60,3.84,4.70,107.00,82.00,19.00,0.30,2.00,76.39
9.00,11.43,24.04,17.20,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,19.04,18.27,17.56,0.00,9.00,9.28,33.05,8.10,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.09,15.93,53.69,3.10,0.00,19.51,19.41,141.50,18.15,36.27,0.00,19.51,19.51,19.51,2.40,18.30,12.88,20.49,11.15,8.40,0.00,0.00,0.00,1.20,12.23,14.23,18.00,1.00,1.67,0.84,1.23,43.30,48.00,4.44,5.32,107.60,86.80,34.40,0.30,2.00,77.76
10.00,18.28,23.70,17.83,14.00,4.20,7.70,12.44,19.22,2.00,0.70,3.50,10.00,19.07,15.73,17.56,0.00,9.00,9.90,46.53,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,12.71,17.34,58.43,3.10,0.00,19.51,19.41,143.00,18.15,36.28,0.00,19.51,19.51,19.51,2.40,26.30,12.88,20.49,17.84,8.40,0.00,0.00,0.00,1.20,12.76,14.70,18.00,1.00,1.67,0.86,1.23,48.20,52.40,5.10,5.98,107.80,90.20,43.80,0.30,2.00,78.74
