"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.73,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,82.01,5.13,2.82,122.92,63.28,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,29.99,4.43,6.94,0.00,0.00,0.00,0.00,0.00,0.00,114.54,121.34,0.00,0.00,0.00,45.00,44.68,46.43,31.67,0.00,0.00,0.00,0.00,25.00,32.04,0.00,97.95
12.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,96.91,5.13,2.82,122.92,63.83,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,49.91,4.43,11.54,0.00,0.00,0.00,0.00,0.00,0.00,128.26,136.44,0.00,0.00,0.00,45.00,45.82,48.47,31.67,0.00,0.00,0.00,0.00,25.00,32.04,0.00,100.59
13.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,78.44,5.13,2.82,122.92,61.84,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,33.46,33.46,120.12,127.42,0.00,1.46,0.00,45.00,44.50,46.10,31.67,12.09,0.00,0.00,0.00,25.00,87.44,0.00,91.61
14.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,59.41,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,66.62,67.40,20.62,93.18,99.16,0.00,1.46,0.00,45.00,48.78,43.67,31.67,12.09,0.00,0.00,0.00,25.00,66.76,0.00,73.10
15.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,55.96,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,66.62,67.40,20.62,184.17,0.00,0.00,1.46,0.00,45.00,43.28,49.16,31.67,12.09,0.00,0.00,0.00,25.00,66.76,0.00,65.13
16.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,52.49,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,32.29,20.62,170.29,0.00,0.00,1.46,0.00,45.00,48.77,43.67,31.67,12.09,0.00,0.00,0.00,25.00,110.26,20.62,46.63
17.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,51.04,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,145.00,0.00,67.10,67.88,20.62,164.78,0.00,0.00,1.46,0.00,45.00,43.28,49.17,31.67,12.09,0.00,0.00,0.00,71.14,20.62,61.69,41.35
18.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,51.92,16.49,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,145.00,0.00,67.10,67.88,20.62,113.26,119.97,0.00,1.46,0.00,45.00,48.78,43.67,31.67,12.09,0.00,0.00,0.00,87.27,20.62,94.61,37.05
19.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,62.06,18.44,0.63,18.87,14.92,72.52,5.13,2.82,122.92,52.85,43.15,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,46.67,4.43,9.89,152.84,145.00,0.00,46.66,47.05,46.78,92.42,98.40,0.00,1.92,0.00,45.00,51.25,46.00,31.67,19.23,0.00,0.00,0.00,30.59,20.62,20.62,30.01
20.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,69.05,18.44,0.63,18.87,14.92,71.04,5.13,2.82,122.92,55.40,51.66,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,52.31,4.43,9.89,158.95,145.00,0.00,51.49,52.03,51.65,93.07,99.05,0.00,2.32,0.00,45.00,42.05,47.78,31.67,25.28,0.00,0.00,0.00,30.59,20.62,20.62,29.33
21.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,68.76,5.13,2.82,122.92,57.10,75.21,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,57.57,4.43,9.89,202.30,160.00,0.00,46.45,46.83,46.56,168.42,0.00,0.00,2.67,0.00,45.00,42.25,48.00,31.67,30.67,0.00,0.00,0.00,30.59,20.62,20.62,28.84
22.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,67.19,5.13,2.82,122.92,57.06,75.21,32.63,24.53,91.36,0.00,1.97,6.88,67.17,0.00,6.39,9.00,62.87,4.43,9.89,214.23,160.00,0.00,48.91,49.37,49.04,163.06,0.00,0.00,2.67,0.00,45.00,45.16,47.29,31.67,30.67,0.00,0.00,0.00,30.59,20.62,20.62,27.94
23.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,77.56,5.13,2.82,122.92,58.39,75.21,32.63,24.53,91.36,13.13,1.97,6.88,67.17,0.00,6.39,9.00,87.05,4.43,9.89,194.80,160.00,0.00,61.25,61.98,61.47,0.00,0.00,0.00,2.66,0.00,45.00,51.25,46.00,31.67,30.50,0.00,0.00,0.00,48.07,20.62,51.16,32.17
24.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,75.01,18.44,0.63,18.87,14.92,69.46,5.13,2.82,122.92,57.95,58.91,32.63,24.53,91.36,13.13,1.97,6.88,67.17,0.00,6.39,9.00,78.82,4.43,9.89,146.41,160.00,0.00,63.15,63.91,63.37,0.00,0.00,0.00,2.66,0.00,45.00,48.78,43.67,31.67,30.50,0.00,0.00,0.00,48.07,20.62,63.49,28.63
25.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,11.24,43.58,5.13,2.82,122.92,52.93,75.21,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,47.80,4.43,9.89,0.00,190.00,0.00,63.12,63.88,63.35,90.62,0.00,0.00,2.66,0.00,45.00,44.54,46.17,31.67,30.50,0.00,0.00,0.00,42.24,20.62,20.62,18.33
26.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,76.96,18.44,0.63,18.87,11.24,43.68,5.13,2.82,122.92,51.42,61.27,32.63,34.48,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,43.28,4.43,9.89,0.00,190.00,0.00,29.25,67.88,29.26,88.03,0.00,0.00,2.50,0.00,0.00,48.56,43.47,31.67,28.15,0.00,0.00,0.00,85.00,20.62,20.62,18.33
27.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,85.42,18.44,0.63,18.87,11.24,46.69,5.13,2.82,122.92,49.53,71.57,32.63,34.48,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,46.34,4.43,9.89,0.00,190.00,0.00,66.62,67.40,20.62,0.00,0.00,0.00,1.46,0.00,45.00,44.21,45.58,31.67,12.09,0.00,0.00,0.00,85.00,20.62,20.62,18.38
28.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,11.91,47.53,5.13,2.82,122.92,50.70,75.21,32.63,28.65,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,56.88,4.43,9.89,0.00,190.00,0.00,67.10,67.88,22.59,0.00,0.00,0.00,1.47,0.00,45.00,43.28,49.16,31.67,12.30,0.00,0.00,0.00,85.00,20.62,20.62,19.15
29.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,73.41,18.44,0.63,18.87,14.92,50.00,5.13,2.82,122.92,53.11,56.96,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,64.80,4.43,9.89,0.00,180.00,0.00,67.10,67.88,0.00,107.13,0.00,0.00,1.46,0.00,45.00,51.25,46.00,31.67,12.09,0.00,0.00,0.00,42.24,20.62,68.89,20.43
30.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,74.46,18.44,0.63,18.87,14.92,55.34,5.13,2.82,122.92,57.31,58.23,32.63,24.53,91.36,14.14,1.97,6.88,67.17,0.00,6.39,9.00,59.59,4.43,9.89,0.00,180.00,0.00,63.30,64.07,63.53,103.08,0.00,0.00,1.46,0.00,45.00,44.06,48.38,31.67,12.09,0.00,0.00,0.00,42.24,20.62,31.30,22.97
31.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,70.95,18.44,0.63,18.87,14.92,69.11,5.13,2.82,122.92,58.52,53.97,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,58.00,4.43,9.89,0.00,180.00,0.00,62.77,63.53,62.99,109.94,0.00,0.00,1.46,0.00,45.00,41.72,47.42,31.67,12.09,0.00,0.00,0.00,42.24,20.62,20.62,26.67
32.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,62.29,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,60.57,43.42,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,59.02,4.43,9.89,0.00,180.00,0.00,64.68,65.46,64.91,145.91,0.00,0.00,1.46,0.00,45.00,44.62,46.32,31.67,12.09,0.00,0.00,0.00,42.24,20.62,37.79,38.75
33.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,50.56,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,65.43,29.16,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,64.77,4.43,9.89,0.00,228.00,0.00,67.10,67.88,67.33,92.11,98.09,0.00,1.46,0.00,45.00,48.78,43.67,31.67,12.09,0.00,0.00,0.00,42.24,20.62,37.87,62.55
34.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,46.59,18.44,0.63,18.87,14.92,81.71,5.13,2.82,122.92,68.69,24.33,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,67.59,4.43,9.89,0.00,228.00,0.00,67.10,67.88,67.33,128.00,136.15,0.00,1.46,0.00,45.00,45.16,47.29,31.67,12.09,0.00,0.00,0.00,42.24,20.62,72.19,86.01
35.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,87.19,5.13,2.82,122.92,73.34,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,67.33,184.17,197.14,0.00,1.46,67.01,45.00,42.76,37.79,31.67,12.09,0.00,0.00,0.00,59.76,20.62,110.22,101.60
36.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,76.23,5.13,2.82,122.92,74.59,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,67.01,45.00,33.63,37.31,31.67,12.09,0.00,0.00,0.00,87.27,44.23,110.22,101.60
37.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,49.94,18.44,0.63,18.87,14.92,142.31,5.13,2.82,122.92,112.36,28.41,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,74.91,48.54,63.09,57.17,31.67,12.09,0.00,0.00,0.00,87.27,26.71,110.22,101.60
38.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,121.71,5.13,2.82,122.92,112.36,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,41.43,20.62,184.17,197.14,0.00,1.46,74.91,48.54,47.27,42.23,31.67,12.09,0.00,0.00,0.00,87.27,52.27,110.22,101.60
39.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,99.50,5.13,2.82,122.92,112.36,75.21,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.89,67.85,45.72,54.78,49.29,31.67,18.73,0.00,0.00,0.00,54.61,110.26,110.22,101.60
40.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,112.02,5.13,2.82,122.92,112.36,75.21,32.63,24.75,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,70.36,52.58,44.58,46.25,31.67,12.09,0.00,0.00,0.00,61.48,55.15,110.22,101.60
41.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,109.91,5.13,2.82,122.92,112.36,75.21,32.63,26.97,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,72.65,47.17,42.52,48.31,31.67,12.09,0.00,0.00,0.00,59.33,59.11,110.22,101.60
42.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,90.19,5.13,2.82,122.92,112.36,75.21,32.63,34.48,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,67.01,45.00,44.58,46.25,31.67,12.09,0.00,0.00,0.00,58.87,52.06,110.22,101.60
43.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,88.41,18.44,0.63,18.87,14.92,56.77,5.13,2.82,122.92,109.37,75.21,32.63,34.48,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,51.19,20.62,184.17,197.14,0.00,1.46,67.01,52.58,37.18,33.76,31.67,12.09,0.00,0.00,0.00,61.09,61.61,110.22,101.60
44.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,44.98,18.44,0.63,18.87,14.92,93.27,5.13,2.82,122.92,112.29,22.37,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,33.59,20.62,184.17,197.14,0.00,1.46,72.51,47.13,48.50,53.04,31.67,12.09,0.00,0.00,0.00,59.40,94.89,110.22,101.60
45.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,83.30,5.13,2.82,122.92,107.41,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,0.00,48.54,47.92,52.09,31.67,0.00,0.00,0.00,0.00,87.27,61.07,110.22,101.60
46.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,24.78,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,30.71,20.62,162.01,174.25,0.00,0.00,0.00,45.00,42.52,48.31,31.67,0.00,0.00,0.00,0.00,32.40,110.26,110.22,101.60
47.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,19.84,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,27.03,27.10,27.10,149.06,159.99,0.00,0.00,0.00,0.00,43.38,47.44,31.67,0.00,0.00,0.00,0.00,87.27,37.62,110.22,101.60
48.00,65.78,29.95,67.13,594.17,193.29,4.46,4.68,40.15,18.44,0.63,18.87,14.92,77.78,5.13,2.82,122.92,18.17,16.49,32.63,24.53,91.36,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,92.05,98.03,0.00,0.00,0.00,45.00,44.58,46.25,31.67,0.00,0.00,0.00,0.00,87.27,61.07,20.62,101.60
