"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,25.46,39.00,34.44,34.48,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,16.49,3.92,3.81,0.00,0.00,0.00,0.00,53.55,0.00,0.00,0.00,66.49,1.46,0.00,48.54,47.13,48.75,31.47,12.09,0.00,0.00,26.80,20.62,20.62,20.62,18.33
2.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,25.59,60.00,34.44,34.48,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,16.49,3.92,3.81,0.00,0.00,0.00,0.00,53.55,0.00,0.00,0.00,66.49,1.46,0.00,48.54,46.56,45.81,31.47,12.09,0.00,0.00,26.80,20.62,0.00,32.62,18.33
3.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,24.10,60.00,34.44,34.48,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,29.28,0.00,0.00,0.00,66.49,1.46,0.00,54.99,46.81,47.09,31.47,12.09,0.00,0.00,26.80,20.62,0.00,29.23,18.33
4.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,24.45,60.00,34.44,24.74,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,39.01,0.00,0.00,0.00,66.49,1.46,0.00,75.00,46.57,45.87,31.47,12.09,0.00,0.00,26.80,20.62,0.00,20.62,18.33
5.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,26.15,60.00,34.44,18.00,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,45.75,0.00,0.00,0.00,66.49,1.46,0.00,46.27,46.22,44.07,31.47,12.09,0.00,0.00,26.80,20.62,0.00,22.09,18.33
6.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,65.00,0.00,5.13,2.82,115.83,29.20,60.00,34.44,18.00,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,66.49,1.46,0.00,50.04,47.25,47.35,31.47,12.09,0.00,0.00,25.00,20.62,0.00,32.59,18.33
7.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,70.00,0.00,5.13,2.82,115.83,34.58,60.00,34.44,28.65,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,67.88,20.62,0.00,0.00,66.49,1.46,0.00,66.99,46.57,45.87,31.47,0.00,12.09,0.00,47.11,20.62,0.00,20.62,18.33
8.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,70.00,0.00,5.13,2.82,115.83,46.95,60.00,34.44,18.00,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,61.17,0.00,67.88,0.00,0.00,0.00,66.49,1.46,0.00,47.21,45.78,41.86,31.47,12.09,0.00,0.00,35.67,20.62,90.45,20.62,18.33
9.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,70.00,0.00,5.13,2.82,115.83,57.05,60.00,34.44,34.48,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,58.04,3.92,13.43,0.00,0.00,29.28,0.00,67.88,0.00,0.00,0.00,98.86,1.46,0.00,75.00,46.57,45.87,31.47,12.09,0.00,0.00,26.80,20.62,39.32,39.31,55.96
10.00,72.37,29.95,67.13,643.66,209.39,8.26,4.07,58.06,19.19,1.15,23.05,14.92,75.00,0.00,5.13,2.82,115.83,57.05,60.00,34.44,34.48,84.34,16.66,1.97,6.88,63.30,0.00,6.39,9.00,64.18,3.92,14.85,0.00,0.00,29.28,0.00,67.88,0.00,0.00,74.72,81.16,1.46,0.00,39.20,46.75,46.87,31.47,12.09,0.00,0.00,26.80,20.62,53.61,53.60,79.73
