"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.19,19.80,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.08,5.50,0.00,6.40,19.80,60.80,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,22.00,52.70,2.33,27.00,5.70,13.11,0.11,17.86,0.00,0.60,5.00,5.50,5.50,2.40,82.40,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,14.60,16.60,18.00,0.00,0.00,0.11,1.23,58.50,74.60,5.20,4.30,0.05,70.10,72.50,0.00,1.40,0.05,16.43,6.00
12.00,0.00,19.67,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,19.30,60.90,2.90,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,21.70,49.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,81.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,13.80,16.00,18.00,0.00,0.00,0.05,1.23,56.10,74.70,4.90,4.00,0.00,68.70,67.40,0.00,1.40,0.00,3.17,6.00
13.00,0.00,19.45,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.80,58.40,7.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,20.70,46.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,75.00,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,12.90,15.40,18.00,0.00,0.00,0.00,1.23,53.60,72.90,4.50,3.80,0.00,66.90,61.90,0.00,1.44,0.00,0.00,6.00
14.00,0.00,18.85,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.40,55.40,7.70,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,19.80,44.70,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,68.70,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,11.40,14.50,18.00,0.00,0.00,0.00,1.23,51.90,71.40,4.20,3.30,0.00,64.80,55.30,0.00,1.48,0.00,0.00,6.00
15.00,0.00,18.85,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.30,60.00,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,19.20,43.20,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,71.00,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.70,13.40,18.00,0.00,0.00,0.00,1.23,49.50,71.00,3.80,2.80,0.00,62.80,55.00,0.00,1.52,0.00,0.00,6.00
16.00,0.00,18.91,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,18.10,46.20,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,18.40,40.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,54.50,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.20,13.10,18.00,0.00,0.00,0.00,1.23,46.70,69.50,3.40,2.30,0.00,59.60,35.70,0.00,1.52,0.00,0.00,6.00
17.00,0.00,19.82,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,17.30,40.90,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,16.90,38.10,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,46.10,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.00,13.00,18.00,0.00,0.00,0.00,1.23,42.50,64.60,3.00,1.70,0.00,56.10,31.20,0.00,1.44,0.00,0.00,6.00
18.00,0.00,19.57,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.60,35.90,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.70,35.70,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,37.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.20,13.30,18.00,0.00,0.00,0.00,1.23,38.10,59.40,2.70,1.40,0.00,53.10,26.30,0.00,1.48,0.00,0.00,6.00
19.00,0.00,19.49,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.10,31.90,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.30,33.40,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,27.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.50,13.50,18.00,0.00,0.00,0.00,1.23,33.10,53.40,2.40,1.10,0.00,50.30,19.90,0.00,1.44,0.00,0.00,6.00
20.00,0.00,19.50,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,15.70,28.10,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,15.00,31.90,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,19.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.60,13.50,18.00,0.00,0.00,0.00,1.23,28.80,47.80,1.90,0.80,0.00,47.80,14.60,0.00,1.40,0.00,0.00,6.00
21.00,0.00,19.38,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,15.90,24.90,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.90,30.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,17.20,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.60,13.50,18.00,0.00,0.00,0.00,1.23,26.70,43.40,1.50,0.60,0.00,45.50,12.40,0.00,1.32,0.00,0.00,6.00
22.00,0.00,19.64,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.20,21.70,7.80,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.80,28.60,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,14.30,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,9.90,13.50,18.00,0.00,0.00,0.00,1.23,24.00,39.10,1.20,0.60,0.00,42.60,9.90,0.00,1.32,0.00,0.00,6.00
23.00,0.00,19.63,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,16.70,18.50,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.90,26.50,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,9.10,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,10.20,13.70,18.00,0.00,0.00,0.00,1.23,19.20,35.20,0.90,0.80,0.00,39.40,6.30,0.00,1.32,0.00,0.00,6.00
24.00,0.00,19.57,0.00,14.00,4.20,8.50,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,5.50,0.00,6.40,17.40,16.10,0.00,8.00,14.76,2.00,18.45,14.56,3.50,5.50,2.80,0.00,14.90,24.80,2.33,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,4.90,7.50,8.00,19.42,3.00,10.80,7.82,7.80,2.40,10.00,13.70,18.00,0.00,0.00,0.00,1.23,15.40,32.10,0.70,0.60,0.00,37.10,3.50,0.00,1.32,0.00,0.00,6.00
