"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,96.80,7.46,4.00,81.71,112.47,88.47,18.00,211.08,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,51.59,0.00,66.90,22.03,183.31,196.29,183.37,5.67,74.99,63.17,66.62,66.54,69.12,30.70,30.59,30.58,87.20,23.09,61.96,110.32,101.70,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,95.10,7.46,4.00,81.71,112.47,88.47,18.00,161.64,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,46.19,0.00,63.52,20.60,170.28,182.99,170.34,5.67,67.05,61.90,66.62,66.54,69.12,30.70,30.59,30.58,87.20,22.98,62.08,110.32,101.70,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,98.50,7.46,4.00,81.71,112.47,88.47,18.00,161.64,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,52.85,0.00,66.85,20.60,181.64,194.62,181.71,5.67,74.99,63.17,54.42,66.54,69.12,30.70,30.59,30.58,87.20,85.00,39.38,110.32,101.70,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,96.80,7.46,4.00,81.71,112.47,88.47,18.00,161.64,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,37.83,0.00,67.87,37.83,174.75,187.61,174.82,5.67,72.25,62.52,54.42,66.54,69.12,30.70,30.59,30.58,87.20,21.44,100.54,110.32,101.70,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,95.72,7.46,4.00,81.71,112.47,88.47,18.00,161.64,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,20.60,0.00,66.85,52.85,165.55,178.01,165.61,5.67,66.94,61.79,54.42,66.54,69.12,30.70,30.59,30.58,87.20,85.00,39.38,110.32,101.70,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,97.88,7.46,4.00,81.71,112.47,88.47,14.24,199.93,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,0.00,0.00,55.05,20.75,177.93,190.86,178.00,5.67,74.99,63.17,54.42,66.54,69.12,30.70,30.59,30.58,84.50,85.00,22.35,110.32,101.70,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,94.27,7.46,4.00,81.71,112.47,88.47,18.00,201.91,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,54.49,0.00,67.60,20.60,135.50,144.63,135.53,5.67,66.94,61.79,54.42,66.54,69.12,30.70,30.59,30.58,87.20,20.60,101.39,110.32,101.70,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,99.34,7.46,4.00,81.71,112.47,88.47,0.00,167.34,17.51,6.88,44.69,0.00,6.39,9.98,48.06,5.47,12.52,228.68,0.00,0.00,0.00,55.20,20.60,174.24,187.09,174.31,5.67,66.94,60.57,54.42,66.54,69.12,30.70,30.59,30.58,84.50,85.00,22.35,110.32,101.70,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,96.80,7.46,4.00,81.71,112.47,88.47,18.00,133.37,17.51,6.88,44.69,0.00,6.39,9.98,41.19,5.47,10.93,228.68,0.00,20.60,0.00,57.51,20.60,127.67,135.78,127.70,5.67,66.94,61.79,54.42,66.54,69.12,30.70,30.59,30.58,84.50,26.78,101.04,110.32,101.70,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,96.55,7.46,4.00,81.71,112.47,88.47,0.00,120.00,17.51,6.88,44.69,0.00,6.39,9.98,10.43,5.47,3.81,228.68,0.00,20.60,0.00,64.17,47.27,124.79,132.56,0.00,5.67,66.94,45.00,54.42,66.54,69.12,30.70,30.59,30.58,41.99,42.07,110.37,110.32,101.70,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,97.06,7.46,4.00,81.71,112.47,88.47,0.00,120.00,17.51,6.88,44.69,0.00,6.39,0.00,26.01,5.47,7.42,228.68,0.00,0.00,0.00,20.60,20.60,152.57,163.91,0.00,1.99,66.94,45.00,54.60,66.54,69.12,0.00,30.59,0.00,84.50,85.00,39.17,110.32,101.70,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,96.80,7.46,4.00,81.71,112.47,88.47,0.00,120.00,17.51,6.88,44.69,0.00,6.39,0.00,10.43,5.47,3.81,228.68,0.00,0.00,0.00,20.60,20.60,143.87,0.00,0.00,2.02,66.94,45.00,55.83,66.54,69.12,10.34,10.34,10.34,87.20,85.00,26.78,110.32,101.70,20.46,20.42,22.16,21.95,5.06
