"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.00,7.17,3.85,126.28,5.18,16.58,45.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,37.96,0.00,0.00,37.96,0.00,196.19,0.00,0.00,0.00,0.00,37.73,44.45,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,10.36,10.17,18.93,19.25,7.45,3.87
2.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.00,7.17,3.85,126.28,5.18,16.58,45.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,55.19,0.00,0.00,20.73,0.00,196.19,0.00,0.00,0.00,0.00,37.75,44.43,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,10.36,10.17,18.93,19.25,7.45,3.87
3.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.00,7.17,3.85,126.28,5.18,16.58,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,26.99,0.00,59.72,0.00,0.00,196.19,0.00,0.00,0.00,62.18,38.31,43.87,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,10.36,10.17,18.93,7.42,19.28,3.87
4.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.00,7.17,3.85,126.28,5.18,16.58,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,21.05,4.41,5.54,0.00,0.00,43.36,0.00,43.36,0.00,0.00,196.19,0.00,0.00,0.00,62.18,37.95,44.23,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,10.36,10.17,18.93,19.25,7.45,3.87
5.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,33.75,19.10,4.79,25.39,55.00,7.17,3.85,126.28,51.01,16.58,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,35.41,4.41,8.84,0.00,0.00,26.99,0.00,59.72,0.00,0.00,196.19,0.00,0.00,0.00,62.18,38.31,43.87,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,38.69,10.17,18.93,19.25,7.45,3.87
6.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,68.09,19.10,4.79,25.39,55.00,7.17,3.85,126.28,63.62,58.56,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,43.30,4.41,10.66,0.00,0.00,46.47,0.00,46.47,0.00,0.00,196.19,66.84,0.00,0.00,62.18,38.23,43.95,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,90.07,10.17,18.93,19.25,7.45,3.87
7.00,68.32,28.14,66.81,650.00,210.44,5.82,3.20,71.24,19.10,4.79,25.39,55.00,7.17,3.85,126.28,64.06,62.41,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,80.01,4.41,19.11,0.00,0.00,28.44,28.44,56.58,56.16,0.00,196.19,66.84,0.00,0.00,62.18,37.66,44.52,36.33,0.00,0.00,0.00,20.73,20.73,0.00,83.69,89.25,10.17,18.93,19.25,7.45,3.87
8.00,72.37,29.81,66.81,650.00,210.44,5.82,3.20,71.24,19.10,4.79,25.39,55.00,7.17,3.85,126.28,56.55,62.41,0.00,91.36,0.00,6.88,68.67,0.00,6.39,0.00,82.47,4.41,19.68,0.00,0.00,47.47,61.22,20.73,20.73,89.18,107.77,89.19,0.00,0.00,61.84,53.17,44.08,36.33,0.00,0.00,0.00,84.50,65.18,0.00,109.69,39.27,10.17,18.93,7.42,19.28,3.87
9.00,72.37,29.81,66.81,650.00,210.44,5.82,3.20,71.24,19.10,4.79,25.39,55.00,7.17,3.85,126.28,49.42,62.41,0.00,91.36,0.00,6.88,68.67,0.00,6.39,9.00,75.98,4.41,18.18,0.00,0.00,20.73,45.58,20.73,60.67,66.84,96.62,66.84,1.46,0.00,61.84,48.46,43.99,36.33,12.09,0.00,0.00,84.50,85.00,0.00,95.86,10.36,10.17,18.93,7.42,19.28,3.87
10.00,70.54,29.05,66.81,650.00,210.44,5.82,3.20,71.24,19.10,4.79,25.39,55.00,7.17,3.85,126.28,36.10,62.41,0.00,91.36,0.00,6.88,68.67,0.00,6.39,9.00,68.52,4.41,16.47,0.00,0.00,20.73,62.55,63.30,20.73,0.00,85.99,66.84,3.35,0.00,31.09,39.15,43.84,36.33,20.57,20.52,0.00,84.50,85.00,0.00,45.52,10.36,10.17,18.93,7.42,19.28,3.87
