"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,76.50,30.10,67.46,647.39,211.63,9.09,9.95,0.00,19.29,1.76,34.64,12.57,36.55,7.32,3.83,164.71,93.69,133.36,0.00,35.45,227.53,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.42,0.00,149.48,67.83,67.42,68.21,41.96,185.06,198.10,185.13,5.67,75.75,64.37,66.88,55.09,30.68,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,57.10,30.10,67.46,603.07,112.40,9.09,9.95,0.00,19.29,1.72,34.64,12.57,15.39,7.32,3.83,164.71,85.94,133.36,0.00,35.45,187.80,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,13.92,0.00,143.59,67.83,67.42,68.21,41.96,185.06,198.10,185.13,5.67,75.75,64.38,66.88,55.09,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,53.24,30.10,67.46,547.34,86.53,9.09,9.95,16.83,19.29,1.72,34.64,12.57,15.38,7.32,3.83,164.71,80.75,133.35,0.00,35.45,188.24,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,13.05,143.59,0.00,21.27,67.42,68.21,21.27,185.06,198.09,185.13,5.67,75.75,72.00,66.88,55.09,0.00,30.82,30.70,30.50,87.54,84.00,110.50,110.75
14.00,69.32,30.10,67.46,620.47,135.67,9.09,9.95,0.00,19.29,1.83,34.64,12.57,15.38,7.32,3.83,164.71,83.02,133.36,0.00,35.45,237.87,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,17.27,144.29,0.00,21.27,67.42,21.27,67.65,185.06,198.10,185.13,5.67,75.75,72.00,66.88,55.09,21.74,30.82,30.70,30.50,87.54,84.00,110.50,110.76
15.00,78.56,30.10,67.46,643.99,201.81,9.09,9.95,58.92,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,83.99,133.36,0.00,35.45,245.04,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,0.00,0.00,145.36,20.51,67.42,68.21,20.51,185.06,198.10,185.13,5.67,75.75,62.85,66.88,66.80,23.65,30.82,30.70,23.90,87.54,84.00,20.51,110.76
16.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,31.41,7.32,3.83,164.71,97.00,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,0.00,212.96,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,62.85,66.88,66.80,52.72,30.82,30.70,23.90,87.54,84.00,20.51,110.76
17.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,80.03,7.32,3.83,164.71,112.90,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,166.30,166.28,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,62.85,66.88,66.80,62.51,30.82,30.70,23.90,87.54,84.00,20.51,110.76
18.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,57.62,7.32,3.83,164.71,112.90,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,155.30,155.29,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,62.85,66.88,66.80,62.51,30.82,30.70,23.90,87.54,84.00,20.51,110.76
19.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,69.09,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,43.15,43.15,185.07,198.10,185.13,5.67,75.75,58.54,66.88,66.80,62.51,30.82,30.70,30.50,87.54,84.00,20.51,110.76
20.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.56,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,43.15,67.42,43.15,20.51,185.07,198.10,185.13,5.67,75.75,58.54,66.88,66.80,62.51,30.82,30.70,30.50,87.54,84.00,20.51,110.76
21.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,95.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.52,67.42,68.21,20.52,185.07,198.10,185.13,5.67,75.75,61.70,66.88,66.80,62.51,30.82,30.70,23.90,87.54,84.00,21.65,110.76
22.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,95.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,61.70,66.88,66.80,62.51,30.82,30.70,23.90,87.54,84.00,21.66,110.76
23.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,95.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,50.32,67.42,68.21,35.53,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,23.90,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,95.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
25.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.84,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,62.08,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
27.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
28.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,22.77,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
29.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.82,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.68,67.42,68.21,48.32,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
33.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
34.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
35.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.82,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
37.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,68.83,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.61,67.42,68.21,48.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,105.33,8.74,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.66,101.89,8.54,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
40.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,116.57,8.74,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
41.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,122.13,8.74,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,131.39,8.74,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
43.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,119.95,8.74,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
44.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,76.16,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
45.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
46.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
47.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
48.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,12.57,15.38,7.32,3.83,164.71,112.91,133.36,0.00,35.45,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
